# Created: Mon Aug 04 15:11:31 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.175
#	output:	new-results/pagerank/out-0.175.csv
#	metrics-output:	new-results/pagerank/metrics-0.175.csv
#
# Points picked
# 	(1.0, 60.0, 6.0)
# 	(4.0, 60.0, 6.0)
# 	(4.0, 100.0, 6.0)
# 	(1.0, 50.0, 6.0)
# 	(2.0, 50.0, 8.0)
# 	(2.0, 90.0, 9.0)
# 	(1.0, 80.0, 2.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 70.0, 5.0)
# 	(2.0, 80.0, 2.0)
# 	(2.0, 60.0, 5.0)
# 	(2.0, 50.0, 9.0)
# 	(2.0, 80.0, 3.0)
# 	(2.0, 70.0, 10.0)
# 	(2.0, 90.0, 3.0)
# 	(1.0, 80.0, 3.0)
# 	(2.0, 50.0, 5.0)
# 	(1.0, 100.0, 6.0)
# 	(1.0, 90.0, 9.0)
# 	(4.0, 70.0, 9.0)
# 	(4.0, 50.0, 3.0)
# 	(2.0, 60.0, 4.0)
# 	(2.0, 80.0, 8.0)
# 	(1.0, 60.0, 3.0)
# 	(4.0, 90.0, 3.0)
# 	(2.0, 60.0, 2.0)
# 	(2.0, 60.0, 6.0)
# 	(4.0, 100.0, 8.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
2.0	100.0	2.0	177.4600	127.0283	116.6463	164.8630	118.2888	148.1144	124.9605	144.5148	140.4516	140.2661	
4.0	50.0	2.0	87.2100	108.8376	92.9182	102.9590	101.0430	148.1712	112.0150	81.0475	93.8137	87.1922	
4.0	60.0	2.0	90.6800	108.8376	92.9182	102.9283	101.0430	148.1656	112.0150	84.7423	96.6718	87.1922	
4.0	70.0	2.0	98.3400	108.8376	92.9182	104.4203	101.0430	148.1595	112.0150	88.5384	99.5298	87.1922	
4.0	80.0	2.0	97.9500	108.8376	92.9182	107.0518	105.2851	148.1540	118.5072	92.3036	102.3878	87.1922	
4.0	90.0	2.0	110.3900	108.8376	92.9182	110.3132	105.2851	148.1499	118.5072	95.9209	105.2459	87.1922	
4.0	100.0	2.0	119.2800	108.8376	92.9182	113.7276	105.2851	148.1481	118.5072	99.3085	108.1039	87.1922	
1.0	50.0	3.0	132.0700	123.4817	180.8000	143.4174	181.2931	148.0197	141.3722	132.6560	138.7292	166.8031	
1.0	60.0	3.0	152.0000	236.2833	180.8000	154.4312	181.2931	147.9487	141.3722	146.2550	141.5872	166.8031	
1.0	70.0	3.0	164.2000	236.2833	180.8000	166.8114	181.2931	147.8723	141.3722	163.6443	144.4453	166.8031	
1.0	80.0	3.0	185.0500	236.2833	180.8000	178.5456	198.0537	147.8019	144.2067	185.3678	147.3033	166.8031	
1.0	90.0	3.0	206.4400	236.2833	180.8000	187.3619	198.0537	147.7504	144.2067	211.3409	150.1613	166.8031	
1.0	100.0	3.0	225.0100	236.2833	180.8000	191.4367	198.0537	147.7283	144.2067	240.5553	153.0194	166.8031	
2.0	50.0	3.0	91.3500	127.0283	116.6463	125.5557	118.2888	148.0573	122.1261	102.5114	122.5553	140.2661	
2.0	60.0	3.0	96.8200	127.0283	116.6463	132.0504	118.2888	148.0024	122.1261	107.1608	125.4134	140.2661	
2.0	70.0	3.0	113.2000	127.0283	116.6463	140.0555	118.2888	147.9433	122.1261	112.3032	128.2714	140.2661	
2.0	80.0	3.0	115.1400	127.0283	116.6463	148.2047	118.2888	147.8888	124.9605	118.3400	131.1294	140.2661	
2.0	90.0	3.0	130.7800	127.0283	116.6463	154.9203	118.2888	147.8489	124.9605	125.8354	133.9875	140.2661	
2.0	100.0	3.0	126.7400	127.0283	116.6463	158.9045	118.2888	147.8318	124.9605	135.5154	136.8455	140.2661	
4.0	50.0	3.0	78.1700	108.8376	92.9182	99.0124	101.0430	148.1186	112.0150	79.3705	90.2076	87.1922	
4.0	60.0	3.0	87.1600	108.8376	92.9182	98.2429	101.0430	148.0903	112.0150	82.9697	93.0656	87.1922	
4.0	70.0	3.0	100.1000	108.8376	92.9182	99.0825	101.0430	148.0596	112.0150	86.7287	95.9237	87.1922	
4.0	80.0	3.0	101.9300	108.8376	92.9182	101.2375	105.2851	148.0314	118.5072	90.5159	98.7817	87.1922	
4.0	90.0	3.0	115.8700	108.8376	92.9182	104.2907	105.2851	148.0106	118.5072	94.2027	101.6397	87.1922	
4.0	100.0	3.0	122.7800	108.8376	92.9182	107.8312	105.2851	148.0017	118.5072	97.6863	104.4978	87.1922	
1.0	50.0	4.0	136.5900	123.4817	180.8000	139.7488	181.2931	147.1939	141.3722	125.0003	135.1231	166.8031	
1.0	60.0	4.0	151.4200	236.2833	180.8000	149.9335	181.2931	146.7806	141.3722	136.1622	137.9811	166.8031	
1.0	70.0	4.0	182.1800	236.2833	180.8000	161.5352	181.2931	146.3450	141.3722	150.5170	140.8391	166.8031	
1.0	80.0	4.0	201.1600	236.2833	180.8000	172.6537	198.0537	145.9519	144.2067	168.8456	143.6972	166.8031	
1.0	90.0	4.0	210.9400	236.2833	180.8000	181.1363	198.0537	145.6691	144.2067	191.5732	146.5552	166.8031	
1.0	100.0	4.0	212.2000	236.2833	180.8000	185.2483	198.0537	145.5492	144.2067	218.4095	149.4132	166.8031	
2.0	50.0	4.0	87.2400	127.0283	116.6463	121.2292	117.7318	147.4161	122.1261	100.0753	118.9492	140.2661	
2.0	60.0	4.0	92.2600	127.0283	116.6463	126.7378	117.7318	147.0926	122.1261	104.4237	121.8072	140.2661	
2.0	70.0	4.0	98.0500	127.0283	116.6463	133.8145	117.7318	146.7497	122.1261	109.0507	124.6653	140.2661	
2.0	80.0	4.0	106.8900	127.0283	116.6463	141.2274	117.7318	146.4385	124.9605	114.2550	127.5233	140.2661	
2.0	90.0	4.0	116.4300	127.0283	116.6463	147.5412	117.7318	146.2136	124.9605	120.4835	130.3813	140.2661	
2.0	100.0	4.0	122.1400	127.0283	116.6463	151.5645	117.7318	146.1181	124.9605	128.3450	133.2394	140.2661	
4.0	50.0	4.0	66.9600	88.8396	92.9182	95.2980	94.2977	147.7843	112.0150	77.7582	86.6015	87.1922	
4.0	60.0	4.0	83.3200	88.8396	92.9182	93.7753	94.2977	147.6133	112.0150	81.2383	89.4595	87.1922	
4.0	70.0	4.0	74.3100	88.8396	92.9182	93.9308	94.2977	147.4303	112.0150	84.9335	92.3175	87.1922	
4.0	80.0	4.0	83.1300	88.8396	92.9182	95.5670	98.5398	147.2628	118.5072	88.7178	95.1756	87.1922	
4.0	90.0	4.0	87.0900	88.8396	92.9182	98.3672	98.5398	147.1407	118.5072	92.4572	98.0336	87.1922	
4.0	100.0	4.0	95.7400	88.8396	92.9182	101.9939	98.5398	147.0886	118.5072	96.0326	100.8916	87.1922	
1.0	50.0	5.0	110.7600	123.4817	180.8000	135.4937	173.2544	141.9381	141.3722	118.8231	131.5169	166.8031	
1.0	60.0	5.0	128.2500	236.2833	180.8000	144.5914	173.2544	139.8702	141.3722	128.0221	134.3750	166.8031	
1.0	70.0	5.0	137.9100	236.2833	180.8000	155.1380	173.2544	137.9471	141.3722	139.7799	137.2330	166.8031	
1.0	80.0	5.0	155.0100	236.2833	180.8000	165.3896	190.0150	136.4005	144.2067	154.9481	140.0910	166.8031	
1.0	90.0	5.0	171.6000	236.2833	180.8000	173.3614	190.0150	135.3831	144.2067	174.2535	142.9491	166.8031	
1.0	100.0	5.0	201.4800	236.2833	180.8000	177.4459	190.0150	134.9735	144.2067	197.9796	145.8071	166.8031	
2.0	50.0	5.0	100.0400	127.0283	116.6463	116.7263	116.1102	143.1650	122.1261	97.8206	115.3431	140.2661	
2.0	60.0	5.0	101.2700	127.0283	116.6463	121.1159	116.1102	141.4069	122.1261	101.9803	118.2011	140.2661	
2.0	70.0	5.0	109.5000	127.0283	116.6463	127.1141	116.1102	139.7258	122.1261	106.2655	121.0591	140.2661	
2.0	80.0	5.0	117.3000	127.0283	116.6463	133.6478	116.1102	138.3402	124.9605	110.8860	123.9172	140.2661	
2.0	90.0	5.0	126.7800	127.0283	116.6463	139.4519	116.1102	137.4120	124.9605	116.1831	126.7752	140.2661	
2.0	100.0	5.0	134.8100	127.0283	116.6463	143.4637	116.1102	137.0344	124.9605	122.6477	129.6332	140.2661	
4.0	50.0	5.0	66.8200	88.8396	92.9182	92.0480	94.2977	145.4052	112.0150	76.2190	82.9953	87.1922	
4.0	60.0	5.0	65.9200	88.8396	92.9182	89.8251	94.2977	144.3303	112.0150	79.5590	85.8534	87.1922	
4.0	70.0	5.0	74.8100	88.8396	92.9182	89.3321	94.2977	143.2466	112.0150	83.1642	88.7114	87.1922	
4.0	80.0	5.0	71.3700	88.8396	92.9182	90.4644	98.5398	142.3092	118.5072	86.9186	91.5694	87.1922	
4.0	90.0	5.0	83.7000	88.8396	92.9182	93.0027	98.5398	141.6574	118.5072	90.6884	94.4275	87.1922	
4.0	100.0	5.0	89.5600	88.8396	92.9182	96.6816	98.5398	141.3866	118.5072	94.3436	97.2855	87.1922	
1.0	50.0	6.0	131.5700	123.4817	180.8000	130.9868	165.3375	125.0713	141.3722	113.8003	127.9108	166.8031	
1.0	60.0	6.0	139.2100	163.6658	180.8000	138.8373	165.3375	122.4500	141.3722	121.4752	130.7688	166.8031	
1.0	70.0	6.0	137.2200	163.6658	180.8000	148.1507	165.3375	120.6800	141.3722	131.1133	133.6269	166.8031	
1.0	80.0	6.0	160.9800	163.6658	180.8000	157.3678	177.9326	119.5630	144.2067	143.5275	136.4849	166.8031	
1.0	90.0	6.0	173.8500	163.6658	180.8000	164.7042	177.9326	118.9381	144.2067	159.5640	139.3429	166.8031	
1.0	100.0	6.0	192.6700	163.6658	180.8000	168.7057	177.9326	118.7070	144.2067	179.8752	142.2010	166.8031	
2.0	50.0	6.0	96.7900	127.0283	116.6463	112.3888	114.0720	127.1745	122.1261	95.6883	111.7369	140.2661	
2.0	60.0	6.0	106.1100	127.0283	116.6463	115.6265	114.0720	124.3048	122.1261	99.7375	114.5950	140.2661	
2.0	70.0	6.0	102.9600	127.0283	116.6463	120.4963	114.0720	122.2986	122.1261	103.8093	117.4530	140.2661	
2.0	80.0	6.0	107.9900	127.0283	116.6463	126.0932	114.0720	121.0027	124.9605	108.0384	120.3110	140.2661	
2.0	90.0	6.0	116.1100	127.0283	116.6463	131.3335	114.0720	120.2676	124.9605	112.6742	123.1691	140.2661	
2.0	100.0	6.0	114.3800	127.0283	116.6463	135.2926	114.0720	119.9938	124.9605	118.0999	126.0271	140.2661	
4.0	50.0	6.0	68.6800	88.8396	92.9182	89.4850	94.2977	132.8873	112.0150	74.7597	79.3892	87.1922	
4.0	60.0	6.0	74.4500	88.8396	92.9182	86.6773	94.2977	129.7560	112.0150	77.9420	82.2472	87.1922	
4.0	70.0	6.0	71.7600	88.8396	92.9182	85.6334	94.2977	127.3342	112.0150	81.4327	85.1053	87.1922	
4.0	80.0	6.0	77.1100	88.8396	92.9182	86.3286	98.5398	125.6542	118.5072	85.1295	87.9633	87.1922	
4.0	90.0	6.0	82.5700	88.8396	92.9182	88.6281	98.5398	124.6569	118.5072	88.9038	90.8213	87.1922	
4.0	100.0	6.0	85.5400	88.8396	92.9182	92.3298	98.5398	124.2769	118.5072	92.6203	93.6794	87.1922	
1.0	50.0	7.0	117.9300	123.4817	180.8000	126.5841	148.6474	114.9135	141.3722	109.6557	124.3047	166.8031	
1.0	60.0	7.0	117.2900	163.6658	180.8000	133.1308	148.6474	114.4611	141.3722	116.1841	127.1627	166.8031	
1.0	70.0	7.0	138.5100	163.6658	180.8000	141.1359	148.6474	114.1990	141.3722	124.1579	130.0207	166.8031	
1.0	80.0	7.0	135.8200	163.6658	180.8000	149.2385	161.2425	114.0484	144.2067	134.2915	132.8788	166.8031	
1.0	90.0	7.0	149.7100	163.6658	180.8000	155.8698	161.2425	113.9686	144.2067	147.4231	135.7368	166.8031	
1.0	100.0	7.0	161.0500	163.6658	180.8000	159.7420	161.2425	113.9399	144.2067	164.3789	138.5948	166.8031	
2.0	50.0	7.0	74.3500	106.6625	116.6463	108.5543	114.0720	115.3463	122.1261	93.6386	108.1308	140.2661	
2.0	60.0	7.0	83.6500	106.6625	116.6463	110.7023	114.0720	114.7722	122.1261	97.6280	110.9888	140.2661	
2.0	70.0	7.0	100.6300	106.6625	116.6463	114.4881	114.0720	114.4375	122.1261	101.5782	113.8469	140.2661	
2.0	80.0	7.0	101.3800	106.6625	116.6463	119.1701	114.0720	114.2445	124.9605	105.5605	116.7049	140.2661	
2.0	90.0	7.0	100.7600	106.6625	116.6463	123.8416	114.0720	114.1421	124.9605	109.7467	119.5629	140.2661	
2.0	100.0	7.0	104.1500	106.6625	116.6463	127.7139	114.0720	114.1052	124.9605	114.4253	122.4210	140.2661	
4.0	50.0	7.0	72.6300	88.8396	92.9182	87.7983	94.2977	117.0109	112.0150	73.3853	75.7831	87.1922	
4.0	60.0	7.0	75.8500	88.8396	92.9182	84.5691	94.2977	115.9911	112.0150	76.3962	78.6411	87.1922	
4.0	70.0	7.0	90.0700	88.8396	92.9182	83.1186	94.2977	115.3823	112.0150	79.7506	81.4991	87.1922	
4.0	80.0	7.0	88.8500	88.8396	92.9182	83.4817	98.5398	115.0264	118.5072	83.3625	84.3572	87.1922	
4.0	90.0	7.0	98.5200	88.8396	92.9182	85.5881	98.5398	114.8361	118.5072	87.1135	87.2152	87.1922	
4.0	100.0	7.0	88.6500	88.8396	92.9182	89.2842	98.5398	114.7672	118.5072	90.8679	90.0732	87.1922	
1.0	50.0	8.0	99.2300	123.4817	180.8000	122.6177	148.6474	113.4945	141.3722	106.1642	120.6985	166.8031	
1.0	60.0	8.0	113.7900	163.6658	180.8000	127.8982	148.6474	113.4578	141.3722	111.8554	123.5566	166.8031	
1.0	70.0	8.0	116.4900	163.6658	180.8000	134.6140	148.6474	113.4369	141.3722	118.5654	126.4146	166.8031	
1.0	80.0	8.0	128.2900	163.6658	180.8000	141.6013	159.5250	113.4250	144.2067	126.8867	129.2726	166.8031	
1.0	90.0	8.0	143.9600	163.6658	180.8000	147.5074	159.5250	113.4188	144.2067	137.5751	132.1307	166.8031	
1.0	100.0	8.0	150.0800	163.6658	180.8000	151.2115	159.5250	113.4166	144.2067	151.4849	134.9887	166.8031	
2.0	50.0	8.0	93.4200	106.6625	116.6463	105.5127	114.0720	113.5305	122.1261	91.6459	104.5247	140.2661	
2.0	60.0	8.0	85.6900	106.6625	116.6463	106.7104	114.0720	113.4829	122.1261	95.6046	107.3827	140.2661	
2.0	70.0	8.0	106.0100	106.6625	116.6463	109.5325	114.0720	113.4559	122.1261	99.4953	110.2407	140.2661	
2.0	80.0	8.0	99.2600	106.6625	116.6463	113.3842	114.0720	113.4405	124.9605	103.3369	113.0988	140.2661	
2.0	90.0	8.0	107.7200	106.6625	116.6463	117.5199	114.0720	113.4324	124.9605	107.2350	115.9568	140.2661	
2.0	100.0	8.0	108.0100	106.6625	116.6463	121.2750	114.0720	113.4295	124.9605	111.3975	118.8148	140.2661	
4.0	50.0	8.0	70.7900	88.8396	92.9182	87.1207	94.2977	113.6775	112.0150	72.0990	72.1769	87.1922	
4.0	60.0	8.0	77.8000	88.8396	92.9182	83.6609	94.2977	113.5858	112.0150	74.9288	75.0350	87.1922	
4.0	70.0	8.0	83.3100	88.8396	92.9182	81.9728	94.2977	113.5335	112.0150	78.1285	77.8930	87.1922	
4.0	80.0	8.0	100.9200	88.8396	92.9182	82.1280	98.5398	113.5038	118.5072	81.6303	80.7510	87.1922	
4.0	90.0	8.0	91.8300	88.8396	92.9182	84.0965	98.5398	113.4881	118.5072	85.3292	83.6091	87.1922	
4.0	100.0	8.0	85.9700	88.8396	92.9182	87.7558	98.5398	113.4825	118.5072	89.0950	86.4671	87.1922	
1.0	50.0	9.0	117.2500	123.4817	180.8000	119.3543	149.2254	113.3807	141.3722	103.1489	117.0924	166.8031	
1.0	60.0	9.0	126.0200	163.6658	180.8000	123.4811	149.2254	113.3784	141.3722	108.2465	119.9504	166.8031	
1.0	70.0	9.0	126.8500	163.6658	180.8000	129.0005	149.2254	113.3770	141.3722	114.0263	122.8085	166.8031	
1.0	80.0	9.0	132.9400	163.6658	180.8000	134.9340	160.1030	113.3763	144.2067	120.9568	125.6665	166.8031	
1.0	90.0	9.0	146.7000	163.6658	180.8000	140.1329	160.1030	113.3759	144.2067	129.6784	128.5245	166.8031	
1.0	100.0	9.0	157.0200	163.6658	180.8000	143.6358	160.1030	113.3758	144.2067	140.9831	131.3826	166.8031	
2.0	50.0	9.0	81.5500	106.6625	116.6463	103.4712	114.0720	113.3829	122.1261	89.6959	100.9185	140.2661	
2.0	60.0	9.0	82.3500	106.6625	116.6463	103.9086	114.0720	113.3799	122.1261	93.6361	103.7766	140.2661	
2.0	70.0	9.0	84.9600	106.6625	116.6463	105.9357	114.0720	113.3782	122.1261	97.5061	106.6346	140.2661	
2.0	80.0	9.0	99.6300	106.6625	116.6463	109.0814	114.0720	113.3773	124.9605	101.2813	109.4926	140.2661	
2.0	90.0	9.0	110.9300	106.6625	116.6463	112.7367	114.0720	113.3768	124.9605	105.0116	112.3507	140.2661	
2.0	100.0	9.0	120.7400	106.6625	116.6463	116.3443	114.0720	113.3766	124.9605	108.8367	115.2087	140.2661	
4.0	50.0	9.0	74.2000	88.8396	92.9182	87.5118	94.2977	113.3922	112.0150	70.9026	68.5708	87.1922	
4.0	60.0	9.0	80.5300	88.8396	92.9182	84.0163	94.2977	113.3864	112.0150	73.5452	71.4288	87.1922	
4.0	70.0	9.0	85.6000	88.8396	92.9182	82.2611	94.2977	113.3831	112.0150	76.5757	74.2869	87.1922	
4.0	80.0	9.0	90.4100	88.8396	92.9182	82.3311	98.5398	113.3812	118.5072	79.9448	77.1449	87.1922	
4.0	90.0	9.0	89.4400	88.8396	92.9182	84.2128	98.5398	113.3803	118.5072	83.5639	80.0029	87.1922	
4.0	100.0	9.0	92.8500	88.8396	92.9182	87.7984	98.5398	113.3799	118.5072	87.3123	82.8610	87.1922	
1.0	50.0	10.0	108.3300	123.4817	180.8000	116.9676	149.2254	113.3734	141.3722	100.4742	113.4863	166.8031	
1.0	60.0	10.0	113.7300	163.6658	180.8000	120.1015	149.2254	113.3733	141.3722	105.1643	116.3443	166.8031	
1.0	70.0	10.0	129.2100	163.6658	180.8000	124.5656	149.2254	113.3733	141.3722	110.2806	119.2023	166.8031	
1.0	80.0	10.0	135.0600	163.6658	180.8000	129.5474	160.1030	113.3732	144.2067	116.1776	122.0604	166.8031	
1.0	90.0	10.0	141.0700	163.6658	180.8000	134.0823	160.1030	113.3732	144.2067	123.3728	124.9184	166.8031	
1.0	100.0	10.0	155.8600	163.6658	180.8000	137.3541	160.1030	113.3732	144.2067	132.5514	127.7764	166.8031	
2.0	50.0	10.0	78.3600	106.6625	116.6463	102.5314	114.0720	113.3736	122.1261	87.7824	97.3124	140.2661	
2.0	60.0	10.0	83.7100	106.6625	116.6463	102.4194	114.0720	113.3734	122.1261	91.7036	100.1704	140.2661	
2.0	70.0	10.0	86.4600	106.6625	116.6463	103.8392	114.0720	113.3733	122.1261	95.5730	103.0285	140.2661	
2.0	80.0	10.0	92.3500	106.6625	116.6463	106.4174	114.0720	113.3733	124.9605	99.3309	105.8865	140.2661	
2.0	90.0	10.0	93.2900	106.6625	116.6463	109.6551	114.0720	113.3732	124.9605	102.9804	108.7445	140.2661	
2.0	100.0	10.0	102.2000	106.6625	116.6463	113.0824	114.0720	113.3732	124.9605	106.6032	111.6026	140.2661	
4.0	50.0	10.0	68.7000	88.8396	92.9182	88.9494	94.2977	113.3740	112.0150	69.7959	64.9647	87.1922	
4.0	60.0	10.0	74.5900	88.8396	92.9182	85.5951	94.2977	113.3737	112.0150	72.2491	67.8227	87.1922	
4.0	70.0	10.0	77.4900	88.8396	92.9182	83.9228	94.2977	113.3736	112.0150	75.1000	70.6807	87.1922	
4.0	80.0	10.0	76.6100	88.8396	92.9182	84.0109	98.5398	113.3735	118.5072	78.3173	73.5388	87.1922	
4.0	90.0	10.0	80.1900	88.8396	92.9182	85.8424	98.5398	113.3734	118.5072	81.8304	76.3968	87.1922	
4.0	100.0	10.0	85.8200	88.8396	92.9182	89.3100	98.5398	113.3734	118.5072	85.5322	79.2548	87.1922	


# Created: Mon Aug 04 15:11:34 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.175
#	output:	new-results/pagerank/out-0.175.csv
#	metrics-output:	new-results/pagerank/metrics-0.175.csv
#
# Points picked
# 	(4.0, 50.0, 2.0)
# 	(4.0, 70.0, 2.0)
# 	(4.0, 90.0, 2.0)
# 	(4.0, 50.0, 3.0)
# 	(2.0, 70.0, 3.0)
# 	(2.0, 90.0, 3.0)
# 	(2.0, 50.0, 4.0)
# 	(1.0, 70.0, 4.0)
# 	(1.0, 90.0, 4.0)
# 	(1.0, 50.0, 5.0)
# 	(1.0, 70.0, 5.0)
# 	(4.0, 80.0, 5.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 60.0, 6.0)
# 	(2.0, 80.0, 6.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 60.0, 7.0)
# 	(2.0, 80.0, 7.0)
# 	(1.0, 100.0, 7.0)
# 	(1.0, 60.0, 8.0)
# 	(1.0, 80.0, 8.0)
# 	(4.0, 90.0, 8.0)
# 	(4.0, 50.0, 9.0)
# 	(4.0, 70.0, 9.0)
# 	(4.0, 90.0, 9.0)
# 	(2.0, 50.0, 10.0)
# 	(2.0, 70.0, 10.0)
# 	(2.0, 90.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	150.3600	111.4145	149.2743	122.6473	156.8765	120.2797	139.4006	171.7656	119.0686	133.5572	
1.0	60.0	2.0	179.3700	111.4145	149.2743	133.1168	156.8765	120.7015	139.4006	194.9930	123.9079	133.5572	
1.0	70.0	2.0	203.1300	148.9444	149.2743	143.3015	156.8765	120.9335	149.9240	217.0720	128.7473	133.5572	
1.0	80.0	2.0	227.5400	148.9444	149.2743	151.1739	164.9225	121.0166	149.9240	235.8081	133.5867	133.5572	
1.0	90.0	2.0	251.3500	185.9950	149.2743	155.1317	164.9225	120.9651	149.9240	251.0358	138.4260	133.5572	
1.0	100.0	2.0	282.3600	185.9950	149.2743	154.5259	164.9225	120.7703	149.9240	263.2065	143.2654	133.5572	
2.0	50.0	2.0	113.7000	80.4673	99.6730	107.4935	94.2222	114.8879	92.4645	92.0214	107.3200	116.1760	
2.0	60.0	2.0	117.9800	80.4673	99.6730	115.6226	94.2222	115.9185	92.4645	102.4011	112.1593	116.1760	
2.0	70.0	2.0	128.7800	108.7440	99.6730	124.3400	100.9215	116.5052	101.1901	114.3999	116.9987	116.1760	
2.0	80.0	2.0	143.7100	108.7440	99.6730	131.8828	105.3941	116.7189	104.0468	126.6029	121.8381	116.1760	
2.0	90.0	2.0	151.9700	123.2058	99.6730	136.7190	107.2754	116.5864	104.8600	139.4250	126.6775	116.1760	
2.0	100.0	2.0	177.4600	123.2058	99.6730	138.0504	110.0409	116.0910	104.8600	153.7234	131.5168	116.1760	
4.0	50.0	2.0	87.2100	80.4673	86.4145	87.7626	84.9718	85.4103	89.7319	76.0867	83.8228	81.4136	
4.0	60.0	2.0	90.6800	80.4673	86.4145	89.6795	84.9718	85.4104	89.7319	80.3820	88.6621	81.4136	
4.0	70.0	2.0	98.3400	90.6960	86.4145	93.0496	90.7269	85.4104	98.4575	85.8366	93.5015	81.4136	
4.0	80.0	2.0	97.9500	90.6960	86.4145	97.1453	95.6229	85.4104	97.9193	90.2206	98.3409	81.4136	
4.0	90.0	2.0	110.3900	90.6960	86.4145	101.1383	95.6229	85.4104	99.3163	92.6768	103.1803	81.4136	
4.0	100.0	2.0	119.2800	90.6960	86.4145	104.3706	98.3884	85.4104	99.3163	93.8727	108.0196	81.4136	
1.0	50.0	3.0	132.0700	111.4145	149.2743	121.0698	156.8765	121.0939	139.4006	149.2477	116.1308	133.5572	
1.0	60.0	3.0	152.0000	111.4145	149.2743	131.8376	156.8765	121.4056	139.4006	171.4059	120.9702	133.5572	
1.0	70.0	3.0	164.2000	148.9444	149.2743	142.4860	156.8765	121.5761	149.9240	194.0217	125.8096	133.5572	
1.0	80.0	3.0	185.0500	148.9444	149.2743	150.8999	164.9225	121.6370	149.9240	214.5850	130.6489	133.5572	
1.0	90.0	3.0	206.4400	185.9950	149.2743	155.3700	164.9225	121.5993	149.9240	232.4609	135.4883	133.5572	
1.0	100.0	3.0	225.0100	185.9950	149.2743	155.1549	164.9225	121.4562	149.9240	247.6672	140.3277	133.5572	
2.0	50.0	3.0	91.3500	80.4673	99.6730	104.6404	94.2222	116.9197	92.4645	86.7000	104.3822	116.1760	
2.0	60.0	3.0	96.8200	80.4673	99.6730	112.8512	94.2222	117.7461	92.4645	95.2378	109.2216	116.1760	
2.0	70.0	3.0	113.2000	108.7440	99.6730	121.8848	100.9215	118.2103	101.1901	105.2377	114.0610	116.1760	
2.0	80.0	3.0	115.1400	108.7440	99.6730	129.9169	105.3941	118.3784	104.0468	115.1044	118.9003	116.1760	
2.0	90.0	3.0	130.7800	123.2058	99.6730	135.3189	107.2754	118.2743	104.8600	125.1578	123.7397	116.1760	
2.0	100.0	3.0	126.7400	123.2058	99.6730	137.1919	110.0409	117.8831	104.8600	136.4865	128.5791	116.1760	
4.0	50.0	3.0	78.1700	80.4673	86.4145	84.5387	83.4844	85.4104	88.0500	75.6725	80.8850	81.4136	
4.0	60.0	3.0	87.1600	80.4673	86.4145	86.2360	83.4844	85.4105	88.0500	79.7133	85.7244	81.4136	
4.0	70.0	3.0	100.1000	90.6960	86.4145	89.6047	89.2395	85.4106	96.7756	85.1208	90.5638	81.4136	
4.0	80.0	3.0	101.9300	90.6960	86.4145	93.9137	94.1355	85.4106	96.2374	89.6919	95.4031	81.4136	
4.0	90.0	3.0	115.8700	90.6960	86.4145	98.2930	94.1355	85.4106	97.6344	92.3128	100.2425	81.4136	
4.0	100.0	3.0	122.7800	90.6960	86.4145	102.0177	96.9010	85.4105	97.6344	93.5513	105.0819	81.4136	
1.0	50.0	4.0	136.5900	111.4145	149.2743	118.5892	156.8765	121.5978	139.4006	129.6181	113.1931	133.5572	
1.0	60.0	4.0	151.4200	111.4145	149.2743	129.2950	156.8765	121.8389	139.4006	149.3108	118.0324	133.5572	
1.0	70.0	4.0	182.1800	148.9444	149.2743	140.0866	156.8765	121.9703	149.9240	170.7539	122.8718	133.5572	
1.0	80.0	4.0	201.1600	148.9444	149.2743	148.8256	164.9225	122.0172	149.9240	191.5073	127.7112	133.5572	
1.0	90.0	4.0	210.9400	185.9950	149.2743	153.7402	164.9225	121.9882	149.9240	210.7879	132.5506	133.5572	
1.0	100.0	4.0	212.2000	185.9950	149.2743	154.0066	164.9225	121.8779	149.9240	228.3554	137.3899	133.5572	
2.0	50.0	4.0	87.2400	80.4673	99.6730	101.3023	94.2222	118.2701	90.4354	83.0145	101.4445	116.1760	
2.0	60.0	4.0	92.2600	80.4673	99.6730	109.3034	94.2222	118.9438	90.4354	90.1796	106.2839	116.1760	
2.0	70.0	4.0	98.0500	108.7440	99.6730	118.3770	99.6521	119.3190	99.1609	98.7137	111.1232	116.1760	
2.0	80.0	4.0	106.8900	108.7440	99.6730	126.6938	104.1247	119.4542	102.0176	106.8196	115.9626	116.1760	
