# Created: Mon Aug 04 15:11:13 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.075
#	output:	new-results/pagerank/out-0.075.csv
#	metrics-output:	new-results/pagerank/metrics-0.075.csv
#
# Points picked
# 	(1.0, 80.0, 2.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 60.0, 3.0)
# 	(4.0, 70.0, 7.0)
# 	(2.0, 50.0, 4.0)
# 	(2.0, 70.0, 10.0)
# 	(4.0, 90.0, 5.0)
# 	(4.0, 50.0, 5.0)
# 	(2.0, 60.0, 2.0)
# 	(4.0, 100.0, 9.0)
# 	(4.0, 90.0, 6.0)
# 	(2.0, 70.0, 2.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
2.0	70.0	2.0	128.7800	172.6158	121.9000	144.2137	120.5065	145.8582	117.9672	108.7350	141.4303	140.8317	
2.0	80.0	2.0	143.7100	172.6158	121.9000	152.1929	120.5065	151.6547	134.6106	114.7009	144.4455	140.8317	
2.0	90.0	2.0	151.9700	172.6158	121.9000	158.6294	120.5065	153.9135	134.6106	121.9689	147.4607	140.8317	
2.0	100.0	2.0	177.4600	172.6158	121.9000	162.2598	120.5065	154.8324	134.6106	131.0335	150.4760	140.8317	
4.0	50.0	2.0	87.2100	80.5767	96.7580	104.9150	114.1293	90.2623	105.4756	80.9236	108.6975	92.9717	
4.0	60.0	2.0	90.6800	108.8144	96.7580	106.1417	114.1293	104.4334	105.4756	84.1706	111.7128	92.9717	
4.0	70.0	2.0	98.3400	108.8144	96.7580	109.0919	114.1293	123.9081	105.4756	87.2870	114.7280	92.9717	
4.0	80.0	2.0	97.9500	108.8144	96.7580	113.1412	114.1293	139.0590	118.9751	90.2230	117.7432	92.9717	
4.0	90.0	2.0	110.3900	108.8144	96.7580	117.5056	114.1293	147.2302	118.9751	92.9438	120.7585	92.9717	
4.0	100.0	2.0	119.2800	108.8144	96.7580	121.4856	114.1293	151.0805	118.9751	95.4313	123.7737	92.9717	
1.0	50.0	3.0	132.0700	172.6158	174.2275	140.6116	143.8455	116.1328	148.8451	140.1932	143.8254	164.7617	
1.0	60.0	3.0	152.0000	172.6158	174.2275	149.2597	143.8455	137.4617	148.8451	156.6797	146.8406	164.7617	
1.0	70.0	3.0	164.2000	172.6158	174.2275	159.0054	143.8455	148.5474	148.8451	176.5597	149.8558	164.7617	
1.0	80.0	3.0	185.0500	172.6158	174.2275	168.2623	143.8455	152.8603	157.5758	199.8887	152.8711	164.7617	
1.0	90.0	3.0	206.4400	172.6158	174.2275	175.2381	143.8455	154.4857	157.5758	226.2297	155.8863	164.7617	
1.0	100.0	3.0	225.0100	172.6158	174.2275	178.4931	143.8455	155.1384	157.5758	254.5809	158.9015	164.7617	
2.0	50.0	3.0	91.3500	172.6158	121.9000	125.9724	120.5065	106.0721	117.9672	96.5490	130.4742	140.8317	
2.0	60.0	3.0	96.8200	172.6158	121.9000	131.9992	120.5065	128.4366	117.9672	100.7440	133.4895	140.8317	
2.0	70.0	3.0	113.2000	172.6158	121.9000	139.4690	120.5065	143.7677	117.9672	105.3611	136.5047	140.8317	
2.0	80.0	3.0	115.1400	172.6158	121.9000	147.1035	120.5065	150.6760	126.6979	110.6536	139.5199	140.8317	
2.0	90.0	3.0	130.7800	172.6158	121.9000	153.4244	120.5065	153.4411	126.6979	116.9626	142.5352	140.8317	
2.0	100.0	3.0	126.7400	172.6158	121.9000	157.2145	120.5065	154.5780	126.6979	124.7223	145.5504	140.8317	
4.0	50.0	3.0	78.1700	80.5767	96.7580	101.3890	114.1293	88.7935	105.4756	78.9280	103.7719	92.9717	
4.0	60.0	3.0	87.1600	108.8144	96.7580	102.1448	114.1293	101.1299	105.4756	82.2241	106.7872	92.9717	
4.0	70.0	3.0	100.1000	108.8144	96.7580	104.7410	114.1293	119.8286	105.4756	85.4255	109.8024	92.9717	
4.0	80.0	3.0	101.9300	108.8144	96.7580	108.5945	114.1293	135.9919	111.0624	88.4746	112.8176	92.9717	
4.0	90.0	3.0	115.8700	108.8144	96.7580	112.9593	114.1293	145.3790	111.0624	91.3273	115.8329	92.9717	
4.0	100.0	3.0	122.7800	108.8144	96.7580	117.1585	114.1293	149.9798	111.0624	93.9551	118.8481	92.9717	
1.0	50.0	4.0	136.5900	172.6158	174.2275	136.9815	143.8455	111.1983	148.8451	130.8596	138.8998	164.7617	
1.0	60.0	4.0	151.4200	172.6158	174.2275	144.8957	143.8455	133.4244	148.8451	145.2094	141.9150	164.7617	
1.0	70.0	4.0	182.1800	172.6158	174.2275	153.9757	143.8455	146.5308	148.8451	162.7179	144.9302	164.7617	
1.0	80.0	4.0	201.1600	172.6158	174.2275	162.7284	143.8455	151.9617	157.5758	183.6827	147.9455	164.7617	
1.0	90.0	4.0	210.9400	172.6158	174.2275	169.4592	143.8455	154.0603	157.5758	208.0197	150.9607	164.7617	
1.0	100.0	4.0	212.2000	172.6158	174.2275	172.7997	143.8455	154.9111	157.5758	235.1141	153.9759	164.7617	
2.0	50.0	4.0	87.2400	172.6158	121.9000	121.9146	120.5065	101.8758	117.9672	94.0521	125.5486	140.8317	
2.0	60.0	4.0	92.2600	172.6158	121.9000	127.1603	120.5065	123.5764	117.9672	98.0445	128.5639	140.8317	
2.0	70.0	4.0	98.0500	172.6158	121.9000	133.9332	120.5065	140.7349	117.9672	102.3290	131.5791	140.8317	
2.0	80.0	4.0	106.8900	172.6158	121.9000	141.0516	120.5065	149.1867	126.6979	107.1065	134.5943	140.8317	
2.0	90.0	4.0	116.4300	172.6158	121.9000	147.1373	120.5065	152.7083	126.6979	112.6582	137.6096	140.8317	
2.0	100.0	4.0	122.1400	172.6158	121.9000	151.0449	120.5065	154.1803	126.6979	119.3547	140.6248	140.8317	
4.0	50.0	4.0	66.9600	80.5767	96.7580	98.0225	114.1293	87.3208	105.4756	76.9224	98.8463	92.9717	
4.0	60.0	4.0	83.3200	108.8144	96.7580	98.2552	114.1293	97.5345	105.4756	80.2436	101.8616	92.9717	
4.0	70.0	4.0	74.3100	108.8144	96.7580	100.4244	114.1293	114.7978	105.4756	83.5092	104.8768	92.9717	
4.0	80.0	4.0	83.1300	108.8144	96.7580	104.0017	114.1293	131.7728	111.0624	86.6557	107.8920	92.9717	
4.0	90.0	4.0	87.0900	108.8144	96.7580	108.2944	114.1293	142.6634	111.0624	89.6304	110.9073	92.9717	
4.0	100.0	4.0	95.7400	108.8144	96.7580	112.6616	114.1293	148.3128	111.0624	92.3950	113.9225	92.9717	
1.0	50.0	5.0	110.7600	172.6158	174.2275	132.9317	143.8455	105.7157	148.8451	122.8003	133.9742	164.7617	
1.0	60.0	5.0	128.2500	172.6158	174.2275	139.9506	143.8455	128.0538	148.8451	135.2485	136.9894	164.7617	
1.0	70.0	5.0	137.9100	172.6158	174.2275	148.1951	143.8455	143.5418	148.8451	150.5272	140.0047	164.7617	
1.0	80.0	5.0	155.0100	172.6158	174.2275	156.2922	143.8455	150.5679	157.5758	169.0898	143.0199	164.7617	
1.0	90.0	5.0	171.6000	172.6158	174.2275	162.6742	143.8455	153.3886	157.5758	191.1334	146.0351	164.7617	
1.0	100.0	5.0	201.4800	172.6158	174.2275	166.0670	143.8455	154.5496	157.5758	216.4186	149.0504	164.7617	
2.0	50.0	5.0	100.0400	172.6158	121.9000	117.7171	120.5065	97.5495	117.9672	91.6532	120.6230	140.8317	
2.0	60.0	5.0	101.2700	172.6158	121.9000	122.0796	120.5065	117.6091	117.9672	95.5071	123.6383	140.8317	
2.0	70.0	5.0	109.5000	172.6158	121.9000	128.0408	120.5065	136.4505	117.9672	99.5537	126.6535	140.8317	
2.0	80.0	5.0	117.3000	172.6158	121.9000	134.5341	120.5065	146.9297	126.6979	103.9471	129.6687	140.8317	
2.0	90.0	5.0	126.7800	172.6158	121.9000	140.3024	120.5065	151.5645	126.6979	108.9135	132.6840	140.8317	
2.0	100.0	5.0	134.8100	172.6158	121.9000	144.2894	120.5065	153.5517	126.6979	114.7619	135.6992	140.8317	
4.0	50.0	5.0	66.8200	80.5767	96.7580	95.0041	114.1293	85.9698	105.4756	74.9221	93.9208	92.9717	
4.0	60.0	5.0	65.9200	108.8144	96.7580	94.7066	114.1293	93.9545	105.4756	78.2433	96.9360	92.9717	
4.0	70.0	5.0	74.8100	108.8144	96.7580	96.4190	114.1293	109.0437	105.4756	81.5502	99.9512	92.9717	
4.0	80.0	5.0	71.3700	108.8144	96.7580	99.6743	114.1293	126.2355	111.0624	84.7751	102.9665	92.9717	
4.0	90.0	5.0	83.7000	108.8144	96.7580	103.8422	114.1293	138.7655	111.0624	87.8582	105.9817	92.9717	
4.0	100.0	5.0	89.5600	108.8144	96.7580	108.3254	114.1293	145.8050	111.0624	90.7522	108.9969	92.9717	
1.0	50.0	6.0	131.5700	122.7800	174.2275	128.7834	143.8455	100.1339	148.8451	115.8375	129.0486	164.7617	
1.0	60.0	6.0	139.2100	122.7800	174.2275	134.8299	143.8455	121.3052	148.8451	126.6417	132.0638	164.7617	
1.0	70.0	6.0	137.2200	122.7800	174.2275	142.1515	143.8455	139.1840	148.8451	139.9052	135.0791	164.7617	
1.0	80.0	6.0	160.9800	122.7800	174.2275	149.5097	143.8455	148.3913	157.5758	156.1599	138.0943	164.7617	
1.0	90.0	6.0	173.8500	122.7800	174.2275	155.4798	143.8455	152.3099	157.5758	175.7986	141.1095	164.7617	
1.0	100.0	6.0	192.6700	122.7800	174.2275	158.8949	143.8455	153.9624	157.5758	198.8993	144.1248	164.7617	
2.0	50.0	6.0	96.7900	122.7800	121.9000	113.6960	120.5065	93.4697	117.9672	89.3221	115.6975	140.8317	
2.0	60.0	6.0	106.1100	122.7800	121.9000	117.1549	120.5065	110.8158	117.9672	93.0845	118.7127	140.8317	
2.0	70.0	6.0	102.9600	122.7800	121.9000	122.2688	120.5065	130.6175	117.9672	96.9666	121.7279	140.8317	
2.0	80.0	6.0	107.9900	122.7800	121.9000	128.0933	120.5065	143.5286	126.6979	101.0817	124.7432	140.8317	
2.0	90.0	6.0	116.1100	122.7800	121.9000	133.5008	120.5065	149.7605	126.6979	105.6065	127.7584	140.8317	
2.0	100.0	6.0	114.3800	122.7800	121.9000	137.5314	120.5065	152.5407	126.6979	110.7929	130.7736	140.8317	
4.0	50.0	6.0	68.6800	80.5767	96.7580	92.5267	114.1293	84.8273	102.2259	72.9422	88.9952	92.9717	
4.0	60.0	6.0	74.4500	108.8144	96.7580	91.7378	114.1293	90.6906	102.2259	76.2381	92.0104	92.9717	
4.0	70.0	6.0	71.7600	108.8144	96.7580	93.0071	114.1293	102.9998	102.2259	79.5617	95.0256	92.9717	
4.0	80.0	6.0	77.1100	108.8144	96.7580	95.9296	114.1293	119.3966	107.8128	82.8434	98.0409	92.9717	
4.0	90.0	6.0	82.5700	108.8144	96.7580	99.9395	114.1293	133.3392	107.8128	86.0180	101.0561	92.9717	
4.0	100.0	6.0	85.5400	108.8144	96.7580	104.4864	114.1293	142.0673	107.8128	89.0301	104.0713	92.9717	
1.0	50.0	7.0	117.9300	122.7800	174.2275	124.8622	143.8455	94.9754	148.8451	109.7976	124.1230	164.7617	
1.0	60.0	7.0	117.2900	122.7800	174.2275	129.9398	143.8455	113.4763	148.8451	119.2136	127.1382	164.7617	
1.0	70.0	7.0	138.5100	122.7800	174.2275	136.3290	143.8455	133.0412	148.8451	130.7131	130.1535	164.7617	
1.0	80.0	7.0	135.8200	122.7800	174.2275	142.9283	143.8455	144.9914	157.5758	144.8462	133.1687	164.7617	
1.0	90.0	7.0	149.7100	122.7800	174.2275	148.4600	143.8455	150.5486	157.5758	162.1183	136.1839	164.7617	
1.0	100.0	7.0	161.0500	122.7800	174.2275	151.8682	143.8455	152.9854	157.5758	182.8433	139.1992	164.7617	
2.0	50.0	7.0	74.3500	122.7800	121.9000	110.1613	120.5065	89.9602	117.9672	87.0377	110.7719	140.8317	
2.0	60.0	7.0	83.6500	122.7800	121.9000	112.7708	120.5065	103.7753	117.9672	90.7408	113.7871	140.8317	
2.0	70.0	7.0	100.6300	122.7800	121.9000	117.0731	120.5065	123.1325	117.9672	94.5139	116.8023	140.8317	
2.0	80.0	7.0	101.3800	122.7800	121.9000	122.2428	120.5065	138.4979	126.6979	98.4341	119.8176	140.8317	
2.0	90.0	7.0	100.7600	122.7800	121.9000	127.2788	120.5065	146.8988	126.6979	102.6347	122.8328	140.8317	
2.0	100.0	7.0	104.1500	122.7800	121.9000	131.3167	120.5065	150.8856	126.6979	107.3160	125.8480	140.8317	
4.0	50.0	7.0	72.6300	80.5767	96.7580	90.7693	109.8626	83.9323	102.2259	70.9972	84.0696	92.9717	
4.0	60.0	7.0	75.8500	108.8144	96.7580	89.5675	109.8626	87.9659	102.2259	74.2433	87.0848	92.9717	
4.0	70.0	7.0	90.0700	108.8144	96.7580	90.4447	109.8626	97.2398	102.2259	77.5584	90.1000	92.9717	
4.0	80.0	7.0	88.8500	108.8144	96.7580	93.0531	109.8626	111.6244	107.8128	80.8732	93.1153	92.9717	
4.0	90.0	7.0	98.5200	108.8144	96.7580	96.8876	109.8626	126.1660	107.8128	84.1193	96.1305	92.9717	
4.0	100.0	7.0	88.6500	108.8144	96.7580	101.4434	109.8626	136.6277	107.8128	87.2347	99.1458	92.9717	
1.0	50.0	8.0	99.2300	122.7800	174.2275	121.4564	143.8455	90.6727	148.8451	104.5210	119.1974	164.7617	
1.0	60.0	8.0	113.7900	122.7800	174.2275	125.6346	143.8455	105.3105	148.8451	112.7869	122.2127	164.7617	
1.0	70.0	8.0	116.4900	122.7800	174.2275	131.1439	143.8455	124.9153	148.8451	122.7820	125.2279	164.7617	
1.0	80.0	8.0	128.2900	122.7800	174.2275	137.0139	143.8455	139.7729	157.5758	135.0322	128.2431	164.7617	
1.0	90.0	8.0	143.9600	122.7800	174.2275	142.1080	143.8455	147.6473	157.5758	150.0869	131.2584	164.7617	
1.0	100.0	8.0	150.0800	122.7800	174.2275	145.4777	143.8455	151.3247	157.5758	168.4100	134.2736	164.7617	
2.0	50.0	8.0	93.4200	122.7800	121.9000	107.3774	120.5065	87.2066	117.9672	84.7871	105.8463	140.8317	
2.0	60.0	8.0	85.6900	122.7800	121.9000	109.2493	120.5065	97.2427	117.9672	88.4508	108.8615	140.8317	
2.0	70.0	8.0	106.0100	122.7800	121.9000	112.8295	120.5065	114.3587	117.9672	92.1541	111.8767	140.8317	
2.0	80.0	8.0	99.2600	122.7800	121.9000	117.3999	120.5065	131.3789	126.6979	95.9435	114.8920	140.8317	
2.0	90.0	8.0	107.7200	122.7800	121.9000	122.0758	120.5065	142.3992	126.6979	99.9140	117.9072	140.8317	
2.0	100.0	8.0	108.0100	122.7800	121.9000	126.0808	120.5065	148.1472	126.6979	104.2197	120.9224	140.8317	
4.0	50.0	8.0	70.7900	80.5767	96.7580	89.8758	109.8626	83.2802	102.2259	69.1009	79.1440	92.9717	
4.0	60.0	8.0	77.8000	108.8144	96.7580	88.3683	109.8626	85.8797	102.2259	72.2738	82.1592	92.9717	
4.0	70.0	8.0	83.3100	108.8144	96.7580	88.9304	109.8626	92.3014	102.2259	75.5552	85.1745	92.9717	
4.0	80.0	8.0	100.9200	108.8144	96.7580	91.2627	109.8626	103.6968	107.8128	78.8784	88.1897	92.9717	
4.0	90.0	8.0	91.8300	108.8144	96.7580	94.9136	109.8626	117.4422	107.8128	82.1735	91.2049	92.9717	
4.0	100.0	8.0	85.9700	108.8144	96.7580	99.4200	109.8626	129.1065	107.8128	85.3741	94.2202	92.9717	
1.0	50.0	9.0	117.2500	122.7800	174.2275	118.7825	143.8455	87.4332	148.8451	99.8674	114.2718	164.7617	
1.0	60.0	9.0	126.0200	122.7800	174.2275	122.1754	143.8455	97.8197	148.8451	107.1944	117.2871	164.7617	
1.0	70.0	9.0	126.8500	122.7800	174.2275	126.8981	143.8455	115.2221	148.8451	115.9334	120.3023	164.7617	
1.0	80.0	9.0	132.9400	122.7800	174.2275	132.0990	143.8455	132.1493	157.5758	126.5598	123.3175	164.7617	
1.0	90.0	9.0	146.7000	122.7800	174.2275	136.7714	143.8455	142.9142	157.5758	139.6165	126.3328	164.7617	
1.0	100.0	9.0	157.0200	122.7800	174.2275	140.0662	143.8455	148.4695	157.5758	155.6411	129.3480	164.7617	
2.0	50.0	9.0	81.5500	122.7800	121.9000	105.5314	117.0518	85.2295	117.9672	82.5637	100.9207	140.8317	
2.0	60.0	9.0	82.3500	122.7800	121.9000	106.8121	117.0518	91.8659	117.9672	86.1975	103.9359	140.8317	
2.0	70.0	9.0	84.9600	122.7800	121.9000	109.7899	117.0518	105.2746	117.9672	89.8570	106.9512	140.8317	
2.0	80.0	9.0	99.6300	122.7800	121.9000	113.8389	117.0518	122.1104	126.6979	93.5626	109.9664	140.8317	
2.0	90.0	9.0	110.9300	122.7800	121.9000	118.1752	117.0518	135.5813	126.6979	97.3762	112.9816	140.8317	
2.0	100.0	9.0	120.7400	122.7800	121.9000	122.1010	117.0518	143.6483	126.6979	101.4115	115.9969	140.8317	
4.0	50.0	9.0	74.2000	80.5767	96.7580	89.9359	106.4079	82.8368	102.2259	67.2655	74.2184	92.9717	
4.0	60.0	9.0	80.5300	108.8144	96.7580	88.2443	106.4079	84.4089	102.2259	70.3441	77.2336	92.9717	
4.0	70.0	9.0	85.6000	108.8144	96.7580	88.5799	106.4079	88.5000	102.2259	73.5676	80.2489	92.9717	
4.0	80.0	9.0	90.4100	108.8144	96.7580	90.6820	106.4079	96.5800	107.8128	76.8737	83.2641	92.9717	
4.0	90.0	9.0	89.4400	108.8144	96.7580	94.1436	106.4079	108.0293	107.8128	80.1937	86.2793	92.9717	
4.0	100.0	9.0	92.8500	108.8144	96.7580	98.5381	106.4079	119.6120	107.8128	83.4585	89.2946	92.9717	
1.0	50.0	10.0	108.3300	122.7800	174.2275	116.9647	143.8455	85.2190	148.8451	95.7176	109.3462	164.7617	
1.0	60.0	10.0	113.7300	122.7800	174.2275	119.7069	143.8455	91.8355	148.8451	102.2859	112.3615	164.7617	
1.0	70.0	10.0	129.2100	122.7800	174.2275	123.7535	143.8455	105.2173	148.8451	109.9938	115.3767	164.7617	
1.0	80.0	10.0	135.0600	122.7800	174.2275	128.3577	143.8455	122.0443	157.5758	119.2525	118.3919	164.7617	
1.0	90.0	10.0	141.0700	122.7800	174.2275	132.6283	143.8455	135.5281	157.5758	130.5648	121.4072	164.7617	
1.0	100.0	10.0	155.8600	122.7800	174.2275	135.8065	143.8455	143.6114	157.5758	144.4829	124.4224	164.7617	
2.0	50.0	10.0	78.3600	122.7800	121.9000	104.7133	117.0518	83.9228	117.9672	80.3663	95.9951	140.8317	
2.0	60.0	10.0	83.7100	122.7800	121.9000	105.5593	117.0518	87.9360	117.9672	83.9712	99.0103	140.8317	
2.0	70.0	10.0	86.4600	122.7800	121.9000	108.0612	117.0518	97.1724	117.9672	87.6015	102.0256	140.8317	
2.0	80.0	10.0	92.3500	122.7800	121.9000	111.6693	117.0518	111.5249	126.6979	91.2559	105.0408	140.8317	
2.0	90.0	10.0	93.2900	122.7800	121.9000	115.6851	117.0518	126.0661	126.6979	94.9678	108.0560	140.8317	
2.0	100.0	10.0	102.2000	122.7800	121.9000	119.4786	117.0518	136.5475	126.6979	98.8156	111.0713	140.8317	
4.0	50.0	10.0	68.7000	80.5767	96.7580	90.9705	106.4079	82.5542	102.2259	65.5017	69.2928	92.9717	
4.0	60.0	10.0	74.5900	108.8144	96.7580	89.2159	106.4079	83.4490	102.2259	68.4674	72.3080	92.9717	
4.0	70.0	10.0	77.4900	108.8144	96.7580	89.4119	106.4079	85.8592	102.2259	71.6103	75.3233	92.9717	
4.0	80.0	10.0	76.6100	108.8144	96.7580	91.3268	106.4079	90.9986	107.8128	74.8743	78.3385	92.9717	
4.0	90.0	10.0	80.1900	108.8144	96.7580	94.5899	106.4079	99.2869	107.8128	78.1941	81.3537	92.9717	
4.0	100.0	10.0	85.8200	108.8144	96.7580	98.8069	106.4079	109.1597	107.8128	81.5001	84.3690	92.9717	


# Created: Mon Aug 04 15:11:15 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.075
#	output:	new-results/pagerank/out-0.075.csv
#	metrics-output:	new-results/pagerank/metrics-0.075.csv
#
# Points picked
# 	(1.0, 70.0, 2.0)
# 	(4.0, 50.0, 3.0)
# 	(1.0, 100.0, 3.0)
# 	(2.0, 80.0, 4.0)
# 	(1.0, 70.0, 5.0)
# 	(2.0, 50.0, 6.0)
# 	(4.0, 90.0, 6.0)
# 	(2.0, 80.0, 7.0)
# 	(4.0, 60.0, 8.0)
# 	(1.0, 50.0, 9.0)
# 	(4.0, 90.0, 9.0)
# 	(1.0, 80.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	150.3600	152.7633	163.6720	139.8440	135.2735	145.7808	129.4944	177.0829	109.6003	153.3728	
1.0	60.0	2.0	179.3700	152.7633	163.6720	148.3759	135.2735	145.9044	129.4944	189.7518	111.2457	153.3728	
1.0	70.0	2.0	203.1300	152.7633	163.6720	157.0572	138.7564	145.9515	129.4944	202.4851	112.8911	153.3728	
1.0	80.0	2.0	227.5400	180.0350	163.6720	164.5303	138.7564	145.9361	129.4944	215.0647	114.5365	153.3728	
1.0	90.0	2.0	251.3500	180.0350	163.6720	169.4540	138.7564	145.8539	129.4944	227.3085	116.1819	153.3728	
1.0	100.0	2.0	282.3600	180.0350	163.6720	170.8796	147.6374	145.6791	129.4944	239.0749	117.8274	153.3728	
2.0	50.0	2.0	113.7000	101.6867	101.6867	123.4947	117.0126	141.5904	117.0973	109.0120	98.1613	127.4346	
2.0	60.0	2.0	117.9800	101.6867	101.6867	129.5959	117.0126	142.3180	117.0973	116.4094	99.8067	127.4346	
2.0	70.0	2.0	128.7800	101.6867	101.6867	136.7525	120.4955	142.5985	117.0973	124.9981	101.4521	127.4346	
2.0	80.0	2.0	143.7100	101.6867	101.6867	143.8695	120.4955	142.5070	117.0973	134.8111	103.0975	127.4346	
2.0	90.0	2.0	151.9700	101.6867	101.6867	149.6795	120.4955	142.0192	117.0973	145.8230	104.7429	127.4346	
2.0	100.0	2.0	177.4600	101.6867	101.6867	153.0938	133.8275	141.0025	117.0973	157.9390	106.3884	127.4346	
4.0	50.0	2.0	87.2100	81.9950	81.9950	96.3697	113.2101	78.4671	113.1590	76.8281	75.2833	75.5580	
4.0	60.0	2.0	90.6800	81.9950	81.9950	96.5536	113.2101	78.4672	113.1590	77.4358	76.9287	75.5580	
4.0	70.0	2.0	98.3400	81.9950	81.9950	98.7961	116.6930	78.4672	113.1590	78.1967	78.5741	75.5580	
4.0	80.0	2.0	97.9500	81.9950	81.9950	102.7680	116.6930	78.4672	113.1590	79.1479	80.2195	75.5580	
4.0	90.0	2.0	110.3900	81.9950	81.9950	107.7706	116.6930	78.4671	113.1590	80.3347	81.8650	75.5580	
4.0	100.0	2.0	119.2800	81.9950	81.9950	112.9262	130.0250	78.4671	113.1590	81.8120	83.5104	75.5580	
1.0	50.0	3.0	132.0700	152.7633	163.6720	136.5903	135.2735	145.5111	129.4944	152.1586	110.1667	153.3728	
1.0	60.0	3.0	152.0000	152.7633	163.6720	144.8105	135.2735	145.6757	129.4944	164.7765	111.8121	153.3728	
1.0	70.0	3.0	164.2000	152.7633	163.6720	153.4367	138.7564	145.7383	129.4944	178.2064	113.4575	153.3728	
1.0	80.0	3.0	185.0500	180.0350	163.6720	161.1306	138.7564	145.7180	129.4944	192.1848	115.1030	153.3728	
1.0	90.0	3.0	206.4400	180.0350	163.6720	166.5099	138.7564	145.6085	129.4944	206.4100	116.7484	153.3728	
1.0	100.0	3.0	225.0100	180.0350	163.6720	168.5364	147.6374	145.3759	129.4944	220.5676	118.3938	153.3728	
2.0	50.0	3.0	91.3500	101.6867	101.6867	119.4322	117.0126	140.0508	117.0973	98.0152	98.7277	127.4346	
2.0	60.0	3.0	96.8200	101.6867	101.6867	125.0861	117.0126	140.9828	117.0973	103.4669	100.3731	127.4346	
2.0	70.0	3.0	113.2000	101.6867	101.6867	132.0968	120.4955	141.3439	117.0973	109.9913	102.0185	127.4346	
2.0	80.0	3.0	115.1400	101.6867	101.6867	139.4057	120.4955	141.2259	117.0973	117.7095	103.6640	127.4346	
2.0	90.0	3.0	130.7800	101.6867	101.6867	145.7111	120.4955	140.5992	117.0973	126.7156	105.3094	127.4346	
2.0	100.0	3.0	126.7400	101.6867	101.6867	149.8286	133.8275	139.3025	117.0973	137.0586	106.9548	127.4346	
4.0	50.0	3.0	78.1700	81.9950	81.9950	92.7173	113.2101	78.4670	113.1590	76.5906	75.8497	75.5580	
4.0	60.0	3.0	87.1600	81.9950	81.9950	92.4208	113.2101	78.4671	113.1590	77.1335	77.4951	75.5580	
4.0	70.0	3.0	100.1000	81.9950	81.9950	94.4268	116.6930	78.4671	113.1590	77.8115	79.1406	75.5580	
4.0	80.0	3.0	101.9300	81.9950	81.9950	98.4552	116.6930	78.4671	113.1590	78.6567	80.7860	75.5580	
4.0	90.0	3.0	115.8700	81.9950	81.9950	103.7999	116.6930	78.4671	113.1590	79.7076	82.4314	75.5580	
4.0	100.0	3.0	122.7800	81.9950	81.9950	109.5199	130.0250	78.4670	113.1590	81.0106	84.0768	75.5580	
1.0	50.0	4.0	136.5900	152.7633	163.6720	132.7440	125.0227	145.2164	129.4944	131.9795	110.7331	153.3728	
1.0	60.0	4.0	151.4200	152.7633	163.6720	140.3915	125.0227	145.4254	129.4944	143.0184	112.3786	153.3728	
1.0	70.0	4.0	182.1800	152.7633	163.6720	148.6956	128.5056	145.5050	129.4944	155.3353	114.0240	153.3728	
1.0	80.0	4.0	201.1600	180.0350	163.6720	156.3785	128.5056	145.4791	129.4944	168.7834	115.6694	153.3728	
1.0	90.0	4.0	210.9400	180.0350	163.6720	162.0581	128.5056	145.3399	129.4944	183.1245	117.3148	153.3728	
1.0	100.0	4.0	212.2000	180.0350	163.6720	164.6374	137.3866	145.0449	129.4944	198.0390	118.9602	153.3728	
2.0	50.0	4.0	87.2400	101.6867	101.6867	115.2097	106.7618	138.4384	117.0973	92.1799	99.2941	127.4346	
2.0	60.0	4.0	92.2600	101.6867	101.6867	120.2189	106.7618	139.5742	117.0973	96.3603	100.9396	127.4346	
2.0	70.0	4.0	98.0500	101.6867	101.6867	126.8570	110.2447	140.0166	117.0973	101.4100	102.5850	127.4346	
2.0	80.0	4.0	106.8900	101.6867	101.6867	134.1363	110.2447	139.8720	117.0973	107.4534	104.2304	127.4346	
2.0	90.0	4.0	116.4300	101.6867	101.6867	140.7599	110.2447	139.1057	117.0973	114.6071	105.8758	127.4346	
2.0	100.0	4.0	122.1400	101.6867	101.6867	145.4820	123.5767	137.5326	117.0973	122.9674	107.5212	127.4346	
4.0	50.0	4.0	66.9600	81.9950	81.9950	89.6521	102.9593	78.4670	113.1590	76.6954	76.4162	75.5580	
4.0	60.0	4.0	83.3200	81.9950	81.9950	88.8437	102.9593	78.4670	113.1590	77.2593	78.0616	75.5580	
4.0	70.0	4.0	74.3100	81.9950	81.9950	90.5280	106.4422	78.4670	113.1590	77.9609	79.7070	75.5580	
4.0	80.0	4.0	83.1300	81.9950	81.9950	94.4870	106.4422	78.4670	113.1590	78.8311	81.3524	75.5580	
4.0	90.0	4.0	87.0900	81.9950	81.9950	100.0294	106.4422	78.4670	113.1590	79.9071	82.9978	75.5580	
