# Created: Mon Aug 04 15:10:49 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.10
#	output:	new-results/sssp/out-0.10.csv
#	metrics-output:	new-results/sssp/metrics-0.10.csv
#
# Points picked
# 	(4.0, 50.0, 8.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 300.0, 2.0)
# 	(1.0, 300.0, 2.0)
# 	(4.0, 400.0, 5.0)
# 	(2.0, 300.0, 7.0)
# 	(4.0, 50.0, 6.0)
# 	(2.0, 100.0, 10.0)
# 	(1.0, 200.0, 6.0)
# 	(2.0, 200.0, 2.0)
# 	(2.0, 200.0, 10.0)
# 	(1.0, 200.0, 9.0)
# 	(4.0, 300.0, 6.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 200.0, 3.0)
# 	(1.0, 500.0, 8.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
4.0	500.0	2.0	167.6700	295.5350	298.6550	200.6755	263.6682	177.8540	259.8311	132.3137	234.0945	296.3949	
1.0	50.0	3.0	71.6800	74.1650	74.1650	136.2666	119.8697	242.1515	133.4249	55.3622	87.4692	70.5488	
1.0	100.0	3.0	102.3400	222.7650	74.1650	148.7432	119.8697	256.1780	133.4249	68.7687	108.8498	95.6428	
1.0	200.0	3.0	158.0300	222.7650	187.8825	185.0933	172.4757	270.5228	196.8288	116.1183	151.6111	145.8309	
1.0	300.0	3.0	203.2100	222.7650	187.8825	230.1728	214.9712	275.7617	196.8288	192.9571	194.3724	196.0189	
1.0	400.0	3.0	293.9300	295.5475	298.6550	273.4529	263.6682	277.7284	269.2726	277.0532	237.1337	246.2069	
1.0	500.0	3.0	335.7500	295.5475	298.6550	304.8893	263.6682	278.5268	269.2726	337.2301	279.8950	296.3949	
2.0	50.0	3.0	65.1700	74.1650	74.1650	114.8326	119.8697	184.0144	133.4249	52.4758	73.2690	70.5488	
2.0	100.0	3.0	89.5400	222.7650	74.1650	125.5455	119.8697	206.7103	133.4249	59.0153	94.6497	95.6428	
2.0	200.0	3.0	134.2700	222.7650	187.8825	159.0724	172.4757	243.4285	196.8288	84.5673	137.4110	145.8309	
2.0	300.0	3.0	170.8400	222.7650	187.8825	202.6211	214.9712	262.8739	196.8288	136.7922	180.1723	196.0189	
2.0	400.0	3.0	225.2200	295.5475	298.6550	245.9836	263.6682	271.4397	269.2726	217.6030	222.9336	246.2069	
2.0	500.0	3.0	248.0600	295.5475	298.6550	279.2224	263.6682	275.1531	269.2726	301.8725	265.6949	296.3949	
4.0	50.0	3.0	62.9200	74.1650	74.1650	104.5775	119.8697	123.1326	133.4249	48.0073	44.8688	70.5488	
4.0	100.0	3.0	77.9400	157.8900	74.1650	108.1367	119.8697	124.1787	133.4249	49.3414	66.2494	95.6428	
4.0	200.0	3.0	113.9800	157.8900	187.8825	124.7614	172.4757	128.5115	187.3873	54.9050	109.0107	145.8309	
4.0	300.0	3.0	137.8600	157.8900	187.8825	150.7034	214.9712	137.7219	187.3873	68.6568	151.7720	196.0189	
4.0	400.0	3.0	179.1900	295.5475	298.6550	179.8052	263.6682	153.0664	259.8311	99.9778	194.5333	246.2069	
4.0	500.0	3.0	194.2800	295.5475	298.6550	205.6516	263.6682	172.5714	259.8311	160.1836	237.2946	296.3949	
1.0	50.0	4.0	72.9200	74.1650	74.1650	134.1676	119.8697	236.9958	133.4249	51.9677	90.6693	70.5488	
1.0	100.0	4.0	101.4100	222.7650	74.1650	146.8690	119.8697	252.5301	133.4249	69.8127	112.0500	95.6428	
1.0	200.0	4.0	155.9400	222.7650	187.8825	183.8299	172.4757	268.9527	196.8288	128.5252	154.8113	145.8309	
1.0	300.0	4.0	198.1400	222.7650	187.8825	229.5921	214.9712	275.0910	196.8288	211.1390	197.5726	196.0189	
1.0	400.0	4.0	276.9600	303.1000	298.6550	273.4548	263.6682	277.4152	269.2726	286.8380	240.3339	246.2069	
1.0	500.0	4.0	315.4200	303.1000	298.6550	305.2641	263.6682	278.3619	269.2726	332.7440	283.0952	296.3949	
2.0	50.0	4.0	70.9400	74.1650	74.1650	112.4679	119.8697	177.6170	133.4249	52.3047	76.4692	70.5488	
2.0	100.0	4.0	93.6700	222.7650	74.1650	123.6392	119.8697	199.8900	133.4249	61.3865	97.8498	95.6428	
2.0	200.0	4.0	129.7800	222.7650	187.8825	158.3949	172.4757	238.3894	196.8288	95.7264	140.6111	145.8309	
2.0	300.0	4.0	156.6200	222.7650	187.8825	203.3482	214.9712	260.1268	196.8288	159.9531	183.3724	196.0189	
2.0	400.0	4.0	229.3400	303.1000	298.6550	247.9552	263.6682	270.0215	269.2726	245.6824	226.1337	246.2069	
2.0	500.0	4.0	291.9400	303.1000	298.6550	282.0044	263.6682	274.3739	269.2726	320.7506	268.8950	296.3949	
4.0	50.0	4.0	62.9200	74.1650	74.1650	102.2055	119.8697	122.9203	133.4249	48.5048	48.0689	70.5488	
4.0	100.0	4.0	86.4000	157.8900	74.1650	106.5018	119.8697	123.8032	133.4249	50.4321	69.4495	95.6428	
4.0	200.0	4.0	167.1400	157.8900	187.8825	125.1137	172.4757	127.4800	187.3873	58.4381	112.2108	145.8309	
4.0	300.0	4.0	181.5600	157.8900	187.8825	153.3841	214.9712	135.4046	187.3873	77.8171	154.9721	196.0189	
4.0	400.0	4.0	206.6300	303.1000	298.6550	184.6143	263.6682	148.9450	259.8311	119.6787	197.7334	246.2069	
4.0	500.0	4.0	210.5500	303.1000	298.6550	211.8862	263.6682	166.7954	259.8311	192.1456	240.4947	296.3949	
1.0	50.0	5.0	79.9700	74.1650	74.1650	133.4971	119.8697	230.6154	133.4249	44.7404	93.8695	70.5488	
1.0	100.0	5.0	104.8500	222.7650	74.1650	146.1779	119.8697	247.8467	133.4249	67.9559	115.2501	95.6428	
1.0	200.0	5.0	158.7500	222.7650	187.8825	183.0253	172.4757	266.8566	196.8288	137.4317	158.0114	145.8309	
1.0	300.0	5.0	191.3600	222.7650	187.8825	228.5568	214.9712	274.1823	196.8288	220.3781	200.7727	196.0189	
1.0	400.0	5.0	248.5100	303.1000	298.6550	272.1109	263.6682	276.9884	269.2726	283.9921	243.5340	246.2069	
1.0	500.0	5.0	309.6400	303.1000	298.6550	303.6354	263.6682	278.1366	269.2726	317.0445	286.2953	296.3949	
2.0	50.0	5.0	82.5200	74.1650	74.1650	111.9548	119.8697	170.7300	133.4249	49.7462	79.6693	70.5488	
2.0	100.0	5.0	121.2100	222.7650	74.1650	123.4035	119.8697	192.1548	133.4249	62.1269	101.0500	95.6428	
2.0	200.0	5.0	124.0000	222.7650	187.8825	158.7945	172.4757	232.1326	196.8288	106.7757	143.8113	145.8309	
2.0	300.0	5.0	146.4300	222.7650	187.8825	204.3546	214.9712	256.5358	196.8288	181.3504	186.5726	196.0189	
2.0	400.0	5.0	201.0400	303.1000	298.6550	249.3885	263.6682	268.1233	269.2726	265.6745	229.3339	246.2069	
2.0	500.0	5.0	222.3300	303.1000	298.6550	283.6022	263.6682	273.3201	269.2726	327.7189	272.0952	296.3949	
4.0	50.0	5.0	62.5900	74.1650	74.1650	101.9117	119.8697	122.7192	133.4249	48.9222	51.2690	70.5488	
4.0	100.0	5.0	93.3500	157.8900	74.1650	106.9531	119.8697	123.4467	133.4249	51.6855	72.6497	95.6428	
4.0	200.0	5.0	121.5200	157.8900	187.8825	127.4188	172.4757	126.4922	187.3873	63.0968	115.4110	145.8309	
4.0	300.0	5.0	143.3700	157.8900	187.8825	157.7171	214.9712	133.1441	187.3873	89.9069	158.1723	196.0189	
4.0	400.0	5.0	188.8000	303.1000	298.6550	190.6802	263.6682	144.7956	259.8311	143.8434	200.9336	246.2069	
4.0	500.0	5.0	209.5200	303.1000	298.6550	218.9715	263.6682	160.7327	259.8311	225.9860	243.6949	296.3949	
1.0	50.0	6.0	74.6700	74.1650	74.1650	134.1896	123.1647	222.8815	133.4249	36.0939	97.0696	70.5488	
1.0	100.0	6.0	104.7000	222.7650	74.1650	146.6172	123.1647	241.9031	133.4249	65.5499	118.4502	95.6428	
1.0	200.0	6.0	154.3600	222.7650	187.8825	182.6707	175.7707	264.0575	196.8288	143.8285	161.2115	145.8309	
1.0	300.0	6.0	188.2500	222.7650	187.8825	227.1205	214.9712	272.9447	196.8288	222.0957	203.9728	196.0189	
1.0	400.0	6.0	265.3300	303.1000	298.6550	269.5420	263.6682	276.4028	269.2726	273.0009	246.7341	246.2069	
1.0	500.0	6.0	307.3000	303.1000	298.6550	300.1790	263.6682	277.8265	269.2726	296.2601	289.4954	296.3949	
2.0	50.0	6.0	76.1200	74.1650	74.1650	113.1891	123.1647	163.6045	133.4249	43.2580	82.8694	70.5488	
2.0	100.0	6.0	92.2800	222.7650	74.1650	124.7239	123.1647	183.6866	133.4249	59.8353	104.2501	95.6428	
2.0	200.0	6.0	145.1200	222.7650	187.8825	160.1448	175.7707	224.5179	196.8288	115.6972	147.0114	145.8309	
2.0	300.0	6.0	184.4200	222.7650	187.8825	205.5155	214.9712	251.8712	196.8288	196.8925	189.7727	196.0189	
2.0	400.0	6.0	206.2400	303.1000	298.6550	250.1753	263.6682	265.5798	269.2726	273.7865	232.5340	246.2069	
2.0	500.0	6.0	234.2200	303.1000	298.6550	283.9333	263.6682	271.8882	269.2726	321.6083	275.2953	296.3949	
4.0	50.0	6.0	64.2800	74.1650	74.1650	103.5707	123.1647	122.5358	133.4249	48.9258	54.4691	70.5488	
4.0	100.0	6.0	78.7000	157.8900	74.1650	109.3156	123.1647	123.1211	133.4249	52.8482	75.8498	95.6428	
4.0	200.0	6.0	130.3500	157.8900	187.8825	131.3889	175.7707	125.5827	187.3873	68.8963	118.6111	145.8309	
4.0	300.0	6.0	166.9800	157.8900	187.8825	163.3009	214.9712	131.0258	187.3873	105.0541	161.3724	196.0189	
4.0	400.0	6.0	208.5300	303.1000	298.6550	197.5127	263.6682	140.7860	259.8311	171.3585	204.1337	246.2069	
4.0	500.0	6.0	267.8500	303.1000	298.6550	226.3766	263.6682	154.6229	259.8311	258.3231	246.8950	296.3949	
1.0	50.0	7.0	76.1100	74.1650	74.1650	136.1381	123.1647	213.7440	133.4249	32.3300	100.2697	70.5488	
1.0	100.0	7.0	102.0100	222.7650	74.1650	148.1023	123.1647	234.4739	133.4249	68.2561	121.6504	95.6428	
1.0	200.0	7.0	155.0600	222.7650	187.8825	182.7528	175.7707	260.3200	196.8288	151.6779	164.4117	145.8309	
1.0	300.0	7.0	183.8200	222.7650	187.8825	225.3687	214.9712	271.2474	196.8288	221.5776	207.1730	196.0189	
1.0	400.0	7.0	280.6700	303.1000	298.6550	265.9372	263.6682	275.5913	269.2726	261.1618	249.9343	246.2069	
1.0	500.0	7.0	296.9800	303.1000	298.6550	295.1660	263.6682	277.3950	269.2726	277.7568	292.6956	296.3949	
2.0	50.0	7.0	79.8700	74.1650	74.1650	116.0106	123.1647	156.5316	133.4249	32.8057	86.0696	70.5488	
2.0	100.0	7.0	105.2400	222.7650	74.1650	127.4357	123.1647	174.7710	133.4249	54.6723	107.4502	95.6428	
2.0	200.0	7.0	164.9500	222.7650	187.8825	162.2882	175.7707	215.4777	196.8288	121.7577	150.2115	145.8309	
2.0	300.0	7.0	218.8700	222.7650	187.8825	206.7032	214.9712	245.8654	196.8288	204.6425	192.9728	196.0189	
2.0	400.0	7.0	244.4700	303.1000	298.6550	250.2337	263.6682	262.1681	269.2726	270.3219	235.7341	246.2069	
2.0	500.0	7.0	309.2200	303.1000	298.6550	282.9662	263.6682	269.9308	269.2726	305.3675	278.4954	296.3949	
4.0	50.0	7.0	76.2700	74.1650	74.1650	106.9910	123.1647	122.3745	133.4249	47.8036	57.6693	70.5488	
4.0	100.0	7.0	150.9000	157.8900	74.1650	113.3443	123.1647	122.8341	133.4249	53.2997	79.0499	95.6428	
4.0	200.0	7.0	176.2400	157.8900	187.8825	136.6610	175.7707	124.7753	187.3873	75.4609	121.8112	145.8309	
4.0	300.0	7.0	208.0800	157.8900	187.8825	169.6595	214.9712	129.1149	187.3873	122.5872	164.5725	196.0189	
4.0	400.0	7.0	235.5800	303.1000	298.6550	204.5538	263.6682	137.0637	259.8311	199.5181	207.3338	246.2069	
4.0	500.0	7.0	264.2600	303.1000	298.6550	233.5130	263.6682	148.7160	259.8311	285.0048	250.0951	296.3949	
1.0	50.0	8.0	79.1400	74.1650	74.1650	139.2160	123.1647	203.2943	133.4249	39.4118	103.4698	70.5488	
1.0	100.0	8.0	106.0200	222.7650	74.1650	150.5347	123.1647	225.3852	133.4249	80.5953	124.8505	95.6428	
1.0	200.0	8.0	152.3900	222.7650	187.8825	183.2623	175.7707	255.3432	196.8288	163.8028	167.6118	145.8309	
1.0	300.0	8.0	188.4200	222.7650	187.8825	223.4119	214.9712	268.9044	196.8288	223.0280	210.3731	196.0189	
1.0	400.0	8.0	256.3300	295.5475	298.6550	261.5316	263.6682	274.4548	269.2726	253.1535	253.1344	246.2069	
1.0	500.0	8.0	306.6100	295.5475	298.6550	288.9289	263.6682	276.7870	269.2726	265.2183	295.8957	296.3949	
2.0	50.0	8.0	79.1400	74.1650	74.1650	120.2335	123.1647	149.8090	133.4249	22.2962	89.2697	70.5488	
2.0	100.0	8.0	106.0200	222.7650	74.1650	131.3542	123.1647	165.7828	133.4249	50.5684	110.6503	95.6428	
2.0	200.0	8.0	152.3900	222.7650	187.8825	165.0645	175.7707	205.0809	196.8288	127.5693	153.4116	145.8309	
2.0	300.0	8.0	188.4200	222.7650	187.8825	207.8091	214.9712	238.2393	196.8288	207.2714	196.1729	196.0189	
2.0	400.0	8.0	256.3300	295.5475	298.6550	249.5223	263.6682	257.5975	269.2726	260.8203	238.9342	246.2069	
2.0	500.0	8.0	306.6100	295.5475	298.6550	280.7260	263.6682	267.2403	269.2726	286.1009	281.6955	296.3949	
4.0	50.0	8.0	79.1400	74.1650	74.1650	111.9485	123.1647	122.2372	133.4249	44.2718	60.8694	70.5488	
4.0	100.0	8.0	106.0200	157.8900	74.1650	118.7638	123.1647	122.5895	133.4249	51.8658	82.2501	95.6428	
4.0	200.0	8.0	152.3900	157.8900	187.8825	142.8514	175.7707	124.0829	187.3873	81.7656	125.0114	145.8309	
4.0	300.0	8.0	188.4200	157.8900	187.8825	176.3099	214.9712	127.4529	187.3873	140.5579	167.7727	196.0189	
4.0	400.0	8.0	256.3300	295.5475	298.6550	211.2526	263.6682	133.7417	259.8311	223.9961	210.5340	246.2069	
4.0	500.0	8.0	306.6100	295.5475	298.6550	239.8109	263.6682	143.2417	259.8311	301.7881	253.2953	296.3949	
1.0	50.0	9.0	76.6900	74.1650	74.1650	143.2891	123.1647	191.8242	133.4249	58.3335	106.6700	70.5488	
1.0	100.0	9.0	140.8000	222.7650	74.1650	153.8124	123.1647	214.5972	133.4249	102.0468	128.0506	95.6428	
1.0	200.0	9.0	191.6800	222.7650	187.8825	184.1951	175.7707	248.7688	196.8288	179.3143	170.8119	145.8309	
1.0	300.0	9.0	233.6400	222.7650	187.8825	221.3758	214.9712	265.6539	196.8288	227.0314	213.5732	196.0189	
1.0	400.0	9.0	252.8800	295.5475	298.6550	256.5833	263.6682	272.8461	269.2726	249.4432	256.3345	246.2069	
1.0	500.0	9.0	309.4700	295.5475	298.6550	281.8273	263.6682	275.9190	269.2726	258.2314	299.0958	296.3949	
2.0	50.0	9.0	79.1400	74.1650	74.1650	125.6649	123.1647	143.6991	133.4249	18.8442	92.4698	70.5488	
2.0	100.0	9.0	106.0200	222.7650	74.1650	136.2942	123.1647	157.1397	133.4249	53.9217	113.8505	95.6428	
2.0	200.0	9.0	152.3900	222.7650	187.8825	168.3299	175.7707	193.5965	196.8288	137.4142	156.6118	145.8309	
2.0	300.0	9.0	188.4200	222.7650	187.8825	208.7595	214.9712	228.7634	196.8288	209.7807	199.3731	196.0189	
2.0	400.0	9.0	256.3300	295.5475	298.6550	248.0509	263.6682	251.5104	269.2726	252.0544	242.1344	246.2069	
2.0	500.0	9.0	306.6100	295.5475	298.6550	277.2981	263.6682	263.5304	269.2726	270.4423	284.8957	296.3949	
4.0	50.0	9.0	79.1400	74.1650	74.1650	118.2086	123.1647	122.1241	133.4249	36.5914	64.0695	70.5488	
4.0	100.0	9.0	106.0200	157.8900	74.1650	125.2984	123.1647	122.3877	133.4249	46.9756	85.4502	95.6428	
4.0	200.0	9.0	152.3900	157.8900	187.8825	149.6006	175.7707	123.5084	187.3873	86.2626	128.2115	145.8309	
4.0	300.0	9.0	188.4200	157.8900	187.8825	182.8211	214.9712	126.0574	187.3873	155.8911	170.9728	196.0189	
4.0	400.0	9.0	256.3300	295.5475	298.6550	217.1356	263.6682	130.8894	259.8311	240.0112	213.7341	246.2069	
4.0	500.0	9.0	306.6100	295.5475	298.6550	244.7944	263.6682	138.3805	259.8311	305.6578	256.4954	296.3949	
1.0	50.0	10.0	99.2900	74.1650	74.1650	148.2179	123.1647	179.8456	133.4249	85.5869	109.8701	70.5488	
1.0	100.0	10.0	119.4600	222.7650	74.1650	157.8298	123.1647	202.3043	133.4249	128.4166	131.2507	95.6428	
1.0	200.0	10.0	187.0900	222.7650	187.8825	185.5477	175.7707	240.2212	196.8288	195.4521	174.0120	145.8309	
1.0	300.0	10.0	242.3200	222.7650	187.8825	219.3884	214.9712	261.1399	196.8288	232.2428	216.7733	196.0189	
1.0	400.0	10.0	273.7800	295.5475	298.6550	251.3516	263.6682	270.5478	269.2726	248.5478	259.5346	246.2069	
1.0	500.0	10.0	276.9000	295.5475	298.6550	274.2197	263.6682	274.6639	269.2726	254.8814	302.2959	296.3949	
2.0	50.0	10.0	71.2900	74.1650	74.1650	132.1098	123.1647	138.3914	133.4249	27.5600	95.6700	70.5488	
2.0	100.0	10.0	89.3700	222.7650	74.1650	142.0770	123.1647	149.2344	133.4249	68.3175	117.0506	95.6428	
2.0	200.0	10.0	135.1700	222.7650	187.8825	171.9653	175.7707	181.5215	196.8288	152.7540	159.8119	145.8309	
2.0	300.0	10.0	150.1200	222.7650	187.8825	209.5233	214.9712	217.3614	196.8288	214.7782	202.5732	196.0189	
2.0	400.0	10.0	186.6600	295.5475	298.6550	245.8851	263.6682	243.5115	269.2726	247.2032	245.3345	246.2069	
2.0	500.0	10.0	195.1200	295.5475	298.6550	272.8297	263.6682	258.4208	269.2726	260.6438	288.0958	296.3949	
4.0	50.0	10.0	64.6900	74.1650	74.1650	125.5353	123.1647	122.0336	133.4249	23.7617	67.2697	70.5488	
4.0	100.0	10.0	84.7500	157.8900	74.1650	132.6860	123.1647	122.2262	133.4249	37.9464	88.6503	95.6428	
4.0	200.0	10.0	108.4600	157.8900	187.8825	156.6019	175.7707	123.0467	187.3873	88.2069	131.4116	145.8309	
4.0	300.0	10.0	168.1400	157.8900	187.8825	188.8574	214.9712	124.9248	187.3873	166.1790	174.1729	196.0189	
4.0	400.0	10.0	324.4500	295.5475	298.6550	221.8605	263.6682	128.5308	259.8311	245.2141	216.9342	246.2069	
4.0	500.0	10.0	321.4800	295.5475	298.6550	248.1397	263.6682	134.2430	259.8311	297.2060	259.6955	296.3949	


# Created: Mon Aug 04 15:10:51 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.10
#	output:	new-results/sssp/out-0.10.csv
#	metrics-output:	new-results/sssp/metrics-0.10.csv
#
# Points picked
# 	(4.0, 100.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(2.0, 200.0, 3.0)
# 	(4.0, 500.0, 3.0)
# 	(1.0, 300.0, 4.0)
# 	(2.0, 50.0, 5.0)
# 	(4.0, 300.0, 5.0)
# 	(1.0, 100.0, 6.0)
# 	(2.0, 400.0, 6.0)
# 	(4.0, 100.0, 7.0)
# 	(1.0, 500.0, 7.0)
# 	(2.0, 200.0, 8.0)
# 	(4.0, 500.0, 8.0)
# 	(1.0, 300.0, 9.0)
# 	(2.0, 50.0, 10.0)
# 	(4.0, 300.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	72.8500	100.4527	76.9050	143.5121	153.6114	230.9318	162.3867	180.6211	76.1723	76.4864	
1.0	100.0	2.0	104.1800	100.4527	114.0700	154.6029	168.4051	232.8734	169.9424	192.9225	101.4885	100.6458	
1.0	200.0	2.0	170.2600	159.0644	143.3300	186.3411	214.1341	234.9328	169.9424	225.2779	152.1209	148.9646	
1.0	300.0	2.0	231.1400	159.0644	185.8225	225.6430	231.8017	235.8267	187.8098	276.5597	202.7533	197.2835	
1.0	400.0	2.0	330.8200	277.4289	206.2400	263.3918	271.6659	236.2201	216.1827	353.4904	253.3857	245.6023	
1.0	500.0	2.0	433.1800	277.4289	307.7625	290.3276	287.3905	236.3596	216.1827	439.0010	304.0181	293.9211	
2.0	50.0	2.0	62.3100	100.4527	76.9050	123.6964	111.1843	179.0781	162.3867	139.3672	69.1507	76.4864	
2.0	100.0	2.0	100.0800	100.4527	114.0700	133.0765	125.9780	187.7322	169.9424	149.3966	94.4669	100.6458	
2.0	200.0	2.0	160.1700	159.0644	143.3300	162.2929	181.8217	202.3326	169.9424	175.1287	145.0993	148.9646	
2.0	300.0	2.0	208.6600	159.0644	185.8225	200.6613	199.4893	211.8523	179.1341	215.2936	195.7317	197.2835	
2.0	400.0	2.0	215.2900	277.4289	206.2400	239.2672	239.3535	217.0240	207.5070	280.2188	246.3641	245.6023	
2.0	500.0	2.0	256.2900	277.4289	307.7625	268.6953	255.0781	219.0414	207.5070	366.2533	296.9965	293.9211	
4.0	50.0	2.0	59.8300	100.4527	76.9050	120.0340	111.1843	144.0453	162.3867	79.1953	55.1074	76.4864	
4.0	100.0	2.0	86.6100	100.4527	114.0700	123.2298	125.9780	144.0453	169.9424	84.7543	80.4237	100.6458	
4.0	200.0	2.0	116.2800	159.0644	143.3300	137.3414	176.3441	144.0453	169.9424	98.8279	131.0561	148.9646	
4.0	300.0	2.0	143.3400	159.0644	185.8225	159.4374	194.0117	144.0453	179.1341	120.2814	181.6885	197.2835	
4.0	400.0	2.0	167.6600	277.4289	206.2400	184.3692	233.8759	144.0453	207.5070	157.2390	232.3209	245.6023	
4.0	500.0	2.0	167.6700	277.4289	307.7625	206.0949	249.6005	144.0453	207.5070	220.1501	282.9533	293.9211	
1.0	50.0	3.0	71.6800	100.4527	76.9050	137.0797	153.6114	231.0171	162.3867	121.8190	77.1865	76.4864	
1.0	100.0	3.0	102.3400	100.4527	114.0700	148.4874	168.4051	232.9342	169.9424	133.8678	102.5027	100.6458	
1.0	200.0	3.0	158.0300	159.0644	143.3300	181.4179	214.1341	234.9665	169.9424	169.5175	153.1351	148.9646	
1.0	300.0	3.0	203.2100	159.0644	185.8225	222.4064	231.8017	235.8482	187.8098	229.6996	203.7675	197.2835	
1.0	400.0	3.0	293.9300	277.4289	206.2400	261.9307	271.6659	236.2361	216.1827	313.5061	254.3999	245.6023	
1.0	500.0	3.0	335.7500	277.4289	307.7625	290.3490	287.3905	236.3737	216.1827	393.9274	305.0323	293.9211	
2.0	50.0	3.0	65.1700	100.4527	76.9050	117.3093	111.1843	179.3922	162.3867	90.8360	70.1649	76.4864	
2.0	100.0	3.0	89.5400	100.4527	114.0700	127.0849	125.9780	188.0653	169.9424	99.3476	95.4811	100.6458	
2.0	200.0	3.0	134.2700	159.0644	143.3300	157.7138	181.8217	202.6456	169.9424	124.5546	146.1135	148.9646	
2.0	300.0	3.0	170.8400	159.0644	185.8225	198.0506	199.4893	212.1170	179.1341	169.4054	196.7459	197.2835	
2.0	400.0	3.0	225.2200	277.4289	206.2400	238.7182	239.3535	217.2510	207.5070	241.6584	247.3783	245.6023	
2.0	500.0	3.0	248.0600	277.4289	307.7625	269.8452	255.0781	219.2515	207.5070	326.1107	298.0107	293.9211	
4.0	50.0	3.0	62.9200	100.4527	76.9050	117.8571	111.1843	144.0453	162.3867	52.9959	56.1217	76.4864	
4.0	100.0	3.0	77.9400	100.4527	114.0700	121.5129	125.9780	144.0453	169.9424	56.8117	81.4379	100.6458	
4.0	200.0	3.0	113.9800	159.0644	143.3300	136.9698	176.3441	144.0453	169.9424	68.0778	132.0703	148.9646	
4.0	300.0	3.0	137.8600	159.0644	185.8225	160.7698	194.0117	144.0453	179.1341	89.1339	182.7027	197.2835	
4.0	400.0	3.0	179.1900	277.4289	206.2400	187.3843	233.8759	144.0453	207.5070	130.1285	233.3351	245.6023	
4.0	500.0	3.0	194.2800	277.4289	307.7625	210.3684	249.6005	144.0453	207.5070	198.3922	283.9675	293.9211	
1.0	50.0	4.0	72.9200	100.4527	76.9050	131.5961	153.6114	230.7313	162.3867	83.7736	78.2007	76.4864	
1.0	100.0	4.0	101.4100	100.4527	114.0700	143.0922	168.4051	232.7301	169.9424	95.6289	103.5169	100.6458	
1.0	200.0	4.0	155.9400	159.0644	143.3300	176.5203	214.1341	234.8534	169.9424	134.5059	154.1493	148.9646	
1.0	300.0	4.0	198.1400	159.0644	185.8225	218.2886	231.8017	235.7760	187.8098	200.6776	204.7818	197.2835	
1.0	400.0	4.0	276.9600	277.4289	206.2400	258.6776	271.6659	236.1822	216.1827	282.1378	255.4142	245.6023	
1.0	500.0	4.0	315.4200	277.4289	307.7625	287.8941	287.3905	236.3263	216.1827	348.8138	306.0466	293.9211	
2.0	50.0	4.0	70.9400	100.4527	76.9050	112.3931	111.1843	178.3588	162.3867	62.9381	71.1791	76.4864	
2.0	100.0	4.0	93.6700	100.4527	114.0700	122.3955	125.9780	186.9660	169.9424	70.7279	96.4953	100.6458	
2.0	200.0	4.0	129.7800	159.0644	143.3300	153.8481	181.8217	201.6073	169.9424	97.1904	147.1277	148.9646	
2.0	300.0	4.0	156.6200	159.0644	185.8225	195.3181	199.4893	211.2357	179.1341	147.5908	197.7601	197.2835	
2.0	400.0	4.0	229.3400	277.4289	206.2400	237.1584	239.3535	216.4940	207.5070	222.6785	248.3926	245.6023	
2.0	500.0	4.0	291.9400	277.4289	307.7625	269.2646	255.0781	218.5504	207.5070	296.8878	299.0250	293.9211	
4.0	50.0	4.0	62.9200	100.4527	76.9050	117.4614	111.1843	144.0453	162.3867	40.0539	57.1359	76.4864	
4.0	100.0	4.0	86.4000	100.4527	114.0700	121.5725	125.9780	144.0453	169.9424	43.2116	82.4521	100.6458	
4.0	200.0	4.0	167.1400	159.0644	143.3300	138.1873	176.3441	144.0453	169.9424	54.3013	133.0845	148.9646	
4.0	300.0	4.0	181.5600	159.0644	185.8225	163.2963	194.0117	144.0453	179.1341	78.4217	183.7169	197.2835	
4.0	400.0	4.0	206.6300	277.4289	206.2400	191.0834	233.8759	144.0453	207.5070	126.4912	234.3493	245.6023	
4.0	500.0	4.0	210.5500	277.4289	307.7625	214.8263	249.6005	144.0453	207.5070	198.1722	284.9818	293.9211	
1.0	50.0	5.0	79.9700	100.4527	76.9050	127.4615	153.6114	230.0274	162.3867	65.8464	79.2150	76.4864	
1.0	100.0	5.0	104.8500	100.4527	114.0700	138.8244	168.4051	232.2259	169.9424	79.1203	104.5312	100.6458	
1.0	200.0	5.0	158.7500	159.0644	143.3300	172.0508	214.1341	234.5730	169.9424	124.0620	155.1636	148.9646	
1.0	300.0	5.0	191.3600	159.0644	185.8225	213.6671	231.8017	235.5967	187.8098	194.5474	205.7960	197.2835	
1.0	400.0	5.0	248.5100	277.4289	206.2400	253.9713	271.6659	236.0481	216.1827	267.2911	256.4284	245.6023	
1.0	500.0	5.0	309.6400	277.4289	307.7625	283.2542	287.3905	236.2084	216.1827	317.4102	307.0608	293.9211	
