# Created: Mon Aug 04 15:10:45 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.075
#	output:	new-results/sssp/out-0.075.csv
#	metrics-output:	new-results/sssp/metrics-0.075.csv
#
# Points picked
# 	(1.0, 400.0, 2.0)
# 	(2.0, 300.0, 8.0)
# 	(1.0, 100.0, 4.0)
# 	(2.0, 500.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(2.0, 400.0, 10.0)
# 	(1.0, 200.0, 5.0)
# 	(2.0, 100.0, 5.0)
# 	(4.0, 50.0, 3.0)
# 	(4.0, 300.0, 2.0)
# 	(4.0, 100.0, 4.0)
# 	(1.0, 50.0, 7.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	400.0	3.0	293.9300	316.8400	292.7517	268.6789	259.0484	247.4051	245.6199	340.9906	216.0992	237.3197	
1.0	500.0	3.0	335.7500	316.8400	292.7517	296.1981	259.0484	248.5648	245.6199	397.4516	256.2110	286.1863	
2.0	50.0	3.0	65.1700	74.1650	74.1650	115.7580	120.1322	193.0215	162.4678	99.3870	64.2800	66.2865	
2.0	100.0	3.0	89.5400	316.8400	74.1650	127.4913	120.1322	201.9795	162.4678	113.5423	84.3359	90.7198	
2.0	200.0	3.0	134.2700	316.8400	153.0000	161.7799	138.6256	224.5002	162.4678	155.9695	124.4477	139.5865	
2.0	300.0	3.0	170.8400	316.8400	153.0000	204.2337	177.0650	240.9006	162.4678	222.1848	164.5595	188.4531	
2.0	400.0	3.0	225.2200	316.8400	292.7517	244.8807	259.0484	247.1695	236.2767	305.6862	204.6712	237.3197	
2.0	500.0	3.0	248.0600	316.8400	292.7517	274.4105	259.0484	248.5348	236.2767	384.2247	244.7830	286.1863	
4.0	50.0	3.0	62.9200	74.1650	74.1650	101.8463	120.1322	170.2404	153.8039	111.1808	41.4240	66.2865	
4.0	100.0	3.0	77.9400	198.7875	74.1650	106.4563	120.1322	181.3491	153.8039	113.0141	61.4799	90.7198	
4.0	200.0	3.0	113.9800	198.7875	153.0000	124.4219	138.6256	211.6678	153.8039	119.5437	101.5917	139.5865	
4.0	300.0	3.0	137.8600	198.7875	153.0000	150.5036	177.0650	236.1936	153.8039	133.3296	141.7035	188.4531	
4.0	400.0	3.0	179.1900	198.7875	292.7517	178.5180	259.0484	246.1843	227.6128	161.1126	181.8152	237.3197	
4.0	500.0	3.0	194.2800	198.7875	292.7517	202.2525	259.0484	248.4085	227.6128	211.0872	221.9270	286.1863	
1.0	50.0	4.0	72.9200	74.1650	74.1650	133.0866	120.1322	185.4126	162.4678	39.2916	79.0617	66.2865	
1.0	100.0	4.0	101.4100	316.8400	74.1650	146.4417	120.1322	195.1927	162.4678	73.4969	99.1176	90.7198	
1.0	200.0	4.0	155.9400	316.8400	153.0000	183.4406	138.6256	220.4454	162.4678	158.8437	139.2293	139.5865	
1.0	300.0	4.0	198.1400	316.8400	153.0000	227.5189	177.0650	239.4593	162.4678	250.5074	179.3411	188.4531	
1.0	400.0	4.0	276.9600	316.8400	292.7517	268.3493	259.0484	246.8716	245.6199	325.4486	219.4529	237.3197	
1.0	500.0	4.0	315.4200	316.8400	292.7517	296.4859	259.0484	248.4967	245.6199	375.6400	259.5647	286.1863	
2.0	50.0	4.0	70.9400	74.1650	74.1650	113.4042	120.1322	177.7666	162.4678	84.2082	67.6337	66.2865	
2.0	100.0	4.0	93.6700	316.8400	74.1650	125.5300	120.1322	188.2688	162.4678	102.5878	87.6896	90.7198	
2.0	200.0	4.0	129.7800	316.8400	153.0000	160.9649	138.6256	216.1437	162.4678	155.4235	127.8013	139.5865	
2.0	300.0	4.0	156.6200	316.8400	153.0000	204.8470	177.0650	237.8845	162.4678	231.7286	167.9131	188.4531	
2.0	400.0	4.0	229.3400	316.8400	292.7517	246.8723	259.0484	246.5423	236.2767	318.7829	208.0249	237.3197	
2.0	500.0	4.0	291.9400	316.8400	292.7517	277.4073	259.0484	248.4545	236.2767	392.9552	248.1367	286.1863	
4.0	50.0	4.0	62.9200	74.1650	74.1650	100.0199	120.1322	152.4284	153.8039	111.0324	44.7777	66.2865	
4.0	100.0	4.0	86.4000	198.7875	74.1650	105.3824	120.1322	164.5468	153.8039	113.4988	64.8336	90.7198	
4.0	200.0	4.0	167.1400	198.7875	153.0000	125.3636	138.6256	199.9940	153.8039	122.1039	104.9454	139.5865	
4.0	300.0	4.0	181.5600	198.7875	153.0000	153.8069	177.0650	231.5128	153.8039	139.8414	145.0571	188.4531	
4.0	400.0	4.0	206.6300	198.7875	292.7517	183.9843	259.0484	245.1684	227.6128	174.3610	185.1689	237.3197	
4.0	500.0	4.0	210.5500	198.7875	292.7517	209.1626	259.0484	248.2772	227.6128	232.8760	225.2807	286.1863	
1.0	50.0	5.0	79.9700	74.1650	74.1650	131.6756	120.1322	167.7683	162.4678	27.6408	82.4153	66.2865	
1.0	100.0	5.0	104.8500	316.8400	74.1650	144.8815	120.1322	179.0532	162.4678	64.9064	102.4712	90.7198	
1.0	200.0	5.0	158.7500	316.8400	153.0000	181.6201	138.6256	210.1419	162.4678	153.0248	142.5830	139.5865	
1.0	300.0	5.0	191.3600	316.8400	153.0000	225.5269	177.0650	235.6045	162.4678	239.7029	182.6948	188.4531	
1.0	400.0	5.0	248.5100	316.8400	292.7517	266.3131	259.0484	246.0585	245.6199	305.4976	222.8065	237.3197	
1.0	500.0	5.0	309.6400	316.8400	292.7517	294.5502	259.0484	248.3923	245.6199	348.2638	262.9183	286.1863	
2.0	50.0	5.0	82.5200	74.1650	74.1650	112.4189	120.1322	159.2174	162.4678	62.7618	70.9874	66.2865	
2.0	100.0	5.0	121.2100	316.8400	74.1650	124.7221	120.1322	171.0229	162.4678	85.7259	91.0432	90.7198	
2.0	200.0	5.0	124.0000	316.8400	153.0000	160.6825	138.6256	204.6358	162.4678	149.4380	131.1550	139.5865	
2.0	300.0	5.0	146.4300	316.8400	153.0000	205.2315	177.0650	233.4229	162.4678	234.6124	171.2668	188.4531	
2.0	400.0	5.0	201.0400	316.8400	292.7517	247.9115	259.0484	245.5875	236.2767	322.7679	211.3786	237.3197	
2.0	500.0	5.0	222.3300	316.8400	292.7517	278.9323	259.0484	248.3315	236.2767	391.7621	251.4903	286.1863	
4.0	50.0	5.0	62.5900	74.1650	74.1650	99.9655	120.1322	132.4610	153.8039	110.2077	48.1314	66.2865	
4.0	100.0	5.0	93.3500	198.7875	74.1650	106.0638	120.1322	144.9656	153.8039	113.5505	68.1873	90.7198	
4.0	200.0	5.0	121.5200	198.7875	153.0000	127.8969	138.6256	184.7419	153.8039	124.9081	108.2990	139.5865	
4.0	300.0	5.0	143.3700	198.7875	153.0000	158.4022	177.0650	224.7330	153.8039	147.6018	148.4108	188.4531	
4.0	400.0	5.0	188.8000	198.7875	292.7517	190.3795	259.0484	243.6289	227.6128	189.8718	188.5226	237.3197	
4.0	500.0	5.0	209.5200	198.7875	292.7517	216.6518	259.0484	248.0762	227.6128	256.6596	228.6344	286.1863	
1.0	50.0	6.0	74.6700	74.1650	74.1650	131.2166	120.1322	146.9629	162.4678	27.0027	85.7690	66.2865	
1.0	100.0	6.0	104.7000	316.8400	74.1650	144.0192	120.1322	159.2672	162.4678	66.5961	105.8249	90.7198	
1.0	200.0	6.0	154.3600	316.8400	153.0000	179.8102	138.6256	196.0685	162.4678	154.1610	145.9367	139.5865	
1.0	300.0	6.0	188.2500	316.8400	153.0000	222.7408	177.0650	229.8441	162.4678	232.4192	186.0484	188.4531	
1.0	400.0	6.0	265.3300	316.8400	292.7517	262.7486	259.0484	244.7972	245.6199	287.4597	226.1602	237.3197	
1.0	500.0	6.0	307.3000	316.8400	292.7517	290.5940	259.0484	248.2290	245.6199	321.9609	266.2720	286.1863	
2.0	50.0	6.0	76.1200	74.1650	74.1650	112.7484	120.1322	137.9788	162.4678	38.5370	74.3410	66.2865	
2.0	100.0	6.0	92.2800	316.8400	74.1650	125.0109	120.1322	150.4581	162.4678	65.7954	94.3969	90.7198	
2.0	200.0	6.0	145.1200	316.8400	153.0000	160.8713	138.6256	189.2171	162.4678	139.1589	134.5087	139.5865	
2.0	300.0	6.0	184.4200	316.8400	153.0000	205.3214	177.0650	226.8073	162.4678	230.1759	174.6205	188.4531	
2.0	400.0	6.0	206.2400	316.8400	292.7517	247.9299	259.0484	244.1088	236.2767	316.3016	214.7322	237.3197	
2.0	500.0	6.0	234.2200	316.8400	292.7517	278.9169	259.0484	248.1391	236.2767	379.4007	254.8440	286.1863	
4.0	50.0	6.0	64.2800	74.1650	74.1650	101.5568	120.1322	111.6012	153.8039	108.0217	51.4850	66.2865	
4.0	100.0	6.0	78.7000	198.7875	74.1650	108.3261	120.1322	123.6148	153.8039	112.5888	71.5409	90.7198	
4.0	200.0	6.0	130.3500	198.7875	153.0000	131.7350	138.6256	165.6721	153.8039	127.6052	111.6527	139.5865	
4.0	300.0	6.0	166.9800	198.7875	153.0000	163.8858	177.0650	214.9848	153.8039	156.4446	151.7645	188.4531	
4.0	400.0	6.0	208.5300	198.7875	292.7517	197.2051	259.0484	241.2615	227.6128	207.3286	191.8763	237.3197	
4.0	500.0	6.0	267.8500	198.7875	292.7517	224.1731	259.0484	247.7621	227.6128	281.4405	231.9880	286.1863	
1.0	50.0	7.0	76.1100	74.1650	74.1650	131.6995	120.1322	124.1844	162.4678	36.6803	89.1227	66.2865	
1.0	100.0	7.0	102.0100	316.8400	74.1650	143.8785	120.1322	136.6069	162.4678	77.8987	109.1786	90.7198	
1.0	200.0	7.0	155.0600	316.8400	153.0000	178.1168	138.6256	177.6083	162.4678	162.3254	149.2903	139.5865	
1.0	300.0	7.0	183.8200	316.8400	153.0000	219.3547	177.0650	221.2672	162.4678	230.5979	189.4021	188.4531	
1.0	400.0	7.0	280.6700	316.8400	292.7517	257.9235	259.0484	242.8089	245.6199	275.0281	229.5139	237.3197	
1.0	500.0	7.0	296.9800	316.8400	292.7517	284.9261	259.0484	247.9681	245.6199	301.5945	269.6257	286.1863	
2.0	50.0	7.0	79.8700	74.1650	74.1650	114.3113	120.1322	115.4767	162.4678	17.9242	77.6947	66.2865	
2.0	100.0	7.0	105.2400	316.8400	74.1650	126.3202	120.1322	127.6534	162.4678	48.7866	97.7506	90.7198	
2.0	200.0	7.0	164.9500	316.8400	153.0000	161.4713	138.6256	169.4998	162.4678	129.0893	137.8623	139.5865	
2.0	300.0	7.0	218.8700	316.8400	153.0000	205.0776	177.0650	217.0697	162.4678	221.3397	177.9741	188.4531	
2.0	400.0	7.0	244.4700	316.8400	292.7517	246.9082	259.0484	241.7840	236.2767	301.6655	218.0859	237.3197	
2.0	500.0	7.0	309.2200	316.8400	292.7517	277.3573	259.0484	247.8319	236.2767	357.6317	258.1977	286.1863	
4.0	50.0	7.0	76.2700	74.1650	74.1650	104.6151	120.1322	91.5286	153.8039	103.3174	54.8387	66.2865	
4.0	100.0	7.0	150.9000	198.7875	74.1650	111.9397	120.1322	102.1492	153.8039	109.5953	74.8946	90.7198	
4.0	200.0	7.0	176.2400	198.7875	153.0000	136.5329	138.6256	143.3131	153.8039	129.4667	115.0064	139.5865	
4.0	300.0	7.0	208.0800	198.7875	153.0000	169.7968	177.0650	201.2620	153.8039	165.8163	155.1181	188.4531	
4.0	400.0	7.0	235.5800	198.7875	292.7517	203.9094	259.0484	237.5798	227.6128	225.8890	195.2299	237.3197	
4.0	500.0	7.0	264.2600	198.7875	292.7517	231.1336	259.0484	247.2612	227.6128	305.7178	235.3417	286.1863	
1.0	50.0	8.0	79.1400	74.1650	74.1650	133.1108	120.1322	101.4054	162.4678	54.0953	92.4763	66.2865	
1.0	100.0	8.0	106.0200	316.8400	74.1650	144.4863	120.1322	112.8280	162.4678	96.0044	112.5322	90.7198	
1.0	200.0	8.0	152.3900	316.8400	153.0000	176.6667	138.6256	154.8836	162.4678	175.1967	152.6440	139.5865	
1.0	300.0	8.0	188.4200	316.8400	153.0000	215.6027	177.0650	208.7148	162.4678	233.2867	192.7558	188.4531	
1.0	400.0	8.0	256.3300	316.8400	292.7517	252.1621	259.0484	239.6334	245.6199	268.4009	232.8675	237.3197	
1.0	500.0	8.0	306.6100	316.8400	292.7517	277.9225	259.0484	247.5425	245.6199	288.3069	272.9793	286.1863	
2.0	50.0	8.0	79.1400	74.1650	74.1650	117.0175	120.1322	93.7209	162.4678	6.5548	81.0484	66.2865	
2.0	100.0	8.0	106.0200	316.8400	74.1650	128.5720	120.1322	104.5395	162.4678	40.4734	101.1042	90.7198	
2.0	200.0	8.0	152.3900	316.8400	153.0000	162.4388	138.6256	145.9855	162.4678	124.6924	141.2160	139.5865	
2.0	300.0	8.0	188.4200	316.8400	153.0000	204.4976	177.0650	203.0566	162.4678	213.4389	181.3278	188.4531	
2.0	400.0	8.0	256.3300	316.8400	292.7517	244.8823	259.0484	238.0866	236.2767	284.5676	221.4396	237.3197	
2.0	500.0	8.0	306.6100	316.8400	292.7517	274.3163	259.0484	247.3311	236.2767	331.9087	261.5513	286.1863	
4.0	50.0	8.0	79.1400	74.1650	74.1650	108.9400	120.1322	73.8449	153.8039	94.3777	58.1924	66.2865	
4.0	100.0	8.0	106.0200	198.7875	74.1650	116.6570	120.1322	82.4412	153.8039	102.9989	78.2483	90.7198	
4.0	200.0	8.0	152.3900	198.7875	153.0000	141.9385	138.6256	119.2318	153.8039	129.2258	118.3600	139.5865	
4.0	300.0	8.0	188.4200	198.7875	153.0000	175.6807	177.0650	182.7193	153.8039	174.5589	158.4718	188.4531	
4.0	400.0	8.0	256.3300	198.7875	292.7517	209.9610	259.0484	231.8240	227.6128	243.9643	198.5836	237.3197	
4.0	500.0	8.0	306.6100	198.7875	292.7517	236.9701	259.0484	246.4467	227.6128	327.4345	238.6954	286.1863	
1.0	50.0	9.0	76.6900	74.1650	74.1650	135.4317	120.1322	80.8035	162.4678	76.3899	95.8300	66.2865	
1.0	100.0	9.0	140.8000	316.8400	74.1650	145.8673	120.1322	90.2885	162.4678	117.7959	115.8859	90.7198	
1.0	200.0	9.0	191.6800	316.8400	153.0000	175.5919	138.6256	129.2833	162.4678	190.0668	155.9977	139.5865	
1.0	300.0	9.0	233.6400	316.8400	153.0000	211.7335	177.0650	191.0232	162.4678	238.5285	196.1094	188.4531	
1.0	400.0	9.0	252.8800	316.8400	292.7517	245.8119	259.0484	234.5250	245.6199	265.9704	236.2212	237.3197	
1.0	500.0	9.0	309.4700	316.8400	292.7517	269.9878	259.0484	246.8339	245.6199	280.7382	276.3330	286.1863	
2.0	50.0	9.0	79.1400	74.1650	74.1650	120.7749	120.1322	74.6572	162.4678	6.4069	84.4020	66.2865	
2.0	100.0	9.0	106.0200	316.8400	74.1650	131.6928	120.1322	83.3636	162.4678	43.1000	104.4579	90.7198	
2.0	200.0	9.0	152.3900	316.8400	153.0000	163.7513	138.6256	120.4475	162.4678	128.6778	144.5697	139.5865	
2.0	300.0	9.0	188.4200	316.8400	153.0000	203.6191	177.0650	183.7719	162.4678	210.4999	184.6815	188.4531	
2.0	400.0	9.0	256.3300	316.8400	292.7517	241.9450	259.0484	232.1784	236.2767	270.6839	224.7932	237.3197	
2.0	500.0	9.0	306.6100	316.8400	292.7517	269.9240	259.0484	246.4980	236.2767	308.7407	264.9050	286.1863	
4.0	50.0	9.0	79.1400	74.1650	74.1650	114.3296	120.1322	59.5716	153.8039	79.2374	61.5460	66.2865	
4.0	100.0	9.0	106.0200	198.7875	74.1650	122.2388	120.1322	65.9575	153.8039	90.8900	81.6019	90.7198	
4.0	200.0	9.0	152.3900	198.7875	153.0000	147.6339	138.6256	95.7979	153.8039	125.1170	121.7137	139.5865	
4.0	300.0	9.0	188.4200	198.7875	153.0000	181.1463	177.0650	159.2815	153.8039	180.7976	161.8255	188.4531	
4.0	400.0	9.0	256.3300	198.7875	292.7517	214.9174	259.0484	222.8719	227.6128	259.0941	201.9373	237.3197	
4.0	500.0	9.0	306.6100	198.7875	292.7517	241.2249	259.0484	245.0968	227.6128	343.9729	242.0490	286.1863	
1.0	50.0	10.0	99.2900	74.1650	74.1650	138.6275	120.1322	63.9683	162.4678	101.0914	99.1837	66.2865	
1.0	100.0	10.0	119.4600	316.8400	74.1650	148.0302	120.1322	71.0917	162.4678	140.7105	119.2396	90.7198	
1.0	200.0	10.0	187.0900	316.8400	153.0000	175.0101	138.6256	103.4625	162.4678	204.8938	159.3513	139.5865	
1.0	300.0	10.0	242.3200	316.8400	153.0000	207.9845	177.0650	167.6729	162.4678	244.6542	199.4631	188.4531	
1.0	400.0	10.0	273.7800	316.8400	292.7517	239.2128	259.0484	226.3301	245.6199	265.9678	239.5749	237.3197	
1.0	500.0	10.0	276.9000	316.8400	292.7517	261.5229	259.0484	245.6308	245.6199	276.9255	279.6867	286.1863	
2.0	50.0	10.0	71.2900	74.1650	74.1650	125.4844	120.1322	59.4924	162.4678	16.2625	87.7557	66.2865	
2.0	100.0	10.0	89.3700	316.8400	74.1650	135.6084	120.1322	65.8646	162.4678	55.3878	107.8116	90.7198	
2.0	200.0	10.0	135.1700	316.8400	153.0000	165.4029	138.6256	95.6560	162.4678	140.0880	147.9233	139.5865	
2.0	300.0	10.0	150.1200	316.8400	153.0000	202.5158	177.0650	159.1185	162.4678	213.1491	188.0351	188.4531	
2.0	400.0	10.0	186.6600	316.8400	292.7517	238.2425	259.0484	222.8016	236.2767	262.4764	228.1469	237.3197	
2.0	500.0	10.0	195.1200	316.8400	292.7517	264.3756	259.0484	245.0857	236.2767	291.9240	268.2587	286.1863	
4.0	50.0	10.0	64.6900	74.1650	74.1650	120.5868	120.1322	48.9471	153.8039	56.8928	64.8997	66.2865	
4.0	100.0	10.0	84.7500	198.7875	74.1650	128.4668	120.1322	53.3369	153.8039	72.0581	84.9556	90.7198	
4.0	200.0	10.0	108.4600	198.7875	153.0000	153.3615	138.6256	75.3550	153.8039	115.5671	125.0674	139.5865	
4.0	300.0	10.0	168.1400	198.7875	153.0000	185.9063	177.0650	132.3590	153.8039	182.3266	165.1791	188.4531	
4.0	400.0	10.0	324.4500	198.7875	292.7517	218.4775	259.0484	209.2522	227.6128	268.2337	205.2909	237.3197	
4.0	500.0	10.0	321.4800	198.7875	292.7517	243.6038	259.0484	242.8233	227.6128	352.3735	245.4027	286.1863	


# Created: Mon Aug 04 15:10:46 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.075
#	output:	new-results/sssp/out-0.075.csv
#	metrics-output:	new-results/sssp/metrics-0.075.csv
#
# Points picked
# 	(1.0, 200.0, 2.0)
# 	(4.0, 50.0, 3.0)
# 	(1.0, 500.0, 3.0)
# 	(2.0, 300.0, 4.0)
# 	(1.0, 200.0, 5.0)
# 	(2.0, 50.0, 6.0)
# 	(4.0, 400.0, 6.0)
# 	(2.0, 300.0, 7.0)
# 	(4.0, 100.0, 8.0)
# 	(1.0, 50.0, 9.0)
# 	(4.0, 400.0, 9.0)
# 	(1.0, 300.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	72.8500	80.4375	71.9100	136.4951	122.4891	182.3697	135.6340	92.2357	82.6543	75.3653	
1.0	100.0	2.0	104.1800	80.4375	106.0200	145.7988	122.4891	182.4047	135.6340	114.5197	110.9189	101.2497	
1.0	200.0	2.0	170.2600	205.3450	164.5050	170.8283	163.4256	182.4381	185.0175	156.8784	167.4481	153.0184	
1.0	300.0	2.0	231.1400	205.3450	205.9367	199.8402	204.8236	182.4336	185.0175	201.5936	223.9774	204.7871	
1.0	400.0	2.0	330.8200	205.3450	232.4300	225.9393	204.8236	182.3890	200.5187	260.9034	280.5067	256.5559	
1.0	500.0	2.0	433.1800	205.3450	335.7500	243.0555	234.3999	182.2826	200.5187	333.2999	337.0359	308.3246	
2.0	50.0	2.0	62.3100	80.4375	71.9100	119.6506	122.4891	180.7180	135.6340	90.2858	76.7497	75.3653	
2.0	100.0	2.0	100.0800	80.4375	106.0200	128.8256	122.4891	180.9240	135.6340	111.7939	105.0143	101.2497	
2.0	200.0	2.0	160.1700	205.3450	164.5050	154.5837	163.4256	181.1233	185.0175	151.0685	161.5436	153.0184	
2.0	300.0	2.0	208.6600	205.3450	205.9367	185.3475	204.8236	181.0962	185.0175	189.1897	218.0729	204.7871	
2.0	400.0	2.0	215.2900	205.3450	232.4300	213.7374	204.8236	180.8315	200.5187	239.0543	274.6021	256.5559	
2.0	500.0	2.0	256.2900	205.3450	335.7500	233.2399	234.3999	180.2177	200.5187	306.9791	331.1314	308.3246	
4.0	50.0	2.0	59.8300	80.4375	71.9100	110.7556	122.4891	155.3850	135.6340	87.5015	64.9406	75.3653	
4.0	100.0	2.0	86.6100	80.4375	106.0200	116.7115	122.4891	155.3850	135.6340	108.1163	93.2053	101.2497	
4.0	200.0	2.0	116.2800	205.3450	164.5050	135.0215	163.4256	155.3850	185.0175	143.6926	149.7345	153.0184	
4.0	300.0	2.0	143.3400	205.3450	205.9367	158.1058	204.8236	155.3850	185.0175	172.8800	206.2638	204.7871	
4.0	400.0	2.0	167.6600	205.3450	232.4300	180.2937	204.8236	155.3850	200.5187	206.2407	262.7930	256.5559	
4.0	500.0	2.0	167.6700	205.3450	335.7500	196.6411	234.3999	155.3850	200.5187	257.3087	319.3223	308.3246	
1.0	50.0	3.0	71.6800	80.4375	71.9100	131.8943	122.4891	182.2635	135.6340	92.1648	81.8881	75.3653	
1.0	100.0	3.0	102.3400	80.4375	106.0200	142.0443	122.4891	182.3101	135.6340	114.8866	110.1527	101.2497	
1.0	200.0	3.0	158.0300	205.3450	164.5050	169.2490	163.4256	182.3547	185.0175	158.9077	166.6820	153.0184	
1.0	300.0	3.0	203.2100	205.3450	205.9367	200.6041	204.8236	182.3486	185.0175	206.6340	223.2112	204.7871	
1.0	400.0	3.0	293.9300	205.3450	232.4300	228.6254	204.8236	182.2893	200.5187	269.4394	279.7405	256.5559	
1.0	500.0	3.0	335.7500	205.3450	335.7500	246.8466	234.3999	182.1478	200.5187	342.5334	336.2697	308.3246	
2.0	50.0	3.0	65.1700	80.4375	71.9100	114.9983	122.4891	180.1102	135.6340	90.0241	75.9836	75.3653	
2.0	100.0	3.0	89.5400	80.4375	106.0200	125.1242	122.4891	180.3740	135.6340	111.8592	104.2482	101.2497	
2.0	200.0	3.0	134.2700	205.3450	164.5050	153.3080	163.4256	180.6305	185.0175	152.4094	160.7774	153.0184	
2.0	300.0	3.0	170.8400	205.3450	205.9367	186.6690	204.8236	180.5955	185.0175	192.9989	217.3067	204.7871	
2.0	400.0	3.0	225.2200	205.3450	232.4300	217.1714	204.8236	180.2554	200.5187	246.4286	273.8359	256.5559	
2.0	500.0	3.0	248.0600	205.3450	335.7500	237.8578	234.3999	179.4749	200.5187	316.4860	330.3652	308.3246	
4.0	50.0	3.0	62.9200	80.4375	71.9100	108.1244	122.4891	155.3850	135.6340	87.0114	64.1745	75.3653	
4.0	100.0	3.0	77.9400	80.4375	106.0200	114.8946	122.4891	155.3850	135.6340	107.8146	92.4391	101.2497	
4.0	200.0	3.0	113.9800	205.3450	164.5050	135.2262	163.4256	155.3850	185.0175	144.1455	148.9683	153.0184	
4.0	300.0	3.0	137.8600	205.3450	205.9367	160.4255	204.8236	155.3850	185.0175	174.8367	205.4976	204.7871	
4.0	400.0	3.0	179.1900	205.3450	232.4300	184.2799	204.8236	155.3850	200.5187	210.9498	262.0269	256.5559	
4.0	500.0	3.0	194.2800	205.3450	335.7500	201.4775	234.3999	155.3849	200.5187	265.5351	318.5561	308.3246	
1.0	50.0	4.0	72.9200	80.4375	71.9100	128.1701	122.4891	182.1474	135.6340	92.1794	81.1219	75.3653	
1.0	100.0	4.0	101.4100	80.4375	106.0200	139.0046	122.4891	182.2066	135.6340	115.3859	109.3866	101.2497	
1.0	200.0	4.0	155.9400	205.3450	164.5050	167.8941	163.4256	182.2632	185.0175	161.2310	165.9158	153.0184	
1.0	300.0	4.0	198.1400	205.3450	205.9367	200.9577	204.8236	182.2556	185.0175	212.1525	222.4451	204.7871	
1.0	400.0	4.0	276.9600	205.3450	232.4300	230.2679	204.8236	182.1801	200.5187	278.3027	278.9743	256.5559	
1.0	500.0	4.0	315.4200	205.3450	335.7500	249.1174	234.3999	182.0007	200.5187	351.5180	335.5036	308.3246	
2.0	50.0	4.0	70.9400	80.4375	71.9100	111.8154	122.4891	179.4731	135.6340	89.8225	75.2174	75.3653	
2.0	100.0	4.0	93.6700	80.4375	106.0200	122.7488	122.4891	179.7946	135.6340	112.0187	103.4820	101.2497	
2.0	200.0	4.0	129.7800	205.3450	164.5050	152.8755	163.4256	180.1087	185.0175	153.9725	160.0113	153.0184	
2.0	300.0	4.0	156.6200	205.3450	205.9367	188.1711	204.8236	180.0658	185.0175	197.2303	216.5405	204.7871	
2.0	400.0	4.0	229.3400	205.3450	232.4300	220.0972	204.8236	179.6499	200.5187	254.2552	273.0698	256.5559	
2.0	500.0	4.0	291.9400	205.3450	335.7500	241.4170	234.3999	178.7061	200.5187	325.9667	329.5990	308.3246	
4.0	50.0	4.0	62.9200	80.4375	71.9100	107.4414	122.4891	155.3849	135.6340	86.5504	63.4083	75.3653	
4.0	100.0	4.0	86.4000	80.4375	106.0200	114.9593	122.4891	155.3849	135.6340	107.5585	91.6729	101.2497	
4.0	200.0	4.0	167.1400	205.3450	164.5050	137.0058	163.4256	155.3850	185.0175	144.7151	148.2022	153.0184	
4.0	300.0	4.0	181.5600	205.3450	205.9367	163.8429	204.8236	155.3849	185.0175	177.0621	204.7314	204.7871	
4.0	400.0	4.0	206.6300	205.3450	232.4300	188.8306	204.8236	155.3849	200.5187	216.1225	261.2607	256.5559	
4.0	500.0	4.0	210.5500	205.3450	335.7500	206.4080	234.3999	155.3849	200.5187	274.1430	317.7899	308.3246	
1.0	50.0	5.0	79.9700	80.4375	71.9100	125.6532	122.4891	182.0306	135.6340	92.2910	80.3558	75.3653	
1.0	100.0	5.0	104.8500	80.4375	106.0200	136.9723	122.4891	182.1023	135.6340	116.0346	108.6204	101.2497	
1.0	200.0	5.0	158.7500	205.3450	164.5050	166.9552	163.4256	182.1710	185.0175	163.8761	165.1496	153.0184	
1.0	300.0	5.0	191.3600	205.3450	205.9367	200.9832	192.9842	182.1617	185.0175	218.1589	221.6789	204.7871	
1.0	400.0	5.0	248.5100	205.3450	232.4300	230.8595	192.9842	182.0702	200.5187	287.4274	278.2081	256.5559	
1.0	500.0	5.0	309.6400	205.3450	335.7500	249.8077	222.5605	181.8530	200.5187	360.1858	334.7374	308.3246	
2.0	50.0	5.0	82.5200	80.4375	71.9100	110.3945	122.4891	178.8589	135.6340	89.6894	74.4512	75.3653	
2.0	100.0	5.0	121.2100	80.4375	106.0200	121.9445	122.4891	179.2330	135.6340	112.2848	102.7158	101.2497	
2.0	200.0	5.0	124.0000	205.3450	164.5050	153.4110	163.4256	179.6004	185.0175	155.7826	159.2451	153.0184	
2.0	300.0	5.0	146.4300	205.3450	205.9367	189.8522	192.9842	179.5501	185.0175	201.9076	215.7744	204.7871	
2.0	400.0	5.0	201.0400	205.3450	232.4300	222.4138	192.9842	179.0644	200.5187	262.4991	272.3036	256.5559	
2.0	500.0	5.0	222.3300	205.3450	335.7500	243.7632	222.5605	177.9739	200.5187	335.3366	328.8329	308.3246	
4.0	50.0	5.0	62.5900	80.4375	71.9100	108.7932	122.4891	155.3849	135.6340	86.1225	62.6421	75.3653	
