# Created: Sat Aug 02 14:48:56 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.05
#	output:	results/sssp/values-0.05.csv
#	metrics-output:	results/sssp/metrics-0.05.csv
#
# Points picked
# 	(2.0, 100.0, 6.0)
# 	(2.0, 50.0, 5.0)
# 	(2.0, 400.0, 5.0)
# 	(2.0, 100.0, 4.0)
# 	(1.0, 100.0, 6.0)
# 	(1.0, 100.0, 4.0)
# 	(1.0, 400.0, 9.0)
# 	(4.0, 300.0, 6.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
4.0	500.0	2.0	167.6700	244.5750	299.8075	200.7079	260.6364	299.8075	262.6043	171.2229	237.4400	299.8075	
1.0	50.0	3.0	71.6800	74.1650	74.1650	134.1382	148.0948	74.1650	111.3682	81.6546	80.2013	74.1650	
1.0	100.0	3.0	102.3400	355.0400	74.1650	148.2329	148.0948	92.1203	111.3682	107.2973	100.5351	99.2364	
1.0	200.0	3.0	158.0300	355.0400	74.1650	186.0894	148.0948	141.5202	111.3682	215.3152	141.2029	149.3792	
1.0	300.0	3.0	203.2100	355.0400	299.8075	230.0437	260.6364	202.5200	269.3180	350.2059	181.8707	199.5219	
1.0	400.0	3.0	293.9300	355.0400	299.8075	269.7892	260.6364	259.2920	269.3180	411.8148	222.5385	249.6647	
1.0	500.0	3.0	335.7500	355.0400	299.8075	296.1232	260.6364	299.8075	269.3180	413.8508	263.2062	299.8075	
2.0	50.0	3.0	65.1700	74.1650	74.1650	116.9865	148.0948	74.1650	111.3682	64.7317	72.2646	74.1650	
2.0	100.0	3.0	89.5400	244.5750	74.1650	129.9786	148.0948	92.1203	111.3682	70.4636	92.5985	99.2364	
2.0	200.0	3.0	134.2700	244.5750	74.1650	166.2110	148.0948	141.5202	111.3682	106.4216	133.2662	149.3792	
2.0	300.0	3.0	170.8400	244.5750	299.8075	209.4520	260.6364	202.5200	269.3180	210.0024	173.9340	199.5219	
2.0	400.0	3.0	225.2200	244.5750	299.8075	249.5186	260.6364	259.2920	269.3180	351.3351	214.6018	249.6647	
2.0	500.0	3.0	248.0600	244.5750	299.8075	277.2578	260.6364	299.8075	269.3180	425.2677	255.2696	299.8075	
4.0	50.0	3.0	62.9200	74.1650	74.1650	104.6064	148.0948	74.1650	104.6545	62.4680	56.3912	74.1650	
4.0	100.0	3.0	77.9400	244.5750	74.1650	110.8436	148.0948	92.1203	104.6545	62.5790	76.7251	99.2364	
4.0	200.0	3.0	113.9800	244.5750	74.1650	131.3025	148.0948	141.5202	104.6545	63.9547	117.3929	149.3792	
4.0	300.0	3.0	137.8600	244.5750	299.8075	158.3060	260.6364	202.5200	262.6043	71.1288	158.0607	199.5219	
4.0	400.0	3.0	179.1900	244.5750	299.8075	185.4012	260.6364	259.2920	262.6043	100.9782	198.7285	249.6647	
4.0	500.0	3.0	194.2800	244.5750	299.8075	206.6584	260.6364	299.8075	262.6043	192.7137	239.3962	299.8075	
1.0	50.0	4.0	72.9200	74.1650	74.1650	131.7085	148.0948	74.1650	111.3682	85.0684	82.1575	74.1650	
1.0	100.0	4.0	101.4100	355.0400	74.1650	145.8115	148.0948	92.1203	111.3682	115.9570	102.4914	99.2364	
1.0	200.0	4.0	155.9400	355.0400	74.1650	183.8409	148.0948	141.5202	111.3682	234.2235	143.1592	149.3792	
1.0	300.0	4.0	198.1400	355.0400	299.8075	228.1282	260.6364	202.5200	269.3180	357.6201	183.8269	199.5219	
1.0	400.0	4.0	276.9600	355.0400	299.8075	268.2835	260.6364	259.2920	269.3180	401.8028	224.4947	249.6647	
1.0	500.0	4.0	315.4200	355.0400	299.8075	295.0235	260.6364	299.8075	269.3180	394.7871	265.1625	299.8075	
2.0	50.0	4.0	70.9400	74.1650	74.1650	114.6766	148.0948	74.1650	111.3682	64.6025	74.2208	74.1650	
2.0	100.0	4.0	93.6700	244.5750	74.1650	127.9492	148.0948	92.1203	111.3682	71.7908	94.5547	99.2364	
2.0	200.0	4.0	129.7800	244.5750	74.1650	165.0141	148.0948	141.5202	111.3682	115.9206	135.2225	149.3792	
2.0	300.0	4.0	156.6200	244.5750	299.8075	209.2910	260.6364	202.5200	269.3180	231.3679	175.8903	199.5219	
2.0	400.0	4.0	229.3400	244.5750	299.8075	250.3512	260.6364	259.2920	269.3180	364.1015	216.5581	249.6647	
2.0	500.0	4.0	291.9400	244.5750	299.8075	278.8193	260.6364	299.8075	269.3180	420.5231	257.2258	299.8075	
4.0	50.0	4.0	62.9200	74.1650	74.1650	103.3366	148.0948	74.1650	104.6545	62.2248	58.3475	74.1650	
4.0	100.0	4.0	86.4000	244.5750	74.1650	110.3338	148.0948	92.1203	104.6545	62.3426	78.6814	99.2364	
4.0	200.0	4.0	167.1400	244.5750	74.1650	132.7344	148.0948	141.5202	104.6545	64.0536	119.3492	149.3792	
4.0	300.0	4.0	181.5600	244.5750	299.8075	161.9055	260.6364	202.5200	262.6043	73.1802	160.0169	199.5219	
4.0	400.0	4.0	206.6300	244.5750	299.8075	190.8891	260.6364	259.2920	262.6043	110.4137	200.6847	249.6647	
4.0	500.0	4.0	210.5500	244.5750	299.8075	213.3090	260.6364	299.8075	262.6043	215.8658	241.3525	299.8075	
1.0	50.0	5.0	79.9700	74.1650	74.1650	130.1034	148.0948	74.1650	111.3682	88.6336	84.1138	74.1650	
1.0	100.0	5.0	104.8500	355.0400	74.1650	143.9228	148.0948	92.1203	111.3682	125.2022	104.4476	99.2364	
1.0	200.0	5.0	158.7500	355.0400	74.1650	181.3583	148.0948	141.5202	111.3682	250.7113	145.1154	149.3792	
1.0	300.0	5.0	191.3600	355.0400	299.8075	225.1030	260.6364	202.5200	269.3180	358.8883	185.7832	199.5219	
1.0	400.0	5.0	248.5100	355.0400	299.8075	264.8888	260.6364	259.2920	269.3180	387.2266	226.4510	249.6647	
1.0	500.0	5.0	309.6400	355.0400	299.8075	291.5334	260.6364	299.8075	269.3180	373.2238	267.1187	299.8075	
2.0	50.0	5.0	82.5200	74.1650	74.1650	113.5611	148.0948	74.1650	111.3682	64.1738	76.1771	74.1650	
2.0	100.0	5.0	121.2100	244.5750	74.1650	126.8759	148.0948	92.1203	111.3682	73.1351	96.5110	99.2364	
2.0	200.0	5.0	124.0000	244.5750	74.1650	164.1142	148.0948	141.5202	111.3682	126.5595	137.1787	149.3792	
2.0	300.0	5.0	146.4300	244.5750	299.8075	208.6452	260.6364	202.5200	269.3180	251.4765	177.8465	199.5219	
2.0	400.0	5.0	201.0400	244.5750	299.8075	249.9786	260.6364	259.2920	269.3180	371.1949	218.5143	249.6647	
2.0	500.0	5.0	222.3300	244.5750	299.8075	278.6814	260.6364	299.8075	269.3180	410.9091	259.1821	299.8075	
4.0	50.0	5.0	62.5900	74.1650	74.1650	103.6351	148.0948	74.1650	104.6545	61.8641	60.3038	74.1650	
4.0	100.0	5.0	93.3500	244.5750	74.1650	111.3481	148.0948	92.1203	104.6545	61.9798	80.6376	99.2364	
4.0	200.0	5.0	121.5200	244.5750	74.1650	135.4839	148.0948	141.5202	104.6545	64.0935	121.3054	149.3792	
4.0	300.0	5.0	143.3700	244.5750	299.8075	166.5052	260.6364	202.5200	262.6043	75.6543	161.9732	199.5219	
4.0	400.0	5.0	188.8000	244.5750	299.8075	197.0266	260.6364	259.2920	262.6043	121.6022	202.6410	249.6647	
4.0	500.0	5.0	209.5200	244.5750	299.8075	220.2983	260.6364	299.8075	262.6043	239.7806	243.3087	299.8075	
1.0	50.0	6.0	74.6700	74.1650	74.1650	129.3679	148.0948	74.1650	111.3682	92.1615	86.0700	74.1650	
1.0	100.0	6.0	104.7000	355.0400	74.1650	142.6491	148.0948	92.1203	111.3682	134.5996	106.4039	99.2364	
1.0	200.0	6.0	154.3600	355.0400	74.1650	178.8120	148.0948	141.5202	111.3682	263.4435	147.0717	149.3792	
1.0	300.0	6.0	188.2500	355.0400	299.8075	221.2307	260.6364	202.5200	269.3180	354.1673	187.7394	199.5219	
1.0	400.0	6.0	265.3300	355.0400	299.8075	259.9425	260.6364	259.2920	269.3180	369.0858	228.4072	249.6647	
1.0	500.0	6.0	307.3000	355.0400	299.8075	286.0298	260.6364	299.8075	269.3180	350.5963	269.0750	299.8075	
2.0	50.0	6.0	76.1200	74.1650	74.1650	113.6297	148.0948	74.1650	111.3682	63.2772	78.1333	74.1650	
2.0	100.0	6.0	92.2800	244.5750	74.1650	126.7616	148.0948	92.1203	111.3682	74.3772	98.4672	99.2364	
2.0	200.0	6.0	145.1200	244.5750	74.1650	163.5475	148.0948	141.5202	111.3682	138.0184	139.1350	149.3792	
2.0	300.0	6.0	184.4200	244.5750	299.8075	207.5872	260.6364	202.5200	269.3180	268.8578	179.8028	199.5219	
2.0	400.0	6.0	206.2400	244.5750	299.8075	248.5044	260.6364	259.2920	269.3180	372.2393	220.4706	249.6647	
2.0	500.0	6.0	234.2200	244.5750	299.8075	276.9660	260.6364	299.8075	269.3180	396.7452	261.1383	299.8075	
4.0	50.0	6.0	64.2800	74.1650	74.1650	105.3789	148.0948	74.1650	104.6545	61.3323	62.2600	74.1650	
4.0	100.0	6.0	78.7000	244.5750	74.1650	113.7218	148.0948	92.1203	104.6545	61.4300	82.5939	99.2364	
4.0	200.0	6.0	130.3500	244.5750	74.1650	139.2917	148.0948	141.5202	104.6545	64.0212	123.2617	149.3792	
4.0	300.0	6.0	166.9800	244.5750	299.8075	171.7520	260.6364	202.5200	262.6043	78.5895	163.9294	199.5219	
4.0	400.0	6.0	208.5300	244.5750	299.8075	203.3881	260.6364	259.2920	262.6043	134.5488	204.5972	249.6647	
4.0	500.0	6.0	267.8500	244.5750	299.8075	227.1685	260.6364	299.8075	262.6043	263.2616	245.2650	299.8075	
1.0	50.0	7.0	76.1100	74.1650	74.1650	129.5315	148.0948	74.1650	111.3682	95.4417	88.0263	74.1650	
1.0	100.0	7.0	102.0100	355.0400	74.1650	142.0672	148.0948	92.1203	111.3682	143.6099	108.3601	99.2364	
1.0	200.0	7.0	155.0600	355.0400	74.1650	176.3932	148.0948	141.5202	111.3682	271.4652	149.0279	149.3792	
1.0	300.0	7.0	183.8200	355.0400	299.8075	216.8240	260.6364	202.5200	269.3180	344.2604	189.6957	199.5219	
1.0	400.0	7.0	280.6700	355.0400	299.8075	253.8577	260.6364	259.2920	269.3180	348.8529	230.3635	249.6647	
1.0	500.0	7.0	296.9800	355.0400	299.8075	278.9806	260.6364	299.8075	269.3180	328.5026	271.0312	299.8075	
2.0	50.0	7.0	79.8700	74.1650	74.1650	114.8430	148.0948	74.1650	111.3682	61.6948	80.0896	74.1650	
2.0	100.0	7.0	105.2400	244.5750	74.1650	127.5871	148.0948	92.1203	111.3682	75.3522	100.4235	99.2364	
2.0	200.0	7.0	164.9500	244.5750	74.1650	163.3466	148.0948	141.5202	111.3682	149.7696	141.0912	149.3792	
2.0	300.0	7.0	218.8700	244.5750	299.8075	206.2077	260.6364	202.5200	269.3180	282.1313	181.7590	199.5219	
2.0	400.0	7.0	244.4700	244.5750	299.8075	246.0702	260.6364	259.2920	269.3180	367.3185	222.4268	249.6647	
2.0	500.0	7.0	309.2200	244.5750	299.8075	273.8464	260.6364	299.8075	269.3180	378.8205	263.0946	299.8075	
4.0	50.0	7.0	76.2700	74.1650	74.1650	108.3960	148.0948	74.1650	104.6545	60.5528	64.2163	74.1650	
4.0	100.0	7.0	150.9000	244.5750	74.1650	117.2388	148.0948	92.1203	104.6545	60.6062	84.5501	99.2364	
4.0	200.0	7.0	176.2400	244.5750	74.1650	143.8437	148.0948	141.5202	104.6545	63.7552	125.2179	149.3792	
4.0	300.0	7.0	208.0800	244.5750	299.8075	177.2365	260.6364	202.5200	262.6043	82.0003	165.8857	199.5219	
4.0	400.0	7.0	235.5800	244.5750	299.8075	209.4938	260.6364	259.2920	262.6043	149.0734	206.5535	249.6647	
4.0	500.0	7.0	264.2600	244.5750	299.8075	233.4117	260.6364	299.8075	262.6043	284.9053	247.2212	299.8075	
1.0	50.0	8.0	79.1400	74.1650	74.1650	130.6085	148.0948	74.1650	111.3682	98.3202	89.9825	74.1650	
1.0	100.0	8.0	106.0200	355.0400	74.1650	142.2424	148.0948	92.1203	111.3682	151.7063	110.3164	99.2364	
1.0	200.0	8.0	152.3900	355.0400	74.1650	174.2911	148.0948	141.5202	111.3682	274.4836	150.9842	149.3792	
1.0	300.0	8.0	188.4200	355.0400	299.8075	212.2048	260.6364	202.5200	269.3180	330.5829	191.6519	199.5219	
1.0	400.0	8.0	256.3300	355.0400	299.8075	247.0669	260.6364	259.2920	269.3180	328.2363	232.3197	249.6647	
1.0	500.0	8.0	306.6100	355.0400	299.8075	270.8800	260.6364	299.8075	269.3180	308.3335	272.9875	299.8075	
2.0	50.0	8.0	79.1400	74.1650	74.1650	117.1422	148.0948	74.1650	111.3682	59.1716	82.0458	74.1650	
2.0	100.0	8.0	106.0200	244.5750	74.1650	129.3172	148.0948	92.1203	111.3682	75.8693	102.3797	99.2364	
2.0	200.0	8.0	152.3900	244.5750	74.1650	163.5378	148.0948	141.5202	111.3682	161.1100	143.0475	149.3792	
2.0	300.0	8.0	188.4200	244.5750	299.8075	204.6030	260.6364	202.5200	269.3180	290.2908	183.7153	199.5219	
2.0	400.0	8.0	256.3300	244.5750	299.8075	242.8340	260.6364	259.2920	269.3180	357.0890	224.3831	249.6647	
2.0	500.0	8.0	306.6100	244.5750	299.8075	269.5200	260.6364	299.8075	269.3180	358.4286	265.0508	299.8075	
4.0	50.0	8.0	79.1400	74.1650	74.1650	112.4934	148.0948	74.1650	104.6545	59.4170	66.1725	74.1650	
4.0	100.0	8.0	106.0200	244.5750	74.1650	121.6635	148.0948	92.1203	104.6545	59.3852	86.5064	99.2364	
4.0	200.0	8.0	152.3900	244.5750	74.1650	148.8133	148.0948	141.5202	104.6545	63.1767	127.1742	149.3792	
4.0	300.0	8.0	188.4200	244.5750	299.8075	182.5454	260.6364	202.5200	262.6043	85.8601	167.8419	199.5219	
4.0	400.0	8.0	256.3300	244.5750	299.8075	214.8678	260.6364	259.2920	262.6043	164.7439	208.5097	249.6647	
4.0	500.0	8.0	306.6100	244.5750	299.8075	238.5305	260.6364	299.8075	262.6043	303.2499	249.1775	299.8075	
1.0	50.0	9.0	76.6900	74.1650	74.1650	132.5923	148.0948	74.1650	111.3682	100.8141	91.9388	74.1650	
1.0	100.0	9.0	140.8000	355.0400	74.1650	143.2172	148.0948	92.1203	111.3682	158.5460	112.2726	99.2364	
1.0	200.0	9.0	191.6800	355.0400	74.1650	172.6688	148.0948	141.5202	111.3682	273.0018	152.9404	149.3792	
1.0	300.0	9.0	233.6400	355.0400	299.8075	207.6661	260.6364	202.5200	269.3180	314.9324	193.6082	199.5219	
1.0	400.0	9.0	252.8800	355.0400	299.8075	239.9728	260.6364	259.2920	269.3180	308.8169	234.2760	249.6647	
1.0	500.0	9.0	309.4700	355.0400	299.8075	262.1936	260.6364	299.8075	269.3180	290.9954	274.9437	299.8075	
2.0	50.0	9.0	79.1400	74.1650	74.1650	120.4515	148.0948	74.1650	111.3682	55.4600	84.0021	74.1650	
2.0	100.0	9.0	106.0200	244.5750	74.1650	131.9011	148.0948	92.1203	111.3682	75.7639	104.3360	99.2364	
2.0	200.0	9.0	152.3900	244.5750	74.1650	164.1363	148.0948	141.5202	111.3682	171.2775	145.0037	149.3792	
2.0	300.0	9.0	188.4200	244.5750	299.8075	202.8639	260.6364	202.5200	269.3180	292.9762	185.6715	199.5219	
2.0	400.0	9.0	256.3300	244.5750	299.8075	238.9543	260.6364	259.2920	269.3180	342.8069	226.3393	249.6647	
2.0	500.0	9.0	306.6100	244.5750	299.8075	264.1891	260.6364	299.8075	269.3180	337.2036	267.0071	299.8075	
4.0	50.0	9.0	79.1400	74.1650	74.1650	117.4747	148.0948	74.1650	104.6545	57.7735	68.1288	74.1650	
4.0	100.0	9.0	106.0200	244.5750	74.1650	126.7657	148.0948	92.1203	104.6545	57.5963	88.4626	99.2364	
4.0	200.0	9.0	152.3900	244.5750	74.1650	153.8986	148.0948	141.5202	104.6545	62.1196	129.1304	149.3792	
4.0	300.0	9.0	188.4200	244.5750	299.8075	187.3118	260.6364	202.5200	262.6043	90.0849	169.7982	199.5219	
4.0	400.0	9.0	256.3300	244.5750	299.8075	219.0993	260.6364	259.2920	262.6043	180.8349	210.4660	249.6647	
4.0	500.0	9.0	306.6100	244.5750	299.8075	242.1031	260.6364	299.8075	262.6043	316.9655	251.1337	299.8075	
1.0	50.0	10.0	99.2900	74.1650	74.1650	135.4454	148.0948	74.1650	111.3682	103.2201	93.8950	74.1650	
1.0	100.0	10.0	119.4600	355.0400	74.1650	144.9977	148.0948	92.1203	111.3682	164.1209	114.2289	99.2364	
1.0	200.0	10.0	187.0900	355.0400	74.1650	171.6419	148.0948	141.5202	111.3682	268.2054	154.8967	149.3792	
1.0	300.0	10.0	242.3200	355.0400	299.8075	203.4439	260.6364	202.5200	269.3180	299.1099	195.5644	199.5219	
1.0	400.0	10.0	273.7800	355.0400	299.8075	232.9144	260.6364	259.2920	269.3180	291.7310	236.2322	249.6647	
1.0	500.0	10.0	276.9000	355.0400	299.8075	253.3214	260.6364	299.8075	269.3180	276.8348	276.9000	299.8075	
2.0	50.0	10.0	71.2900	74.1650	74.1650	124.6731	148.0948	74.1650	111.3682	50.4085	85.9583	74.1650	
2.0	100.0	10.0	89.3700	244.5750	74.1650	135.2670	148.0948	92.1203	111.3682	74.9952	106.2922	99.2364	
2.0	200.0	10.0	135.1700	244.5750	74.1650	165.1401	148.0948	141.5202	111.3682	179.6478	146.9600	149.3792	
2.0	300.0	10.0	150.1200	244.5750	299.8075	201.0693	260.6364	202.5200	269.3180	290.6285	187.6278	199.5219	
2.0	400.0	10.0	186.6600	244.5750	299.8075	234.5835	260.6364	259.2920	269.3180	326.1796	228.2956	249.6647	
2.0	500.0	10.0	195.1200	244.5750	299.8075	258.0544	260.6364	299.8075	269.3180	316.7852	268.9633	299.8075	
4.0	50.0	10.0	64.6900	74.1650	74.1650	123.1487	148.0948	74.1650	104.6545	55.4153	70.0850	74.1650	
4.0	100.0	10.0	84.7500	244.5750	74.1650	132.3335	148.0948	92.1203	104.6545	55.0088	90.4189	99.2364	
4.0	200.0	10.0	108.4600	244.5750	74.1650	158.8496	148.0948	141.5202	104.6545	60.3656	131.0867	149.3792	
4.0	300.0	10.0	168.1400	244.5750	299.8075	191.2561	260.6364	202.5200	262.6043	94.5208	171.7544	199.5219	
4.0	400.0	10.0	324.4500	244.5750	299.8075	221.8939	260.6364	259.2920	262.6043	196.3486	212.4222	249.6647	
4.0	500.0	10.0	321.4800	244.5750	299.8075	243.8404	260.6364	299.8075	262.6043	325.0678	253.0900	299.8075	


# Created: Sat Aug 02 14:48:58 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.05
#	output:	results/sssp/values-0.05.csv
#	metrics-output:	results/sssp/metrics-0.05.csv
#
# Points picked
# 	(2.0, 300.0, 2.0)
# 	(1.0, 400.0, 3.0)
# 	(4.0, 400.0, 4.0)
# 	(2.0, 500.0, 5.0)
# 	(1.0, 50.0, 7.0)
# 	(4.0, 50.0, 8.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 200.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	72.8500	87.0900	77.6250	166.1087	164.4323	183.9888	135.8293	76.2752	304.5137	93.6125	
1.0	100.0	2.0	104.1800	87.0900	106.0200	174.6278	164.4323	184.0360	135.8293	80.0903	306.7929	113.3315	
1.0	200.0	2.0	170.2600	245.3950	187.0900	194.1904	190.5631	184.0998	204.1483	108.0405	311.3512	152.7697	
1.0	300.0	2.0	231.1400	245.3950	208.6600	213.0545	207.5241	184.1343	216.2280	197.8735	315.9096	192.2078	
1.0	400.0	2.0	330.8200	245.3950	240.9633	226.4209	207.5241	184.1472	216.2280	290.8051	320.4680	231.6460	
1.0	500.0	2.0	433.1800	245.3950	240.9633	231.3464	207.5241	184.1413	216.2280	288.8355	325.0264	271.0841	
2.0	50.0	2.0	62.3100	87.0900	77.6250	160.4227	164.4323	182.3437	135.8293	76.7196	282.7772	93.6125	
2.0	100.0	2.0	100.0800	87.0900	106.0200	168.6838	164.4323	182.5627	135.8293	81.4625	285.0564	113.3315	
2.0	200.0	2.0	160.1700	209.2833	187.0900	188.0750	190.5631	182.8614	204.1483	115.5992	289.6148	152.7697	
2.0	300.0	2.0	208.6600	209.2833	208.6600	207.2421	207.5241	183.0247	216.2280	209.7234	294.1732	192.2078	
2.0	400.0	2.0	215.2900	209.2833	240.9633	221.3127	207.5241	183.0862	216.2280	275.7600	298.7315	231.6460	
2.0	500.0	2.0	256.2900	209.2833	240.9633	227.1950	207.5241	183.0581	216.2280	251.1728	303.2899	271.0841	
4.0	50.0	2.0	59.8300	87.0900	77.6250	154.5462	164.4323	141.5754	135.8293	75.4522	239.3043	93.6125	
4.0	100.0	2.0	86.6100	87.0900	106.0200	159.3965	164.4323	141.5755	135.8293	81.0215	241.5835	113.3315	
4.0	200.0	2.0	116.2800	209.2833	187.0900	171.5373	190.5631	141.5759	204.1483	122.2453	246.1419	152.7697	
4.0	300.0	2.0	143.3400	209.2833	208.6600	184.3555	207.5241	141.5761	216.2280	199.5636	250.7002	192.2078	
4.0	400.0	2.0	167.6600	209.2833	240.9633	194.6012	207.5241	141.5762	216.2280	215.6973	255.2586	231.6460	
4.0	500.0	2.0	167.6700	209.2833	240.9633	200.0410	207.5241	141.5761	216.2280	193.6899	259.8170	271.0841	
1.0	50.0	3.0	71.6800	87.0900	77.6250	159.7019	164.4323	183.7327	135.8293	76.8886	278.4438	93.6125	
1.0	100.0	3.0	102.3400	87.0900	106.0200	168.6089	164.4323	183.8075	135.8293	81.5668	280.7230	113.3315	
1.0	200.0	3.0	158.0300	245.3950	187.0900	189.4263	190.5631	183.9086	204.1483	114.8824	285.2814	152.7697	
1.0	300.0	3.0	203.2100	245.3950	208.6600	209.8906	207.5241	183.9635	216.2280	211.6198	289.8398	192.2078	
1.0	400.0	3.0	293.9300	245.3950	240.9633	224.8065	207.5241	183.9841	216.2280	293.6640	294.3981	231.6460	
1.0	500.0	3.0	335.7500	245.3950	240.9633	230.9255	207.5241	183.9747	216.2280	280.4284	298.9565	271.0841	
2.0	50.0	3.0	65.1700	87.0900	77.6250	152.9546	164.4323	181.1878	135.8293	77.4332	256.7074	93.6125	
2.0	100.0	3.0	89.5400	87.0900	106.0200	161.6016	164.4323	181.5199	135.8293	83.2283	258.9865	113.3315	
2.0	200.0	3.0	134.2700	209.2833	187.0900	182.3230	190.5631	181.9763	204.1483	123.3741	263.5449	152.7697	
2.0	300.0	3.0	170.8400	209.2833	208.6600	203.2521	207.5241	182.2273	216.2280	221.1256	268.1033	192.2078	
2.0	400.0	3.0	225.2200	209.2833	240.9633	219.0793	207.5241	182.3221	216.2280	273.5947	272.6617	231.6460	
2.0	500.0	3.0	248.0600	209.2833	240.9633	226.3613	207.5241	182.2788	216.2280	242.2215	277.2201	271.0841	
4.0	50.0	3.0	62.9200	87.0900	77.6250	147.9289	164.4323	141.5748	135.8293	75.8830	213.2344	93.6125	
4.0	100.0	3.0	77.9400	87.0900	106.0200	153.0330	164.4323	141.5749	135.8293	82.6371	215.5136	113.3315	
4.0	200.0	3.0	113.9800	209.2833	187.0900	166.1738	190.5631	141.5751	204.1483	129.3102	220.0720	152.7697	
4.0	300.0	3.0	137.8600	209.2833	208.6600	180.4119	207.5241	141.5753	216.2280	202.8025	224.6304	192.2078	
4.0	400.0	3.0	179.1900	209.2833	240.9633	192.1438	207.5241	141.5753	216.2280	210.6861	229.1888	231.6460	
4.0	500.0	3.0	194.2800	209.2833	240.9633	198.8323	207.5241	141.5753	216.2280	189.9066	233.7471	271.0841	
1.0	50.0	4.0	72.9200	87.0900	77.6250	152.9407	164.4323	183.4635	135.8293	77.6428	252.3740	93.6125	
1.0	100.0	4.0	101.4100	87.0900	106.0200	162.0071	164.4323	183.5669	135.8293	83.3674	254.6532	113.3315	
1.0	200.0	4.0	155.9400	245.3950	187.0900	183.5803	190.5631	183.7070	204.1483	122.7733	259.2115	152.7697	
1.0	300.0	4.0	198.1400	245.3950	208.6600	205.1892	207.5241	183.7831	216.2280	224.9030	263.7699	192.2078	
1.0	400.0	4.0	276.9600	245.3950	240.9633	221.3597	207.5241	183.8117	216.2280	294.3962	268.3283	231.6460	
1.0	500.0	4.0	315.4200	245.3950	240.9633	228.6085	207.5241	183.7987	216.2280	271.3027	272.8867	271.0841	
2.0	50.0	4.0	70.9400	87.0900	77.6250	145.1196	164.4323	180.0268	135.8293	78.3084	230.6375	93.6125	
2.0	100.0	4.0	93.6700	87.0900	106.0200	153.9295	164.4323	180.4663	135.8293	85.3684	232.9167	113.3315	
2.0	200.0	4.0	129.7800	209.2833	187.0900	175.4954	190.5631	181.0745	204.1483	132.1067	237.4751	152.7697	
2.0	300.0	4.0	156.6200	209.2833	208.6600	197.7450	207.5241	181.4112	216.2280	231.2466	242.0335	192.2078	
2.0	400.0	4.0	229.3400	209.2833	240.9633	215.0452	207.5241	181.5388	216.2280	269.6551	246.5918	231.6460	
2.0	500.0	4.0	291.9400	209.2833	240.9633	223.6692	207.5241	181.4805	216.2280	233.5086	251.1502	271.0841	
4.0	50.0	4.0	62.9200	87.0900	77.6250	141.0689	164.4323	141.5746	135.8293	76.4144	187.1646	93.6125	
4.0	100.0	4.0	86.4000	87.0900	106.0200	146.2933	164.4323	141.5747	135.8293	84.5668	189.4438	113.3315	
4.0	200.0	4.0	167.1400	209.2833	187.0900	160.1463	190.5631	141.5748	204.1483	136.6149	194.0021	152.7697	
4.0	300.0	4.0	181.5600	209.2833	208.6600	175.5456	207.5241	141.5749	216.2280	204.5125	198.5605	192.2078	
4.0	400.0	4.0	206.6300	209.2833	240.9633	188.6008	207.5241	141.5749	216.2280	205.7355	203.1189	231.6460	
4.0	500.0	4.0	210.5500	209.2833	240.9633	196.5095	207.5241	141.5749	216.2280	186.6661	207.6773	271.0841	
1.0	50.0	5.0	79.9700	87.0900	77.6250	146.4116	164.4323	183.2550	135.8293	78.5688	226.3041	93.6125	
1.0	100.0	5.0	104.8500	87.0900	106.0200	155.4022	164.4323	183.3804	135.8293	85.5557	228.5833	113.3315	
1.0	200.0	5.0	158.7500	245.3950	187.0900	177.1802	190.5631	183.5505	204.1483	131.7459	233.1417	152.7697	
1.0	300.0	5.0	191.3600	245.3950	208.6600	199.3894	207.5241	183.6430	216.2280	237.2829	237.7001	192.2078	
1.0	400.0	5.0	248.5100	245.3950	240.9633	216.4153	207.5241	183.6777	216.2280	293.0896	242.2584	231.6460	
1.0	500.0	5.0	309.6400	245.3950	240.9633	224.6306	207.5241	183.6619	216.2280	261.7614	246.8168	271.0841	
2.0	50.0	5.0	82.5200	87.0900	77.6250	137.5675	164.4323	179.1642	135.8293	79.3795	204.5676	93.6125	
2.0	100.0	5.0	121.2100	87.0900	106.0200	146.3094	164.4323	179.6794	135.8293	87.9496	206.8468	113.3315	
2.0	200.0	5.0	124.0000	209.2833	187.0900	168.1752	190.5631	180.3961	204.1483	141.7306	211.4052	152.7697	
2.0	300.0	5.0	146.4300	209.2833	208.6600	191.2034	207.5241	180.7947	216.2280	239.7165	215.9636	192.2078	
2.0	400.0	5.0	201.0400	209.2833	240.9633	209.5749	207.5241	180.9462	216.2280	264.2320	220.5220	231.6460	
