# Created: Sat Aug 02 14:49:14 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.150
#	output:	results/sssp/values-0.150.csv
#	metrics-output:	results/sssp/metrics-0.150.csv
#
# Points picked
# 	(2.0, 100.0, 3.0)
# 	(1.0, 100.0, 9.0)
# 	(1.0, 500.0, 3.0)
# 	(2.0, 50.0, 10.0)
# 	(2.0, 300.0, 2.0)
# 	(1.0, 500.0, 4.0)
# 	(2.0, 300.0, 4.0)
# 	(1.0, 50.0, 6.0)
# 	(4.0, 200.0, 6.0)
# 	(1.0, 200.0, 5.0)
# 	(4.0, 50.0, 6.0)
# 	(1.0, 300.0, 4.0)
# 	(4.0, 100.0, 8.0)
# 	(4.0, 200.0, 10.0)
# 	(1.0, 100.0, 2.0)
# 	(2.0, 100.0, 9.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 200.0, 5.0)
# 	(2.0, 300.0, 10.0)
# 	(1.0, 300.0, 5.0)
# 	(4.0, 300.0, 6.0)
# 	(1.0, 300.0, 6.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 300.0, 5.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	500.0	10.0	276.9000	320.1300	320.1300	220.3507	208.3315	178.6586	194.0054	285.9529	302.4631	292.3712	
2.0	50.0	10.0	71.2900	75.9300	72.5275	99.7046	101.7134	111.7154	135.4674	89.7022	71.3178	67.5574	
2.0	100.0	10.0	89.3700	105.6900	109.3120	107.6987	119.9543	111.7151	138.2673	105.8014	96.1340	92.5367	
2.0	200.0	10.0	135.1700	133.0769	129.7700	131.7195	144.1267	111.7832	143.9063	132.5806	145.7665	142.4953	
2.0	300.0	10.0	150.1200	163.4045	175.4375	162.2785	179.1657	112.1515	165.0669	161.0811	195.3990	192.4540	
2.0	400.0	10.0	186.6600	320.1300	320.1300	192.2741	208.3315	114.6925	194.0054	206.2365	245.0315	242.4126	
2.0	500.0	10.0	195.1200	320.1300	320.1300	214.6672	208.3315	136.8805	194.0054	271.3751	294.6640	292.3712	
4.0	50.0	10.0	64.6900	75.9300	72.5275	102.8637	100.5340	111.6025	135.4674	77.4733	55.7196	67.5574	
4.0	100.0	10.0	84.7500	105.6900	109.3120	107.2309	119.9543	111.6025	138.2673	94.9416	80.5359	92.5367	
4.0	200.0	10.0	108.4600	133.0769	129.7700	121.8443	144.1267	111.6025	143.9063	123.3025	130.1684	142.4953	
4.0	300.0	10.0	168.1400	163.4045	175.4375	141.5983	179.1657	111.6025	165.0669	148.4566	179.8009	192.4540	
4.0	400.0	10.0	324.4500	320.1300	320.1300	161.8311	208.3315	111.6025	194.0054	184.3056	229.4334	242.4126	
4.0	500.0	10.0	321.4800	320.1300	320.1300	177.8931	208.3315	111.6025	194.0054	242.0320	279.0659	292.3712	


# Created: Sat Aug 02 14:49:15 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.150
#	output:	results/sssp/values-0.150.csv
#	metrics-output:	results/sssp/metrics-0.150.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 300.0, 10.0)
# 	(1.0, 300.0, 3.0)
# 	(1.0, 500.0, 3.0)
# 	(1.0, 500.0, 7.0)
# 	(1.0, 300.0, 10.0)
# 	(4.0, 500.0, 4.0)
# 	(2.0, 500.0, 4.0)
# 	(2.0, 500.0, 8.0)
# 	(4.0, 500.0, 3.0)
# 	(1.0, 500.0, 4.0)
# 	(4.0, 300.0, 7.0)
# 	(4.0, 300.0, 4.0)
# 	(2.0, 500.0, 5.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	72.8500	74.1650	74.1650	142.4912	134.1042	260.5004	165.3472	79.6238	84.0840	74.7557	
1.0	100.0	2.0	104.1800	210.9246	74.1650	154.1505	134.1042	261.7506	165.3472	96.4015	106.5600	97.6663	
1.0	200.0	2.0	170.2600	210.9246	190.1950	188.3915	254.3489	263.6665	223.3622	141.4473	151.5121	143.4877	
1.0	300.0	2.0	231.1400	210.9246	190.1950	230.9740	254.3489	265.0051	223.3622	201.8181	196.4642	189.3090	
1.0	400.0	2.0	330.8200	341.4250	280.7407	271.9087	313.4250	265.9464	269.7306	267.3181	241.4162	235.1303	
1.0	500.0	2.0	433.1800	341.4250	280.7407	301.7945	313.4250	266.6143	269.7306	321.9924	286.3683	280.9517	
2.0	50.0	2.0	62.3100	74.1650	74.1650	122.0892	134.1042	230.4649	165.3472	95.0768	68.7073	74.7557	
2.0	100.0	2.0	100.0800	210.9246	74.1650	131.8382	134.1042	234.5126	165.3472	103.7649	91.1833	97.6663	
2.0	200.0	2.0	160.1700	210.9246	190.1950	162.5365	254.3489	241.6105	223.3622	128.6172	136.1354	143.4877	
2.0	300.0	2.0	208.6600	210.9246	190.1950	202.3319	254.3489	247.3533	223.3622	168.2185	181.0875	189.3090	
2.0	400.0	2.0	215.2900	341.4250	280.7407	241.8140	295.8791	251.8596	269.7306	223.5814	226.0396	235.1303	
2.0	500.0	2.0	256.2900	341.4250	280.7407	272.1142	295.8791	255.3280	269.7306	284.4008	270.9916	280.9517	
4.0	50.0	2.0	59.8300	74.1650	74.1650	116.5711	123.7200	169.9918	119.0988	101.0381	37.9540	74.7557	
4.0	100.0	2.0	86.6100	170.8542	74.1650	119.6569	123.7200	169.9918	119.0988	102.7577	60.4300	97.6663	
4.0	200.0	2.0	116.2800	170.8542	190.1950	133.9255	215.3733	169.9918	177.1138	108.4423	105.3821	143.4877	
4.0	300.0	2.0	143.3400	170.8542	190.1950	155.7251	215.3733	169.9919	177.1138	119.7376	150.3341	189.3090	
4.0	400.0	2.0	167.6600	170.8542	280.7407	179.7454	256.9035	169.9919	215.4678	141.4967	195.2862	235.1303	
4.0	500.0	2.0	167.6700	170.8542	280.7407	200.9872	256.9035	169.9919	215.4678	179.1912	240.2383	280.9517	
1.0	50.0	3.0	71.6800	74.1650	74.1650	138.7413	115.4705	261.0405	165.3472	69.9285	88.4318	74.7557	
1.0	100.0	3.0	102.3400	210.9246	74.1650	150.8664	115.4705	262.2156	165.3472	89.9520	110.9079	97.6663	
1.0	200.0	3.0	158.0300	210.9246	190.1950	186.4246	219.5111	264.0123	223.3622	142.8587	155.8600	143.4877	
1.0	300.0	3.0	203.2100	210.9246	190.1950	230.5669	219.5111	265.2648	223.3622	209.4038	200.8120	189.3090	
1.0	400.0	3.0	293.9300	341.4250	280.7407	272.9266	278.5871	266.1440	269.7306	275.4756	245.7641	235.1303	
1.0	500.0	3.0	335.7500	341.4250	280.7407	303.7991	278.5871	266.7672	269.7306	326.4837	290.7162	280.9517	
2.0	50.0	3.0	65.1700	74.1650	74.1650	117.9456	115.4705	232.1631	165.3472	88.7356	73.0552	74.7557	
2.0	100.0	3.0	89.5400	210.9246	74.1650	128.3539	115.4705	236.1286	165.3472	100.2502	95.5312	97.6663	
2.0	200.0	3.0	134.2700	210.9246	190.1950	160.8678	219.5111	243.0260	223.3622	132.1556	140.4833	143.4877	
2.0	300.0	3.0	170.8400	210.9246	190.1950	202.7833	219.5111	248.5547	223.3622	179.7611	185.4354	189.3090	
2.0	400.0	3.0	225.2200	341.4250	280.7407	244.1817	261.0412	252.8610	269.7306	240.4617	230.3874	235.1303	
2.0	500.0	3.0	248.0600	341.4250	280.7407	275.7755	261.0412	256.1564	269.7306	300.4787	275.3395	280.9517	
4.0	50.0	3.0	62.9200	74.1650	74.1650	112.8811	105.0863	169.9918	126.3068	100.8368	42.3018	74.7557	
4.0	100.0	3.0	77.9400	170.8542	74.1650	116.7806	105.0863	169.9918	126.3068	103.1921	64.7779	97.6663	
4.0	200.0	3.0	113.9800	170.8542	190.1950	133.2347	196.7395	169.9918	184.3218	110.7594	109.7299	143.4877	
4.0	300.0	3.0	137.8600	170.8542	190.1950	157.5537	196.7395	169.9919	184.3218	125.3498	154.6820	189.3090	
4.0	400.0	3.0	179.1900	170.8542	280.7407	183.8304	238.2697	169.9919	222.6758	152.3949	199.6341	235.1303	
4.0	500.0	3.0	194.2800	170.8542	280.7407	206.5564	238.2697	169.9919	222.6758	196.4608	244.5862	280.9517	
1.0	50.0	4.0	72.9200	74.1650	74.1650	136.5130	115.4705	261.4019	165.3472	62.1486	92.7797	74.7557	
1.0	100.0	4.0	101.4100	210.9246	74.1650	148.8766	115.4705	262.5263	165.3472	84.9260	115.2557	97.6663	
1.0	200.0	4.0	155.9400	210.9246	190.1950	185.0721	219.5111	264.2428	223.3622	144.0235	160.2078	143.4877	
1.0	300.0	4.0	198.1400	210.9246	190.1950	229.9115	219.5111	265.4375	223.3622	213.8845	205.1599	189.3090	
1.0	400.0	4.0	276.9600	286.8167	280.7407	272.8510	278.5871	266.2754	269.7306	278.0891	250.1120	235.1303	
1.0	500.0	4.0	315.4200	286.8167	280.7407	304.0812	278.5871	266.8687	269.7306	325.0313	295.0640	280.9517	
2.0	50.0	4.0	70.9400	74.1650	74.1650	115.7350	115.4705	233.3414	165.3472	79.8133	77.4030	74.7557	
2.0	100.0	4.0	93.6700	210.9246	74.1650	126.6584	115.4705	237.2442	165.3472	94.5281	99.8791	97.6663	
2.0	200.0	4.0	129.7800	210.9246	190.1950	160.4950	219.5111	243.9947	223.3622	134.4156	144.8311	143.4877	
2.0	300.0	4.0	156.6200	210.9246	190.1950	203.8569	219.5111	249.3712	223.3622	190.1986	189.7832	189.3090	
2.0	400.0	4.0	229.3400	286.8167	280.7407	246.4759	261.0412	253.5378	269.7306	254.8885	234.7353	235.1303	
2.0	500.0	4.0	291.9400	286.8167	280.7407	278.8027	261.0412	256.7141	269.7306	312.7055	279.6874	280.9517	
4.0	50.0	4.0	62.9200	74.1650	74.1650	111.1995	105.0863	169.9918	131.5575	100.1203	46.6497	74.7557	
4.0	100.0	4.0	86.4000	221.0273	74.1650	115.9619	105.0863	169.9918	131.5575	103.3646	69.1257	97.6663	
4.0	200.0	4.0	167.1400	221.0273	190.1950	134.6026	199.9003	169.9918	189.5725	113.4467	114.0778	143.4877	
4.0	300.0	4.0	181.5600	221.0273	190.1950	161.3303	199.9003	169.9919	189.5725	132.1697	159.0299	189.3090	
4.0	400.0	4.0	206.6300	221.0273	280.7407	189.6718	241.4305	169.9919	227.9265	165.2492	203.9819	235.1303	
4.0	500.0	4.0	210.5500	221.0273	280.7407	213.6401	241.4305	169.9919	227.9265	215.3774	248.9340	280.9517	
1.0	50.0	5.0	79.9700	74.1650	74.1650	135.7911	115.4705	261.6048	165.3472	58.8998	97.1276	74.7557	
1.0	100.0	5.0	104.8500	210.9246	74.1650	148.1652	115.4705	262.7005	165.3472	83.9448	119.6036	97.6663	
1.0	200.0	5.0	158.7500	210.9246	190.1950	184.3238	219.5111	264.3719	223.3622	146.8988	164.5557	143.4877	
1.0	300.0	5.0	191.3600	210.9246	190.1950	229.0141	219.5111	265.5342	223.3622	216.3566	209.5077	189.3090	
1.0	400.0	5.0	248.5100	286.8167	280.7407	271.7119	278.5871	266.3488	269.7306	275.9270	254.4598	235.1303	
1.0	500.0	5.0	309.6400	286.8167	280.7407	302.6945	278.5871	266.9255	269.7306	318.0901	299.4119	280.9517	
2.0	50.0	5.0	82.5200	74.1650	74.1650	115.3917	115.4705	234.0187	165.3472	69.4033	81.7509	74.7557	
2.0	100.0	5.0	121.2100	210.9246	74.1650	126.6651	115.4705	237.8835	165.3472	87.3002	104.2269	97.6663	
2.0	200.0	5.0	124.0000	210.9246	190.1950	161.2907	219.5111	244.5466	223.3622	135.2235	149.1790	143.4877	
2.0	300.0	5.0	146.4300	210.9246	190.1950	205.3953	219.5111	249.8344	223.3622	198.3483	194.1311	189.3090	
2.0	400.0	5.0	201.0400	286.8167	280.7407	248.5268	261.0412	253.9205	269.7306	265.2060	239.0831	235.1303	
2.0	500.0	5.0	222.3300	286.8167	280.7407	281.0342	261.0412	257.0285	269.7306	319.9087	284.0352	280.9517	
4.0	50.0	5.0	62.5900	74.1650	74.1650	111.3943	105.0863	169.9918	131.5575	98.4685	50.9975	74.7557	
4.0	100.0	5.0	93.3500	221.0273	74.1650	117.0161	105.0863	169.9918	131.5575	102.9520	73.4736	97.6663	
4.0	200.0	5.0	121.5200	221.0273	190.1950	137.7286	199.9003	169.9919	189.5725	116.3816	118.4256	143.4877	
4.0	300.0	5.0	143.3700	221.0273	190.1950	166.6449	199.9003	169.9919	189.5725	140.2106	163.3777	189.3090	
4.0	400.0	5.0	188.8000	221.0273	280.7407	196.7828	241.4305	169.9919	227.9265	179.9127	208.3298	235.1303	
4.0	500.0	5.0	209.5200	221.0273	280.7407	221.7247	241.4305	169.9919	227.9265	235.2492	253.2819	280.9517	
1.0	50.0	6.0	74.6700	74.1650	74.1650	136.4914	115.4705	261.6607	165.3472	61.5597	101.4754	74.7557	
1.0	100.0	6.0	104.7000	210.9246	74.1650	148.6576	115.4705	262.7485	165.3472	88.5717	123.9514	97.6663	
1.0	200.0	6.0	154.3600	210.9246	190.1950	184.1425	219.5111	264.4075	223.3622	153.1098	168.9035	143.4877	
1.0	300.0	6.0	188.2500	210.9246	190.1950	227.8948	219.5111	265.5608	223.3622	218.6852	213.8556	189.3090	
1.0	400.0	6.0	265.3300	286.8167	280.7407	269.5947	278.5871	266.3690	273.0746	271.1920	258.8077	235.1303	
1.0	500.0	6.0	307.3000	286.8167	280.7407	299.7809	278.5871	266.9411	273.0746	307.5439	303.7598	280.9517	
2.0	50.0	6.0	76.1200	74.1650	74.1650	116.7647	115.4705	234.2073	165.3472	59.9156	86.0987	74.7557	
2.0	100.0	6.0	92.2800	210.9246	74.1650	128.2053	115.4705	238.0612	165.3472	80.6017	108.5748	97.6663	
2.0	200.0	6.0	145.1200	210.9246	190.1950	163.0604	219.5111	244.6997	223.3622	135.4323	153.5269	143.4877	
2.0	300.0	6.0	184.4200	210.9246	190.1950	207.1964	219.5111	249.9625	223.3622	203.6716	198.4789	189.3090	
2.0	400.0	6.0	206.2400	286.8167	280.7407	250.1460	272.8560	254.0262	273.0746	270.3028	243.4310	235.1303	
2.0	500.0	6.0	234.2200	286.8167	280.7407	282.3120	272.8560	257.1152	273.0746	321.2449	288.3831	280.9517	
4.0	50.0	6.0	64.2800	74.1650	74.1650	113.2563	105.0863	169.9918	131.5575	95.2702	55.3454	74.7557	
4.0	100.0	6.0	78.7000	221.0273	74.1650	119.6721	105.0863	169.9918	131.5575	101.4503	77.8214	97.6663	
4.0	200.0	6.0	130.3500	221.0273	190.1950	142.2071	199.9003	169.9919	189.5725	119.2855	122.7735	143.4877	
4.0	300.0	6.0	166.9800	221.0273	190.1950	172.9651	199.9003	169.9919	189.5725	149.2986	167.7256	189.3090	
4.0	400.0	6.0	208.5300	221.0273	280.7407	204.5412	253.2453	169.9919	231.2705	195.9302	212.6777	235.1303	
4.0	500.0	6.0	267.8500	221.0273	280.7407	230.1580	253.2453	169.9919	231.2705	255.1128	257.6297	280.9517	
1.0	50.0	7.0	76.1100	74.1650	74.1650	138.4919	115.4705	261.5727	165.3472	70.0659	105.8233	74.7557	
1.0	100.0	7.0	102.0100	210.9246	74.1650	150.2485	115.4705	262.6730	165.3472	98.7947	128.2993	97.6663	
1.0	200.0	7.0	155.0600	210.9246	190.1950	184.4818	219.5111	264.3515	223.3622	162.9650	173.2514	143.4877	
1.0	300.0	7.0	183.8200	210.9246	190.1950	226.5920	219.5111	265.5190	223.3622	222.2793	218.2035	189.3090	
1.0	400.0	7.0	280.6700	286.8167	280.7407	266.6301	278.5871	266.3372	273.0746	266.4192	263.1555	235.1303	
1.0	500.0	7.0	296.9800	286.8167	280.7407	295.5469	278.5871	266.9165	273.0746	296.2001	308.1076	280.9517	
2.0	50.0	7.0	79.8700	74.1650	74.1650	119.6628	115.4705	233.9108	165.3472	54.1520	90.4466	74.7557	
2.0	100.0	7.0	105.2400	210.9246	74.1650	131.0739	115.4705	237.7817	165.3472	77.1672	112.9226	97.6663	
2.0	200.0	7.0	164.9500	210.9246	190.1950	165.5859	219.5111	244.4589	223.3622	136.9381	157.8747	143.4877	
2.0	300.0	7.0	218.8700	210.9246	190.1950	209.0511	219.5111	249.7608	223.3622	206.8711	202.8268	189.3090	
2.0	400.0	7.0	244.4700	286.8167	280.7407	251.1540	272.8560	253.8598	273.0746	270.3549	247.7789	235.1303	
2.0	500.0	7.0	309.2200	286.8167	280.7407	282.4991	272.8560	256.9786	273.0746	316.7332	292.7309	280.9517	
4.0	50.0	7.0	76.2700	74.1650	74.1650	116.5537	105.0863	169.9918	131.5575	89.7969	59.6932	74.7557	
4.0	100.0	7.0	150.9000	221.0273	74.1650	123.6343	105.0863	169.9918	131.5575	98.2041	82.1693	97.6663	
4.0	200.0	7.0	176.2400	221.0273	190.1950	147.6027	199.9003	169.9919	189.5725	121.6836	127.1214	143.4877	
4.0	300.0	7.0	208.0800	221.0273	190.1950	179.7212	199.9003	169.9919	189.5725	158.9724	172.0734	189.3090	
4.0	400.0	7.0	235.5800	221.0273	280.7407	212.2792	253.2453	169.9919	231.2705	212.4462	217.0255	235.1303	
4.0	500.0	7.0	264.2600	221.0273	280.7407	238.2354	253.2453	169.9919	231.2705	273.7796	261.9776	280.9517	
1.0	50.0	8.0	79.1400	74.1650	74.1650	141.6580	115.4705	261.3358	165.3472	83.4518	110.1711	74.7557	
1.0	100.0	8.0	106.0200	210.9246	74.1650	152.8253	115.4705	262.4695	165.3472	113.4668	132.6472	97.6663	
1.0	200.0	8.0	152.3900	210.9246	190.1950	185.3010	226.1236	264.2007	223.3622	175.5257	177.5992	143.4877	
1.0	300.0	8.0	188.4200	210.9246	190.1950	225.1651	226.1236	265.4060	223.3622	227.4246	222.5513	189.3090	
1.0	400.0	8.0	256.3300	286.8167	280.7407	262.9824	285.1997	266.2514	273.0746	263.2094	267.5034	235.1303	
1.0	500.0	8.0	306.6100	286.8167	280.7407	290.2409	285.1997	266.8502	273.0746	286.4789	312.4555	280.9517	
2.0	50.0	8.0	79.1400	74.1650	74.1650	123.8906	115.4705	233.1234	165.3472	53.9799	94.7945	74.7557	
2.0	100.0	8.0	106.0200	210.9246	74.1650	135.0684	115.4705	237.0382	165.3472	79.0670	117.2705	97.6663	
2.0	200.0	8.0	152.3900	210.9246	190.1950	168.6654	226.1236	243.8163	223.3622	141.6936	162.2226	143.4877	
2.0	300.0	8.0	188.4200	210.9246	190.1950	210.7803	226.1236	249.2212	223.3622	209.6549	207.1746	189.3090	
2.0	400.0	8.0	256.3300	286.8167	280.7407	251.4114	279.4686	253.4137	273.0746	267.1050	252.1267	235.1303	
2.0	500.0	8.0	306.6100	286.8167	280.7407	281.5035	279.4686	256.6119	273.0746	307.7904	297.0788	280.9517	
4.0	50.0	8.0	79.1400	74.1650	74.1650	121.0741	105.0863	169.9918	131.5575	81.5170	64.0411	74.7557	
4.0	100.0	8.0	106.0200	221.0273	74.1650	128.6334	105.0863	169.9918	131.5575	92.6284	86.5171	97.6663	
4.0	200.0	8.0	152.3900	221.0273	190.1950	153.5184	210.8168	169.9918	189.5725	122.9671	131.4692	143.4877	
4.0	300.0	8.0	188.4200	221.0273	190.1950	186.3902	210.8168	169.9919	189.5725	168.4271	176.4213	189.3090	
4.0	400.0	8.0	256.3300	221.0273	280.7407	219.3779	264.1618	169.9919	231.2705	228.1688	221.3734	235.1303	
4.0	500.0	8.0	306.6100	221.0273	280.7407	245.2973	264.1618	169.9919	231.2705	289.9037	266.3255	280.9517	
1.0	50.0	9.0	76.6900	74.1650	74.1650	145.8569	115.4705	260.9369	158.3683	100.4034	114.5190	74.7557	
1.0	100.0	9.0	140.8000	210.9246	74.1650	156.2810	115.4705	262.1265	158.3683	130.9906	136.9950	97.6663	
1.0	200.0	9.0	191.6800	210.9246	190.1950	186.5734	226.1236	263.9461	216.3833	189.3369	181.9471	143.4877	
1.0	300.0	9.0	233.6400	210.9246	190.1950	223.6931	226.1236	265.2151	216.3833	233.5765	226.8992	189.3090	
1.0	400.0	9.0	252.8800	286.8167	280.7407	258.8390	285.1997	266.1062	266.0957	261.9001	271.8513	235.1303	
1.0	500.0	9.0	309.4700	286.8167	280.7407	284.1338	285.1997	266.7380	266.0957	279.4797	316.8033	280.9517	
2.0	50.0	9.0	79.1400	74.1650	74.1650	129.2701	115.4705	231.8314	158.3683	59.8032	99.1423	74.7557	
2.0	100.0	9.0	106.0200	210.9246	74.1650	140.0113	115.4705	235.8137	158.3683	86.8499	121.6184	97.6663	
2.0	200.0	9.0	152.3900	210.9246	190.1950	172.1400	226.1236	242.7513	216.3833	150.5026	166.5704	143.4877	
2.0	300.0	9.0	188.4200	210.9246	190.1950	212.2633	226.1236	248.3224	216.3833	213.6060	211.5225	189.3090	
2.0	400.0	9.0	256.3300	286.8167	280.7407	250.8463	279.4686	252.6678	266.0957	263.0648	256.4746	235.1303	
2.0	500.0	9.0	306.6100	286.8167	280.7407	279.3013	279.4686	255.9970	266.0957	297.0500	301.4267	280.9517	
4.0	50.0	9.0	79.1400	74.1650	74.1650	126.6453	105.0863	169.9918	131.5575	70.7023	68.3890	74.7557	
4.0	100.0	9.0	106.0200	221.0273	74.1650	134.4547	105.0863	169.9918	131.5575	84.7321	90.8650	97.6663	
4.0	200.0	9.0	152.3900	221.0273	190.1950	159.6430	210.8168	169.9918	189.5725	122.6936	135.8171	143.4877	
4.0	300.0	9.0	188.4200	221.0273	190.1950	192.5622	210.8168	169.9919	189.5725	176.6272	180.7692	189.3090	
4.0	400.0	9.0	256.3300	221.0273	280.7407	225.3490	264.1618	169.9919	231.2705	241.4767	225.7212	235.1303	
4.0	500.0	9.0	306.6100	221.0273	280.7407	250.8175	264.1618	169.9919	231.2705	302.0743	270.6733	280.9517	
1.0	50.0	10.0	99.2900	74.1650	74.1650	150.9583	115.4705	260.3532	158.3683	119.5596	118.8668	74.7557	
1.0	100.0	10.0	119.4600	210.9246	74.1650	160.5146	115.4705	261.6238	158.3683	149.7852	141.3429	97.6663	
1.0	200.0	10.0	187.0900	210.9246	190.1950	188.2834	226.1236	263.5720	216.3833	203.0658	186.2950	143.4877	
1.0	300.0	10.0	242.3200	210.9246	190.1950	222.2693	226.1236	264.9341	216.3833	239.9714	231.2470	189.3090	
1.0	400.0	10.0	273.7800	286.8167	280.7407	254.3999	285.1997	265.8923	266.0957	262.0637	276.1991	235.1303	
1.0	500.0	10.0	276.9000	286.8167	280.7407	277.5044	285.1997	266.5724	266.0957	275.1016	321.1512	280.9517	
2.0	50.0	10.0	71.2900	74.1650	74.1650	135.6412	115.4705	230.0146	158.3683	70.9501	103.4902	74.7557	
2.0	100.0	10.0	89.3700	210.9246	74.1650	145.7544	115.4705	234.0826	158.3683	99.7388	125.9662	97.6663	
2.0	200.0	10.0	135.1700	210.9246	190.1950	175.9028	226.1236	241.2314	216.3833	162.7413	170.9183	143.4877	
2.0	300.0	10.0	150.1200	210.9246	190.1950	213.4508	226.1236	247.0298	216.3833	219.2601	215.8704	189.3090	
2.0	400.0	10.0	186.6600	286.8167	280.7407	249.4704	279.4686	251.5888	266.0957	260.1572	260.8224	235.1303	
2.0	500.0	10.0	195.1200	286.8167	280.7407	275.9543	279.4686	255.1033	266.0957	287.1950	305.7745	280.9517	
4.0	50.0	10.0	64.6900	74.1650	74.1650	133.1318	105.0863	169.9918	131.5575	58.9781	72.7368	74.7557	
4.0	100.0	10.0	84.7500	221.0273	74.1650	140.9412	105.0863	169.9918	131.5575	75.7431	95.2129	97.6663	
4.0	200.0	10.0	108.4600	221.0273	190.1950	165.7695	210.8168	169.9918	189.5725	121.1595	140.1649	143.4877	
4.0	300.0	10.0	168.1400	221.0273	190.1950	197.9774	210.8168	169.9919	189.5725	182.7380	185.1170	189.3090	
4.0	400.0	10.0	324.4500	221.0273	280.7407	229.8876	264.1618	169.9919	231.2705	250.7956	230.0691	235.1303	
4.0	500.0	10.0	321.4800	221.0273	280.7407	254.4676	264.1618	169.9919	231.2705	309.0035	275.0212	280.9517	


# Created: Sat Aug 02 14:49:16 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.150
#	output:	results/sssp/values-0.150.csv
#	metrics-output:	results/sssp/metrics-0.150.csv
#
# Points picked
# 	(1.0, 100.0, 2.0)
# 	(2.0, 300.0, 2.0)
# 	(2.0, 500.0, 2.0)
# 	(4.0, 100.0, 3.0)
# 	(1.0, 400.0, 3.0)
# 	(1.0, 50.0, 4.0)
# 	(2.0, 200.0, 4.0)
# 	(4.0, 400.0, 4.0)
# 	(4.0, 50.0, 5.0)
# 	(1.0, 300.0, 5.0)
# 	(2.0, 500.0, 5.0)
# 	(2.0, 100.0, 6.0)
# 	(4.0, 300.0, 6.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 200.0, 7.0)
# 	(2.0, 400.0, 7.0)
# 	(4.0, 50.0, 8.0)
# 	(4.0, 200.0, 8.0)
# 	(1.0, 500.0, 8.0)
# 	(2.0, 100.0, 9.0)
# 	(2.0, 300.0, 9.0)
# 	(4.0, 500.0, 9.0)
# 	(1.0, 200.0, 10.0)
# 	(1.0, 400.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	72.8500	73.7400	72.6900	115.1144	90.2248	184.9327	107.4804	79.3796	50.1982	76.6721	
1.0	100.0	2.0	104.1800	94.0550	95.1050	126.7447	90.2248	184.9806	115.0122	104.8216	73.7555	99.8865	
1.0	200.0	2.0	170.2600	158.4155	156.0800	157.9200	156.6757	185.0509	157.3239	163.2241	120.8701	146.3153	
1.0	300.0	2.0	231.1400	189.0690	188.8550	193.2121	186.1865	185.0969	188.9198	210.8948	167.9848	192.7441	
1.0	400.0	2.0	330.8200	292.8489	254.7025	223.7102	262.7646	185.1261	235.1550	237.4699	215.0995	239.1729	
1.0	500.0	2.0	433.1800	292.8489	272.9600	242.4543	267.0093	185.1427	235.1550	249.3071	262.2141	285.6016	
2.0	50.0	2.0	62.3100	73.7400	72.6900	102.3555	90.2248	183.1146	107.4804	69.2535	45.4312	76.6721	
2.0	100.0	2.0	100.0800	94.0550	95.1050	114.0299	90.2248	183.3567	115.0122	92.2870	68.9886	99.8865	
2.0	200.0	2.0	160.1700	158.4155	156.0800	146.2815	156.6757	183.7173	157.3239	149.6287	116.1032	146.3153	
2.0	300.0	2.0	208.6600	189.0690	188.8550	183.7253	186.1865	183.9566	188.9198	201.6944	163.2179	192.7441	
2.0	400.0	2.0	215.2900	241.0300	254.7025	216.9295	245.6692	184.1096	230.7376	233.0688	210.3325	239.1729	
2.0	500.0	2.0	256.2900	241.0300	272.9600	238.3399	249.9140	184.1974	230.7376	247.6360	257.4472	285.6016	
4.0	50.0	2.0	59.8300	73.7400	72.6900	102.9453	84.5897	148.2192	107.4804	52.8748	35.8974	76.6721	
4.0	100.0	2.0	86.6100	94.0550	95.1050	110.5827	84.5897	148.2193	115.0122	70.6387	59.4547	99.8865	
