# Created: Sat Aug 02 14:49:09 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.125
#	output:	results/sssp/values-0.125.csv
#	metrics-output:	results/sssp/metrics-0.125.csv
#
# Points picked
# 	(1.0, 50.0, 7.0)
# 	(1.0, 50.0, 6.0)
# 	(4.0, 500.0, 6.0)
# 	(2.0, 50.0, 3.0)
# 	(1.0, 50.0, 8.0)
# 	(1.0, 100.0, 2.0)
# 	(1.0, 500.0, 5.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 200.0, 4.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 50.0, 6.0)
# 	(1.0, 200.0, 2.0)
# 	(1.0, 300.0, 8.0)
# 	(1.0, 50.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(4.0, 200.0, 9.0)
# 	(2.0, 400.0, 4.0)
# 	(4.0, 50.0, 3.0)
# 	(4.0, 100.0, 8.0)
# 	(1.0, 500.0, 3.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	500.0	2.0	433.1800	341.4250	282.7183	304.7456	278.0942	211.3684	281.3294	400.4018	283.7198	282.4128	
2.0	50.0	2.0	62.3100	74.1650	74.1650	120.4424	111.4818	211.3656	146.5315	44.8052	64.1938	73.4317	
2.0	100.0	2.0	100.0800	212.5900	74.1650	130.1848	111.4818	211.3657	146.5315	48.6450	86.6523	96.6519	
2.0	200.0	2.0	160.1700	212.5900	187.8825	161.5000	175.5698	211.3657	217.5319	62.0726	131.5694	143.0921	
2.0	300.0	2.0	208.6600	212.5900	187.8825	202.8572	175.5698	211.3658	217.5319	91.2205	176.4865	189.5323	
2.0	400.0	2.0	215.2900	341.4250	282.7183	244.5599	278.0942	211.3659	276.6549	150.5157	221.4036	235.9726	
2.0	500.0	2.0	256.2900	341.4250	282.7183	277.0689	278.0942	211.3659	276.6549	241.0212	266.3206	282.4128	
4.0	50.0	2.0	59.8300	74.1650	74.1650	110.4773	106.6971	211.3652	127.7055	34.0977	29.3954	73.4317	
4.0	100.0	2.0	86.6100	204.5775	74.1650	112.7756	106.6971	211.3652	127.7055	34.8723	51.8539	96.6519	
4.0	200.0	2.0	116.2800	204.5775	187.8825	126.3558	162.4680	211.3652	186.9871	38.3206	96.7710	143.0921	
4.0	300.0	2.0	143.3400	204.5775	187.8825	149.0458	162.4680	211.3652	186.9871	48.0250	141.6881	189.5323	
4.0	400.0	2.0	167.6600	204.5775	282.7183	175.4337	250.0328	211.3652	212.8403	73.6241	186.6052	235.9726	
4.0	500.0	2.0	167.6700	204.5775	282.7183	199.7768	250.0328	211.3652	212.8403	127.8594	231.5223	282.4128	
1.0	50.0	3.0	71.6800	74.1650	74.1650	137.7756	111.4818	211.4002	146.5315	54.4584	86.1933	73.4317	
1.0	100.0	3.0	102.3400	212.5900	74.1650	149.9664	111.4818	211.4044	146.5315	61.5524	108.6519	96.6519	
1.0	200.0	3.0	158.0300	212.5900	187.8825	186.0560	175.5698	211.4128	217.5319	86.3841	153.5690	143.0921	
1.0	300.0	3.0	203.2100	212.5900	187.8825	231.3152	175.5698	211.4207	217.5319	137.3579	198.4860	189.5323	
1.0	400.0	3.0	293.9300	341.4250	282.7183	275.1696	278.0942	211.4273	281.3294	224.0617	243.4031	235.9726	
1.0	500.0	3.0	335.7500	341.4250	282.7183	307.4610	278.0942	211.4318	281.3294	324.4012	288.3202	282.4128	
2.0	50.0	3.0	65.1700	74.1650	74.1650	116.0078	111.4818	211.3731	146.5315	39.6721	68.7941	73.4317	
2.0	100.0	3.0	89.5400	212.5900	74.1650	126.4157	111.4818	211.3741	146.5315	42.7075	91.2527	96.6519	
2.0	200.0	3.0	134.2700	212.5900	187.8825	159.6458	175.5698	211.3760	217.5319	54.9416	136.1698	143.0921	
2.0	300.0	3.0	170.8400	212.5900	187.8825	203.3404	175.5698	211.3778	217.5319	84.6250	181.0869	189.5323	
2.0	400.0	3.0	225.2200	341.4250	282.7183	247.2518	278.0942	211.3793	276.6549	144.8382	226.0039	235.9726	
2.0	500.0	3.0	248.0600	341.4250	282.7183	281.3392	278.0942	211.3803	276.6549	226.3942	270.9210	282.4128	
4.0	50.0	3.0	62.9200	74.1650	74.1650	105.7480	106.6971	211.3652	127.7055	34.0718	33.9958	73.4317	
4.0	100.0	3.0	77.9400	204.5775	74.1650	108.7500	106.6971	211.3652	127.7055	35.0036	56.4543	96.6519	
4.0	200.0	3.0	113.9800	204.5775	187.8825	124.4133	162.4680	211.3652	186.9871	39.3526	101.3714	143.0921	
4.0	300.0	3.0	137.8600	204.5775	187.8825	149.7200	162.4680	211.3652	186.9871	51.8427	146.2885	189.5323	
4.0	400.0	3.0	179.1900	204.5775	282.7183	178.6480	250.0328	211.3652	212.8403	83.8464	191.2056	235.9726	
4.0	500.0	3.0	194.2800	204.5775	282.7183	204.8633	250.0328	211.3652	212.8403	145.3680	236.1226	282.4128	
1.0	50.0	4.0	72.9200	74.1650	74.1650	135.5314	111.4818	211.8501	146.5315	45.8395	90.7937	73.4317	
1.0	100.0	4.0	101.4100	212.5900	74.1650	147.9836	111.4818	211.9075	146.5315	51.7466	113.2522	96.6519	
1.0	200.0	4.0	155.9400	212.5900	187.8825	184.7950	175.5698	212.0229	217.5319	75.0361	158.1693	143.0921	
1.0	300.0	4.0	198.1400	212.5900	187.8825	230.8822	175.5698	212.1304	217.5319	125.6786	203.0864	189.5323	
1.0	400.0	4.0	276.9600	293.4460	282.7183	275.4664	282.9273	212.2196	281.3294	205.9403	248.0035	235.9726	
1.0	500.0	4.0	315.4200	293.4460	282.7183	308.2426	282.9273	212.2809	281.3294	285.2632	292.9206	282.4128	
2.0	50.0	4.0	70.9400	74.1650	74.1650	113.5351	111.4818	211.4756	146.5315	38.1800	73.3945	73.4317	
2.0	100.0	4.0	93.6700	212.5900	74.1650	124.4544	111.4818	211.4888	146.5315	41.3674	95.8531	96.6519	
2.0	200.0	4.0	129.7800	212.5900	187.8825	159.0628	175.5698	211.5154	217.5319	55.2277	140.7701	143.0921	
2.0	300.0	4.0	156.6200	212.5900	187.8825	204.3478	175.5698	211.5403	217.5319	89.5611	185.6872	189.5323	
2.0	400.0	4.0	229.3400	293.4460	282.7183	249.6839	282.9273	211.5610	276.6549	154.1250	230.6043	235.9726	
2.0	500.0	4.0	291.9400	293.4460	282.7183	284.7112	282.9273	211.5753	276.6549	228.8100	275.5214	282.4128	
4.0	50.0	4.0	62.9200	74.1650	74.1650	103.2216	106.6971	211.3652	127.7055	34.3609	38.5961	73.4317	
4.0	100.0	4.0	86.4000	204.5775	74.1650	106.9923	106.6971	211.3652	127.7055	35.5841	61.0547	96.6519	
4.0	200.0	4.0	167.1400	204.5775	187.8825	124.7403	162.4680	211.3652	186.9871	41.3561	105.9718	143.0921	
4.0	300.0	4.0	181.5600	204.5775	187.8825	152.5043	162.4680	211.3652	186.9871	57.7490	150.8888	189.5323	
4.0	400.0	4.0	206.6300	204.5775	282.7183	183.6921	254.8659	211.3652	212.8403	97.4829	195.8059	235.9726	
4.0	500.0	4.0	210.5500	204.5775	282.7183	211.4340	254.8659	211.3652	212.8403	165.1492	240.7230	282.4128	
1.0	50.0	5.0	79.9700	74.1650	74.1650	134.7928	111.4818	215.4587	146.5315	43.5443	95.3941	73.4317	
1.0	100.0	5.0	104.8500	212.5900	74.1650	147.2647	111.4818	215.8985	146.5315	49.8849	117.8526	96.6519	
1.0	200.0	5.0	158.7500	212.5900	187.8825	184.0775	175.5698	216.7553	217.5319	76.0690	162.7697	143.0921	
1.0	300.0	5.0	191.3600	212.5900	187.8825	230.0781	175.5698	217.5246	217.5319	131.2775	207.6868	189.5323	
1.0	400.0	5.0	248.5100	293.4460	282.7183	274.4949	282.9273	218.1422	281.3294	208.0586	252.6039	235.9726	
1.0	500.0	5.0	309.6400	293.4460	282.7183	307.0886	282.9273	218.5566	281.3294	271.2948	297.5209	282.4128	
2.0	50.0	5.0	82.5200	74.1650	74.1650	112.9977	111.4818	212.3619	146.5315	38.4970	77.9949	73.4317	
2.0	100.0	5.0	121.2100	212.5900	74.1650	124.2526	111.4818	212.4785	146.5315	42.4250	100.4534	96.6519	
2.0	200.0	5.0	124.0000	212.5900	187.8825	159.6531	175.5698	212.7114	217.5319	59.7686	145.3705	143.0921	
2.0	300.0	5.0	146.4300	212.5900	187.8825	205.7333	175.5698	212.9274	217.5319	101.1137	190.2876	189.5323	
2.0	400.0	5.0	201.0400	293.4460	282.7183	251.6743	282.9273	213.1057	276.6549	170.3212	235.2047	235.9726	
2.0	500.0	5.0	222.3300	293.4460	282.7183	286.9879	282.9273	213.2278	276.6549	237.9420	280.1218	282.4128	
4.0	50.0	5.0	62.5900	74.1650	74.1650	102.8711	106.6971	211.3652	127.7055	34.8940	43.1965	73.4317	
4.0	100.0	5.0	93.3500	204.5775	74.1650	107.4315	106.6971	211.3652	127.7055	36.5462	65.6550	96.6519	
4.0	200.0	5.0	121.5200	204.5775	187.8825	127.1576	162.4680	211.3652	186.9871	44.3110	110.5721	143.0921	
4.0	300.0	5.0	143.3700	204.5775	187.8825	157.1023	162.4680	211.3652	186.9871	65.7642	155.4892	189.5323	
4.0	400.0	5.0	188.8000	204.5775	282.7183	190.1702	254.8659	211.3652	212.8403	113.9824	200.4063	235.9726	
4.0	500.0	5.0	209.5200	204.5775	282.7183	219.0358	254.8659	211.3652	212.8403	185.4076	245.3234	282.4128	
1.0	50.0	6.0	74.6700	74.1650	74.1650	135.4849	111.4818	228.1388	146.5315	44.4874	99.9944	73.4317	
1.0	100.0	6.0	104.7000	212.5900	74.1650	147.7432	111.4818	229.3158	146.5315	52.2806	122.4530	96.6519	
1.0	200.0	6.0	154.3600	212.5900	187.8825	183.8688	175.5698	231.3953	217.5319	84.0891	167.3701	143.0921	
1.0	300.0	6.0	188.2500	212.5900	187.8825	228.9175	175.5698	233.0555	217.5319	145.6667	212.2871	189.5323	
1.0	400.0	6.0	265.3300	293.4460	282.7183	272.3254	282.9273	234.2679	281.3294	218.8662	257.2042	235.9726	
1.0	500.0	6.0	307.3000	293.4460	282.7183	304.1172	282.9273	235.0280	281.3294	269.5509	302.1213	282.4128	
2.0	50.0	6.0	76.1200	74.1650	74.1650	114.2773	111.4818	216.7764	146.5315	39.9182	82.5952	73.4317	
2.0	100.0	6.0	92.2800	212.5900	74.1650	125.6754	111.4818	217.3362	146.5315	45.0575	105.0538	96.6519	
2.0	200.0	6.0	145.1200	212.5900	187.8825	161.2545	175.5698	218.4153	217.5319	67.3696	149.9709	143.0921	
2.0	300.0	6.0	184.4200	212.5900	187.8825	207.3194	175.5698	219.3712	217.5319	116.8841	194.8880	189.5323	
2.0	400.0	6.0	206.2400	293.4460	282.7183	253.0472	282.9273	220.1303	276.6549	188.9558	239.8050	235.9726	
2.0	500.0	6.0	234.2200	293.4460	282.7183	288.0111	282.9273	220.6353	276.6549	248.5300	284.7221	282.4128	
4.0	50.0	6.0	64.2800	74.1650	74.1650	104.5620	106.6971	211.3652	127.7055	35.6818	47.7969	73.4317	
4.0	100.0	6.0	78.7000	204.5775	74.1650	109.8786	106.6971	211.3652	127.7055	37.9300	70.2554	96.6519	
4.0	200.0	6.0	130.3500	204.5775	187.8825	131.3505	162.4680	211.3652	186.9871	48.3723	115.1725	143.0921	
4.0	300.0	6.0	166.9800	204.5775	187.8825	163.0717	162.4680	211.3652	186.9871	76.0885	160.0896	189.5323	
4.0	400.0	6.0	208.5300	204.5775	282.7183	197.5393	254.8659	211.3652	212.8403	132.7741	205.0067	235.9726	
4.0	500.0	6.0	267.8500	204.5775	282.7183	227.0777	254.8659	211.3652	212.8403	204.8045	249.9237	282.4128	
1.0	50.0	7.0	76.1100	74.1650	74.1650	137.4933	111.4818	242.3315	146.5315	47.4560	104.5948	73.4317	
1.0	100.0	7.0	102.0100	212.5900	74.1650	149.3223	111.4818	243.3012	146.5315	57.4825	127.0533	96.6519	
1.0	200.0	7.0	155.0600	212.5900	187.8825	184.1333	175.5698	244.8529	217.5319	96.6496	171.9704	143.0921	
1.0	300.0	7.0	183.8200	212.5900	187.8825	227.4514	175.5698	245.9636	217.5319	164.1275	216.8875	189.5323	
1.0	400.0	7.0	280.6700	293.4460	282.7183	269.1018	282.9273	246.7123	281.3294	232.0694	261.8046	235.9726	
1.0	500.0	7.0	296.9800	293.4460	282.7183	299.5479	282.9273	247.1574	281.3294	272.4299	306.7217	282.4128	
2.0	50.0	7.0	79.8700	74.1650	74.1650	117.2015	111.4818	227.0647	146.5315	42.2569	87.1956	73.4317	
2.0	100.0	7.0	105.2400	212.5900	74.1650	128.5398	111.4818	228.2143	146.5315	49.0809	109.6542	96.6519	
2.0	200.0	7.0	164.9500	212.5900	187.8825	163.6769	175.5698	230.2617	217.5319	77.7008	154.5712	143.0921	
2.0	300.0	7.0	218.8700	212.5900	187.8825	208.9303	175.5698	231.9113	217.5319	135.4666	199.4883	189.5323	
2.0	400.0	7.0	244.4700	293.4460	282.7183	253.6587	282.9273	233.1243	276.6549	207.5104	244.4054	235.9726	
2.0	500.0	7.0	309.2200	293.4460	282.7183	287.6787	282.9273	233.8885	276.6549	258.3204	289.3225	282.4128	
4.0	50.0	7.0	76.2700	74.1650	74.1650	108.0928	106.6971	211.3653	127.7055	36.7835	52.3972	73.4317	
4.0	100.0	7.0	150.9000	204.5775	74.1650	114.0732	106.6971	211.3653	127.7055	39.8418	74.8558	96.6519	
4.0	200.0	7.0	176.2400	204.5775	187.8825	136.9277	162.4680	211.3653	186.9871	53.7988	119.7729	143.0921	
4.0	300.0	7.0	208.0800	204.5775	187.8825	169.8933	162.4680	211.3653	186.9871	88.9234	164.6899	189.5323	
4.0	400.0	7.0	235.5800	204.5775	282.7183	205.1849	254.8659	211.3653	212.8403	153.0760	209.6070	235.9726	
4.0	500.0	7.0	264.2600	204.5775	282.7183	234.9065	254.8659	211.3653	212.8403	222.3944	254.5241	282.4128	
1.0	50.0	8.0	79.1400	74.1650	74.1650	140.6872	111.4818	248.9105	146.5315	52.1129	109.1952	73.4317	
1.0	100.0	8.0	106.0200	212.5900	74.1650	151.8968	111.4818	249.4454	146.5315	65.0777	131.6537	96.6519	
1.0	200.0	8.0	152.3900	212.5900	187.8825	184.8470	175.5698	250.2654	217.5319	112.5736	176.5708	143.0921	
1.0	300.0	8.0	188.4200	212.5900	187.8825	225.7666	175.5698	250.8269	217.5319	183.9000	221.4879	189.5323	
1.0	400.0	8.0	256.3300	293.4460	282.7183	265.0272	282.9273	251.1940	281.3294	244.7338	266.4050	235.9726	
1.0	500.0	8.0	306.6100	293.4460	282.7183	293.6755	282.9273	251.4081	281.3294	276.4435	311.3220	282.4128	
2.0	50.0	8.0	79.1400	74.1650	74.1650	121.5767	111.4818	237.2610	146.5315	45.5775	91.7960	73.4317	
2.0	100.0	8.0	106.0200	212.5900	74.1650	132.6494	111.4818	238.4229	146.5315	54.6138	114.2545	96.6519	
2.0	200.0	8.0	152.3900	212.5900	187.8825	166.7370	175.5698	240.3469	217.5319	90.7258	159.1716	143.0921	
2.0	300.0	8.0	188.4200	212.5900	187.8825	210.4215	175.5698	241.7756	217.5319	155.7031	204.0887	189.5323	
2.0	400.0	8.0	256.3300	293.4460	282.7183	253.4203	282.9273	242.7642	276.6549	224.5583	249.0058	235.9726	
2.0	500.0	8.0	306.6100	293.4460	282.7183	285.9616	282.9273	243.3619	276.6549	266.5474	293.9229	282.4128	
4.0	50.0	8.0	79.1400	74.1650	74.1650	113.2308	106.6971	211.3653	127.7055	38.2965	56.9976	73.4317	
4.0	100.0	8.0	106.0200	204.5775	74.1650	119.7267	106.6971	211.3653	127.7055	42.4426	79.4561	96.6519	
4.0	200.0	8.0	152.3900	204.5775	187.8825	143.4800	162.4680	211.3653	186.9871	60.9124	124.3732	143.0921	
4.0	300.0	8.0	188.4200	204.5775	187.8825	177.0449	162.4680	211.3653	186.9871	104.3326	169.2903	189.5323	
4.0	400.0	8.0	256.3300	204.5775	282.7183	212.5049	254.8659	211.3653	212.8403	173.8973	214.2074	235.9726	
4.0	500.0	8.0	306.6100	204.5775	282.7183	241.8938	254.8659	211.3653	212.8403	237.6292	259.1245	282.4128	
1.0	50.0	9.0	76.6900	74.1650	74.1650	144.9328	111.4818	251.0960	146.5315	58.5236	113.7955	73.4317	
1.0	100.0	9.0	140.8000	212.5900	74.1650	155.3634	111.4818	251.4417	146.5315	75.0862	136.2541	96.6519	
1.0	200.0	9.0	191.6800	212.5900	187.8825	186.0009	175.5698	251.9644	217.5319	131.0419	181.1712	143.0921	
1.0	300.0	9.0	233.6400	212.5900	187.8825	223.9793	175.5698	252.3173	217.5319	203.2115	226.0882	189.5323	
1.0	400.0	9.0	252.8800	293.4460	282.7183	260.3452	282.9273	252.5459	281.3294	255.6948	271.0053	235.9726	
1.0	500.0	9.0	309.4700	293.4460	282.7183	286.8417	282.9273	252.6784	281.3294	280.2327	315.9224	282.4128	
2.0	50.0	9.0	79.1400	74.1650	74.1650	127.2080	111.4818	242.4957	146.5315	50.0812	96.3963	73.4317	
2.0	100.0	9.0	106.0200	212.5900	74.1650	137.8145	111.4818	243.4571	146.5315	61.9206	118.8549	96.6519	
2.0	200.0	9.0	152.3900	212.5900	187.8825	170.2809	175.5698	244.9937	217.5319	106.3872	163.7720	143.0921	
2.0	300.0	9.0	188.4200	212.5900	187.8825	211.7015	175.5698	246.0924	217.5319	176.4377	208.6891	189.5323	
2.0	400.0	9.0	256.3300	293.4460	282.7183	252.3170	282.9273	246.8324	276.6549	239.3736	253.6061	235.9726	
2.0	500.0	9.0	306.6100	293.4460	282.7183	282.9156	282.9273	247.2721	276.6549	273.1161	298.5232	282.4128	
4.0	50.0	9.0	79.1400	74.1650	74.1650	119.7356	106.6971	211.3653	127.7055	40.3572	61.5980	73.4317	
4.0	100.0	9.0	106.0200	204.5775	74.1650	126.5536	106.6971	211.3653	127.7055	45.9462	84.0565	96.6519	
4.0	200.0	9.0	152.3900	204.5775	187.8825	150.6295	162.4680	211.3653	186.9871	70.0584	128.9736	143.0921	
4.0	300.0	9.0	188.4200	204.5775	187.8825	184.0668	162.4680	211.3653	186.9871	122.1252	173.8907	189.5323	
4.0	400.0	9.0	256.3300	204.5775	282.7183	218.9872	254.8659	211.3653	212.8403	194.1734	218.8078	235.9726	
4.0	500.0	9.0	306.6100	204.5775	282.7183	247.5193	254.8659	211.3653	212.8403	250.3234	263.7248	282.4128	
1.0	50.0	10.0	99.2900	74.1650	74.1650	150.0934	111.4818	251.4747	146.5315	66.9300	118.3959	73.4317	
1.0	100.0	10.0	119.4600	212.5900	74.1650	159.6200	111.4818	251.7855	146.5315	87.6430	140.8544	96.6519	
1.0	200.0	10.0	187.0900	212.5900	187.8825	187.5952	175.5698	252.2541	217.5319	151.1841	185.7715	143.0921	
1.0	300.0	10.0	242.3200	212.5900	187.8825	222.2211	175.5698	252.5698	217.5319	220.9105	230.6886	189.5323	
1.0	400.0	10.0	273.7800	293.4460	282.7183	255.3184	282.9273	252.7739	281.3294	264.6581	275.6057	235.9726	
1.0	500.0	10.0	276.9000	293.4460	282.7183	279.4072	282.9273	252.8922	281.3294	283.3811	320.5228	282.4128	
2.0	50.0	10.0	71.2900	74.1650	74.1650	133.9028	111.4818	243.5513	146.5315	56.0548	100.9967	73.4317	
2.0	100.0	10.0	89.3700	212.5900	74.1650	143.8588	111.4818	244.4560	146.5315	71.3194	123.4553	96.6519	
2.0	200.0	10.0	135.1700	212.5900	187.8825	174.1909	175.5698	245.8919	217.5319	124.4170	168.3723	143.0921	
2.0	300.0	10.0	150.1200	212.5900	187.8825	212.7398	175.5698	246.9110	217.5319	196.5481	213.2894	189.5323	
2.0	400.0	10.0	186.6600	293.4460	282.7183	250.4129	282.9273	247.5939	276.6549	251.7151	258.2065	235.9726	
2.0	500.0	10.0	195.1200	293.4460	282.7183	278.6846	282.9273	247.9984	276.6549	278.2014	303.1236	282.4128	
4.0	50.0	10.0	64.6900	74.1650	74.1650	127.3671	106.6971	211.3653	127.7055	43.1455	66.1983	73.4317	
4.0	100.0	10.0	84.7500	204.5775	74.1650	134.2861	106.6971	211.3653	127.7055	50.6202	88.6569	96.6519	
4.0	200.0	10.0	108.4600	204.5775	187.8825	158.0583	162.4680	211.3653	186.9871	81.5476	133.5740	143.0921	
4.0	300.0	10.0	168.1400	204.5775	187.8825	190.6063	162.4680	211.3653	186.9871	141.7849	178.4910	189.5323	
4.0	400.0	10.0	324.4500	204.5775	282.7183	224.2675	254.8659	211.3653	212.8403	212.9565	223.4081	235.9726	
4.0	500.0	10.0	321.4800	204.5775	282.7183	251.4331	254.8659	211.3653	212.8403	260.5687	268.3252	282.4128	


# Created: Sat Aug 02 14:49:11 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.125
#	output:	results/sssp/values-0.125.csv
#	metrics-output:	results/sssp/metrics-0.125.csv
#
# Points picked
# 	(2.0, 100.0, 2.0)
# 	(1.0, 400.0, 2.0)
# 	(4.0, 50.0, 3.0)
# 	(2.0, 300.0, 3.0)
# 	(1.0, 50.0, 4.0)
# 	(4.0, 200.0, 4.0)
# 	(2.0, 500.0, 4.0)
# 	(1.0, 200.0, 5.0)
# 	(4.0, 400.0, 5.0)
# 	(2.0, 100.0, 6.0)
# 	(1.0, 400.0, 6.0)
# 	(4.0, 50.0, 7.0)
# 	(2.0, 300.0, 7.0)
# 	(1.0, 50.0, 8.0)
# 	(4.0, 200.0, 8.0)
# 	(2.0, 500.0, 8.0)
# 	(1.0, 200.0, 9.0)
# 	(4.0, 400.0, 9.0)
# 	(2.0, 100.0, 10.0)
# 	(1.0, 400.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	72.8500	76.1240	72.8125	123.0824	78.6961	191.2345	128.6795	69.9412	73.0814	75.6016	
1.0	100.0	2.0	104.1800	89.4947	93.9100	136.5989	87.4318	191.2480	130.7892	100.2729	99.3140	101.6814	
1.0	200.0	2.0	170.2600	165.5133	167.4900	171.9220	171.6661	191.3137	176.0502	173.0480	151.7790	153.8411	
1.0	300.0	2.0	231.1400	201.3217	194.8550	211.1620	210.4898	191.4171	178.7867	240.4783	204.2441	206.0008	
1.0	400.0	2.0	330.8200	251.2442	263.0120	244.5081	251.1199	191.5364	225.3429	283.0068	256.7091	258.1605	
1.0	500.0	2.0	433.1800	305.3275	299.2750	264.3289	262.4649	191.6509	225.3429	302.6592	309.1741	310.3203	
2.0	50.0	2.0	62.3100	76.1240	72.8125	107.4051	78.6961	188.7467	128.6795	71.1994	71.9078	75.6016	
2.0	100.0	2.0	100.0800	89.4947	93.9100	120.6767	87.4318	188.8062	130.7892	97.8595	98.1403	101.6814	
2.0	200.0	2.0	160.1700	165.5133	167.4900	156.4868	171.6661	189.0966	176.0502	153.9094	150.6054	153.8411	
2.0	300.0	2.0	208.6600	201.3217	194.8550	197.3726	210.4898	189.5601	178.7867	201.1568	203.0704	206.0008	
2.0	400.0	2.0	215.2900	251.2442	263.0120	233.1568	251.1199	190.1056	225.3429	240.8581	255.5354	258.1605	
2.0	500.0	2.0	256.2900	305.3275	299.2750	255.7385	262.4649	190.6395	225.3429	275.6653	308.0005	310.3203	
4.0	50.0	2.0	59.8300	76.1240	72.8125	109.4835	78.6961	147.8731	128.6795	89.3974	69.5605	75.6016	
4.0	100.0	2.0	86.6100	89.4947	93.9100	117.3395	87.4318	147.8731	130.7892	116.4891	95.7930	101.6814	
4.0	200.0	2.0	116.2800	165.5133	167.4900	139.9927	167.2674	147.8732	176.0502	164.9768	148.2580	153.8411	
4.0	300.0	2.0	143.3400	201.3217	194.8550	167.1504	190.6945	147.8735	178.7867	195.4200	200.7231	206.0008	
4.0	400.0	2.0	167.6600	251.2442	263.0120	192.1163	228.9421	147.8739	225.3429	210.4299	253.1881	258.1605	
4.0	500.0	2.0	167.6700	305.3275	299.2750	209.4738	240.2871	147.8747	225.3429	217.9342	305.6532	310.3203	
1.0	50.0	3.0	71.6800	76.1240	72.8125	117.4636	78.6961	191.0363	128.6795	71.2775	73.8125	75.6016	
1.0	100.0	3.0	102.3400	89.4947	93.9100	131.9694	87.4318	191.0537	130.7892	102.4835	100.0450	101.6814	
1.0	200.0	3.0	158.0300	165.5133	167.4900	169.9697	171.6661	191.1382	176.0502	177.2629	152.5101	153.8411	
1.0	300.0	3.0	203.2100	201.3217	194.8550	212.2716	210.4898	191.2712	178.7867	244.6917	204.9751	206.0008	
1.0	400.0	3.0	293.9300	251.2442	263.0120	248.3084	251.1199	191.4251	225.3429	285.3338	257.4402	258.1605	
1.0	500.0	3.0	335.7500	305.3275	299.2750	269.8525	262.4649	191.5729	225.3429	303.5735	309.9052	310.3203	
2.0	50.0	3.0	65.1700	76.1240	72.8125	101.4402	78.6961	187.8917	128.6795	70.9248	72.6388	75.6016	
2.0	100.0	3.0	89.5400	89.4947	93.9100	115.8164	87.4318	187.9658	130.7892	97.7054	98.8714	101.6814	
2.0	200.0	3.0	134.2700	165.5133	167.4900	154.5971	171.6661	188.3278	176.0502	154.6043	151.3364	153.8411	
2.0	300.0	3.0	170.8400	201.3217	194.8550	198.8642	210.4898	188.9084	178.7867	203.7593	203.8014	206.0008	
2.0	400.0	3.0	225.2200	251.2442	263.0120	237.6053	251.1199	189.5965	225.3429	245.5424	256.2665	258.1605	
2.0	500.0	3.0	248.0600	305.3275	299.2750	262.0624	262.4649	190.2748	225.3429	280.0557	308.7315	310.3203	
4.0	50.0	3.0	62.9200	76.1240	72.8125	105.4851	78.6961	147.8729	128.6795	88.8355	70.2915	75.6016	
4.0	100.0	3.0	77.9400	89.4947	93.9100	114.2056	87.4318	147.8729	130.7892	115.9188	96.5240	101.6814	
4.0	200.0	3.0	113.9800	165.5133	167.4900	139.1205	167.2674	147.8730	176.0502	164.5655	148.9891	153.8411	
4.0	300.0	3.0	137.8600	201.3217	194.8550	168.7871	190.6945	147.8732	178.7867	195.2455	201.4541	206.0008	
4.0	400.0	3.0	179.1900	251.2442	263.0120	195.8877	228.9421	147.8735	225.3429	210.4898	253.9192	258.1605	
4.0	500.0	3.0	194.2800	305.3275	299.2750	214.5340	240.2871	147.8741	225.3429	218.3728	306.3842	310.3203	
1.0	50.0	4.0	72.9200	76.1240	72.8125	113.2819	78.6961	190.8612	128.6795	72.9431	74.5436	75.6016	
1.0	100.0	4.0	101.4100	89.4947	93.9100	128.5174	86.6033	190.8820	130.7892	105.0986	100.7761	101.6814	
1.0	200.0	4.0	155.9400	165.5133	167.4900	168.4834	171.6661	190.9829	176.0502	181.6709	153.2411	153.8411	
1.0	300.0	4.0	198.1400	201.3217	194.8550	213.0230	210.4898	191.1421	178.7867	248.5697	205.7062	206.0008	
1.0	400.0	4.0	276.9600	251.2442	263.0120	251.0191	251.1199	191.3264	225.3429	287.2993	258.1712	258.1605	
1.0	500.0	4.0	315.4200	305.3275	299.2750	273.8155	262.4649	191.5037	225.3429	304.3152	310.6362	310.3203	
2.0	50.0	4.0	70.9400	76.1240	72.8125	97.3226	78.6961	187.1592	128.6795	70.7076	73.3699	75.6016	
2.0	100.0	4.0	93.6700	89.4947	93.9100	112.5625	86.6033	187.2452	130.7892	97.6460	99.6024	101.6814	
2.0	200.0	4.0	129.7800	165.5133	167.4900	153.6202	171.6661	187.6663	176.0502	155.5371	152.0675	153.8411	
