# Created: Mon Aug 04 14:42:36 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.20
#	output:	new-results/terasort/out-0.20.csv
#	metrics-output:	new-results/terasort/metrics-0.20.csv
#
# Points picked
# 	(1.0, 50.0, 3.0)
# 	(2.0, 50.0, 6.0)
# 	(4.0, 20.0, 5.0)
# 	(2.0, 30.0, 4.0)
# 	(1.0, 40.0, 5.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 2.0)
# 	(2.0, 50.0, 10.0)
# 	(1.0, 30.0, 7.0)
# 	(1.0, 30.0, 5.0)
# 	(2.0, 10.0, 3.0)
# 	(4.0, 10.0, 5.0)
# 	(1.0, 40.0, 9.0)
# 	(1.0, 10.0, 10.0)
# 	(2.0, 30.0, 6.0)
# 	(2.0, 20.0, 8.0)
# 	(1.0, 40.0, 10.0)
# 	(2.0, 10.0, 4.0)
# 	(4.0, 40.0, 7.0)
# 	(2.0, 40.0, 2.0)
# 	(4.0, 10.0, 10.0)
# 	(1.0, 20.0, 9.0)
# 	(1.0, 20.0, 2.0)
# 	(1.0, 50.0, 4.0)
# 	(1.0, 10.0, 8.0)
# 	(4.0, 50.0, 6.0)
# 	(2.0, 20.0, 6.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	20.0	3.0	219.5600	304.0729	229.8767	232.7261	244.0380	127.3757	203.7297	169.1971	192.6753	255.6083	
1.0	30.0	3.0	290.4400	304.0729	229.8767	278.1119	244.0380	131.0247	203.7297	224.7487	204.0472	255.6083	
1.0	40.0	3.0	379.0900	304.0729	229.8767	317.8886	269.1748	200.0350	225.1307	299.1871	215.4191	255.6083	
1.0	50.0	3.0	485.7900	304.0729	229.8767	339.8511	269.1748	204.1050	225.1307	396.9223	226.7910	255.6083	
2.0	10.0	3.0	112.3200	304.0729	229.8767	159.2547	192.7285	127.3738	183.3755	83.0444	159.3081	210.8634	
2.0	20.0	3.0	170.8600	304.0729	229.8767	190.0642	192.7285	127.3775	183.3755	114.5602	170.6800	210.8634	
2.0	30.0	3.0	220.8800	304.0729	229.8767	229.9026	201.7548	134.3278	183.3755	158.9131	182.0519	210.8634	
2.0	40.0	3.0	234.0400	304.0729	229.8767	267.6785	206.9246	202.0440	182.1225	221.0863	193.4238	210.8634	
2.0	50.0	3.0	282.4400	304.0729	229.8767	291.9862	206.9246	204.1417	182.1225	306.4285	204.7957	210.8634	
4.0	10.0	3.0	66.5100	139.7930	229.8767	110.2610	161.5224	127.3738	158.5814	33.3156	115.3176	121.3737	
4.0	20.0	3.0	86.0800	139.7930	229.8767	123.5499	167.1748	127.3814	158.5814	49.1787	126.6895	121.3737	
4.0	30.0	3.0	116.7500	139.7930	229.8767	147.6761	176.2011	140.4845	158.5814	73.3966	138.0614	121.3737	
4.0	40.0	3.0	157.9000	139.7930	229.8767	175.7156	176.2011	203.1312	167.4263	110.2800	149.4332	121.3737	
4.0	50.0	3.0	182.7200	139.7930	229.8767	199.4717	176.2011	204.1608	167.4263	165.5266	160.8051	121.3737	
1.0	10.0	4.0	105.3100	304.0729	186.9400	181.7845	219.4787	127.3738	203.7297	109.8662	170.9202	255.6083	
1.0	20.0	4.0	172.0700	304.0729	186.9400	216.6411	231.0198	127.3762	203.7297	139.1467	182.2921	255.6083	
1.0	30.0	4.0	234.2300	304.0729	186.9400	258.8387	231.0198	131.9226	203.7297	175.2527	193.6640	255.6083	
1.0	40.0	4.0	308.7800	304.0729	186.9400	296.7111	256.1565	200.8566	225.1307	220.2606	205.0359	255.6083	
1.0	50.0	4.0	374.3800	304.0729	186.9400	318.7157	256.1565	204.1203	225.1307	277.4241	216.4078	255.6083	
2.0	10.0	4.0	72.5000	304.0729	186.9400	145.6469	168.1692	127.3738	183.3755	68.8218	148.9249	210.8634	
2.0	20.0	4.0	109.4900	304.0729	186.9400	172.0458	179.7103	127.3785	183.3755	90.5083	160.2968	210.8634	
2.0	30.0	4.0	147.8300	304.0729	186.9400	207.8852	188.7365	135.9429	183.3755	118.8607	171.6687	210.8634	
2.0	40.0	4.0	182.4400	304.0729	186.9400	243.1020	193.9064	202.4766	182.1225	156.1375	183.0406	210.8634	
2.0	50.0	4.0	226.1300	304.0729	186.9400	267.1633	193.9064	204.1493	182.1225	205.5600	194.4125	210.8634	
4.0	10.0	4.0	54.7500	139.7930	186.9400	99.8240	121.7845	127.3738	158.5814	24.4072	104.9343	121.3737	
4.0	20.0	4.0	75.8700	139.7930	186.9400	109.1819	135.0004	127.3834	158.5814	33.9430	116.3062	121.3737	
4.0	30.0	4.0	99.5400	139.7930	186.9400	129.5445	144.0267	143.2055	158.5814	47.6029	127.6781	121.3737	
4.0	40.0	4.0	135.6200	139.7930	186.9400	154.9635	149.9400	203.3459	167.4263	67.3717	139.0500	121.3737	
4.0	50.0	4.0	147.7500	139.7930	186.9400	178.1172	149.9400	204.1645	167.4263	96.2052	150.4219	121.3737	
1.0	10.0	5.0	100.1100	304.0729	165.3243	168.8678	219.4787	127.3738	203.7297	103.6051	160.5370	255.6083	
1.0	20.0	5.0	150.1000	304.0729	165.3243	199.4851	231.0198	127.3766	203.7297	128.5602	171.9089	255.6083	
1.0	30.0	5.0	199.1300	304.0729	165.3243	237.8470	231.0198	132.6526	203.7297	157.3819	183.2808	255.6083	
1.0	40.0	5.0	256.9800	304.0729	165.3243	273.2777	256.1565	201.3268	225.1307	190.3348	194.6527	255.6083	
1.0	50.0	5.0	306.4200	304.0729	165.3243	295.0637	256.1565	204.1288	225.1307	228.1811	206.0246	255.6083	
2.0	10.0	5.0	72.5300	304.0729	165.3243	132.4063	168.1692	127.3738	183.3755	63.8956	138.5417	210.8634	
2.0	20.0	5.0	101.6800	304.0729	165.3243	154.0160	179.7103	127.3793	183.3755	82.1267	149.9136	210.8634	
2.0	30.0	5.0	128.9900	304.0729	165.3243	185.3568	188.7365	137.2300	183.3755	104.6283	161.2855	210.8634	
2.0	40.0	5.0	158.8800	304.0729	165.3243	217.5329	193.9064	202.7220	182.1225	132.1351	172.6574	210.8634	
2.0	50.0	5.0	191.0900	304.0729	165.3243	241.0293	193.9064	204.1536	182.1225	165.6544	184.0293	210.8634	
4.0	10.0	5.0	51.2800	139.7930	165.3243	90.9262	121.7845	127.3738	158.5814	21.3857	94.5511	121.3737	
4.0	20.0	5.0	71.6400	139.7930	165.3243	96.2482	135.0004	127.3851	158.5814	28.7490	105.9230	121.3737	
4.0	30.0	5.0	97.8800	139.7930	165.3243	112.5380	144.0267	145.2970	158.5814	38.6916	117.2949	121.3737	
4.0	40.0	5.0	100.7400	139.7930	165.3243	134.9123	149.9400	203.4671	167.4263	52.1580	128.6668	121.3737	
4.0	50.0	5.0	124.5700	139.7930	165.3243	157.0473	149.9400	204.1665	167.4263	70.4800	140.0387	121.3737	
1.0	10.0	6.0	90.7600	171.9043	165.3243	156.5141	219.4787	127.3738	203.7297	101.3095	150.1538	255.6083	
1.0	20.0	6.0	125.4400	171.9043	165.3243	182.7330	231.0198	127.3768	203.7297	124.7818	161.5257	255.6083	
1.0	30.0	6.0	174.1600	171.9043	165.3243	217.0167	231.0198	133.0898	203.7297	151.0866	172.8976	255.6083	
1.0	40.0	6.0	247.1600	171.9043	165.3243	249.7510	256.1565	201.5530	225.1307	179.7650	184.2694	255.6083	
1.0	50.0	6.0	296.7600	171.9043	165.3243	271.1243	256.1565	204.1329	225.1307	210.4008	195.6413	255.6083	
2.0	10.0	6.0	67.8700	171.9043	165.3243	120.5920	168.1692	127.3738	183.3755	62.1117	128.1585	210.8634	
2.0	20.0	6.0	88.4400	171.9043	165.3243	137.4981	179.7103	127.3798	183.3755	79.1548	139.5304	210.8634	
2.0	30.0	6.0	113.0500	171.9043	165.3243	164.2990	188.7365	137.9902	183.3755	99.6381	150.9023	210.8634	
2.0	40.0	6.0	145.1200	171.9043	165.3243	193.2848	193.9064	202.8396	182.1225	123.7145	162.2742	210.8634	
2.0	50.0	6.0	169.2200	171.9043	165.3243	215.9952	193.9064	204.1557	182.1225	151.4314	173.6461	210.8634	
4.0	10.0	6.0	50.8700	139.7930	165.3243	84.2269	121.7845	127.3738	158.5814	20.3323	84.1679	121.3737	
4.0	20.0	6.0	75.5600	139.7930	165.3243	85.7757	135.0004	127.3861	158.5814	26.9570	95.5398	121.3737	
4.0	30.0	6.0	95.8300	139.7930	165.3243	98.0688	144.0267	146.5016	158.5814	35.6326	106.9117	121.3737	
4.0	40.0	6.0	101.3000	139.7930	165.3243	117.2751	149.9400	203.5251	167.4263	46.9276	118.2836	121.3737	
4.0	50.0	6.0	143.5000	139.7930	165.3243	138.0954	149.9400	204.1675	167.4263	61.5429	129.6555	121.3737	
1.0	10.0	7.0	80.2900	171.9043	165.3243	145.7092	219.4787	127.3738	203.7297	100.3320	139.7705	255.6083	
1.0	20.0	7.0	122.0600	171.9043	165.3243	167.7479	225.0564	127.3768	203.7297	123.2862	151.1424	255.6083	
1.0	30.0	7.0	152.8100	171.9043	165.3243	198.0685	225.0564	133.1561	203.7297	148.7329	162.5143	255.6083	
1.0	40.0	7.0	193.4800	171.9043	165.3243	228.0955	250.1932	201.5844	225.1307	175.9626	173.8862	255.6083	
1.0	50.0	7.0	250.6200	171.9043	165.3243	248.9121	250.1932	204.1335	225.1307	204.1289	185.2581	255.6083	
2.0	10.0	7.0	64.4800	171.9043	165.3243	111.1370	168.1692	127.3738	177.5348	61.3696	117.7753	210.8634	
2.0	20.0	7.0	88.3300	171.9043	165.3243	123.8248	173.7469	127.3798	177.5348	77.9891	129.1472	210.8634	
2.0	30.0	7.0	112.3300	171.9043	165.3243	146.4376	182.7732	138.1047	177.5348	97.7713	140.5191	210.8634	
2.0	40.0	7.0	129.3400	171.9043	165.3243	172.3670	187.9430	202.8559	176.2817	120.6714	151.8909	210.8634	
2.0	50.0	7.0	151.7200	171.9043	165.3243	194.1512	187.9430	204.1560	176.2817	146.3963	163.2628	210.8634	
4.0	10.0	7.0	52.9000	139.7930	165.3243	80.2281	118.4079	127.3738	158.5814	19.9292	73.7847	121.3737	
4.0	20.0	7.0	63.4200	139.7930	165.3243	78.5772	129.6381	127.3863	158.5814	26.2937	85.1566	121.3737	
4.0	30.0	7.0	76.1400	139.7930	165.3243	87.2840	138.6643	146.6811	158.5814	34.5300	96.5285	121.3737	
4.0	40.0	7.0	92.0200	139.7930	165.3243	103.4689	144.5776	203.5331	167.4263	45.0792	107.9004	121.3737	
4.0	50.0	7.0	126.5500	139.7930	165.3243	122.7966	144.5776	204.1677	167.4263	58.4236	119.2723	121.3737	
1.0	10.0	8.0	84.5100	171.9043	130.4536	137.2425	206.1563	127.3738	203.7297	99.7894	129.3873	255.6083	
1.0	20.0	8.0	107.5200	171.9043	130.4536	155.5994	211.7340	127.3767	203.7297	122.5457	140.7592	255.6083	
1.0	30.0	8.0	142.7300	171.9043	130.4536	182.3304	211.7340	132.8393	203.7297	147.6889	152.1311	255.6083	
1.0	40.0	8.0	178.7000	171.9043	130.4536	209.8092	236.8708	201.4276	225.1307	174.4290	163.5030	255.6083	
1.0	50.0	8.0	236.4800	171.9043	130.4536	229.9490	236.8708	204.1307	225.1307	201.7743	174.8749	255.6083	
2.0	10.0	8.0	56.4400	171.9043	130.4536	104.7269	154.8468	127.3738	177.5348	60.9710	107.3920	210.8634	
2.0	20.0	8.0	73.5000	171.9043	130.4536	113.9618	160.4245	127.3795	177.5348	77.4200	118.7639	210.8634	
2.0	30.0	8.0	92.7600	171.9043	130.4536	133.0112	169.4508	137.5556	177.5348	96.9400	130.1358	210.8634	
2.0	40.0	8.0	114.5700	171.9043	130.4536	156.2121	174.6206	202.7745	176.2817	119.4235	141.5077	210.8634	
2.0	50.0	8.0	136.9900	171.9043	130.4536	176.9808	174.6206	204.1546	176.2817	144.4656	152.8796	210.8634	
4.0	10.0	8.0	51.7300	83.2414	130.4536	79.2136	113.3539	127.3738	153.8670	19.7401	63.4015	121.3737	
4.0	20.0	8.0	60.3200	83.2414	130.4536	75.1486	124.5840	127.3855	153.8670	26.0025	74.7734	121.3737	
4.0	30.0	8.0	90.0200	83.2414	130.4536	80.9175	133.6103	145.8155	153.8670	34.0739	86.1453	121.3737	
4.0	40.0	8.0	96.5300	83.2414	130.4536	94.4284	139.5236	203.4930	162.7119	44.3528	97.5172	121.3737	
4.0	50.0	8.0	105.4300	83.2414	130.4536	112.1848	139.5236	204.1670	162.7119	57.2491	108.8891	121.3737	
1.0	10.0	9.0	84.2700	171.9043	130.4536	131.6148	206.1563	127.3738	203.7297	99.3902	119.0041	255.6083	
1.0	20.0	9.0	121.5000	171.9043	130.4536	146.9418	211.7340	127.3763	203.7297	122.0539	130.3760	255.6083	
1.0	30.0	9.0	150.8700	171.9043	130.4536	170.5911	211.7340	132.1966	203.7297	147.0769	141.7479	255.6083	
1.0	40.0	9.0	158.6200	171.9043	130.4536	195.7604	236.8708	201.0490	225.1307	173.6453	153.1198	255.6083	
1.0	50.0	9.0	218.6400	171.9043	130.4536	215.1015	236.8708	204.1238	225.1307	200.7212	164.4917	255.6083	
2.0	10.0	9.0	58.9600	171.9043	130.4536	101.7213	154.8468	127.3738	177.5348	60.6858	97.0088	210.8634	
2.0	20.0	9.0	74.2100	171.9043	130.4536	108.4005	160.4245	127.3788	177.5348	77.0476	108.3807	210.8634	
2.0	30.0	9.0	94.0700	171.9043	130.4536	124.6358	169.4508	136.4287	177.5348	96.4502	119.7526	210.8634	
2.0	40.0	9.0	115.4700	171.9043	130.4536	145.5219	174.6206	202.5772	176.2817	118.7684	131.1245	210.8634	
2.0	50.0	9.0	130.9600	171.9043	130.4536	165.2043	174.6206	204.1511	176.2817	143.5638	142.4964	210.8634	
4.0	10.0	9.0	47.7800	83.2414	130.4536	81.2169	107.9040	127.3738	153.8670	19.6216	53.0183	121.3737	
4.0	20.0	9.0	54.1300	83.2414	130.4536	75.6157	119.1342	127.3841	153.8670	25.8339	64.3902	121.3737	
4.0	30.0	9.0	72.4400	83.2414	130.4536	79.2122	128.1604	144.0026	153.8670	33.8307	75.7620	121.3737	
4.0	40.0	9.0	76.0600	83.2414	130.4536	90.5077	134.0737	203.3957	162.7119	43.9965	87.1339	121.3737	
4.0	50.0	9.0	92.1400	83.2414	130.4536	106.6844	134.0737	204.1653	162.7119	56.7173	98.5058	121.3737	
1.0	10.0	10.0	87.0600	171.9043	130.4536	128.9955	206.1563	127.3738	203.7297	99.0386	108.6209	255.6083	
1.0	20.0	10.0	119.9100	171.9043	130.4536	141.9713	221.1514	127.3758	203.7297	121.6443	119.9928	255.6083	
1.0	30.0	10.0	149.9200	171.9043	130.4536	163.0596	221.1514	131.3402	203.7297	146.6071	131.3647	255.6083	
1.0	40.0	10.0	193.0000	171.9043	130.4536	186.1544	246.2881	200.3638	225.1307	173.1084	142.7366	255.6083	
1.0	50.0	10.0	291.0800	171.9043	130.4536	204.5547	246.2881	204.1112	225.1307	200.0968	154.1085	255.6083	
2.0	10.0	10.0	57.0400	171.9043	130.4536	102.1260	154.8468	127.3738	177.5348	60.4383	86.6256	210.8634	
2.0	20.0	10.0	81.5700	171.9043	130.4536	107.1323	169.8419	127.3778	177.5348	76.7403	97.9975	210.8634	
2.0	30.0	10.0	95.5100	171.9043	130.4536	121.2859	178.8681	134.8993	177.5348	96.0731	109.3694	210.8634	
2.0	40.0	10.0	146.6100	171.9043	130.4536	140.2560	184.0380	202.2177	176.2817	118.3086	120.7413	210.8634	
2.0	50.0	10.0	215.5800	171.9043	130.4536	158.7723	184.0380	204.1448	176.2817	143.0012	132.1132	210.8634	
4.0	10.0	10.0	52.0700	83.2414	130.4536	86.0231	107.9040	127.3738	153.8670	19.5265	42.6350	121.3737	
4.0	20.0	10.0	59.8200	83.2414	130.4536	79.7371	128.5515	127.3821	153.8670	25.7058	54.0069	121.3737	
4.0	30.0	10.0	80.2200	83.2414	130.4536	81.9238	137.5777	141.4600	153.8670	33.6578	65.3788	121.3737	
4.0	40.0	10.0	86.3700	83.2414	130.4536	91.4838	143.4911	203.2175	162.7119	43.7621	76.7507	121.3737	
4.0	50.0	10.0	93.5400	83.2414	130.4536	106.1115	143.4911	204.1622	162.7119	56.3973	88.1226	121.3737	


# Created: Mon Aug 04 14:42:38 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.20
#	output:	new-results/terasort/out-0.20.csv
#	metrics-output:	new-results/terasort/metrics-0.20.csv
#
# Points picked
# 	(4.0, 10.0, 2.0)
# 	(2.0, 30.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 3.0)
# 	(2.0, 30.0, 3.0)
# 	(1.0, 50.0, 3.0)
# 	(4.0, 10.0, 4.0)
# 	(2.0, 30.0, 4.0)
# 	(1.0, 50.0, 4.0)
# 	(4.0, 10.0, 5.0)
# 	(2.0, 30.0, 5.0)
# 	(1.0, 50.0, 5.0)
# 	(4.0, 10.0, 6.0)
# 	(2.0, 30.0, 6.0)
# 	(1.0, 50.0, 6.0)
# 	(4.0, 10.0, 7.0)
# 	(2.0, 30.0, 7.0)
# 	(1.0, 50.0, 7.0)
# 	(4.0, 10.0, 8.0)
# 	(2.0, 30.0, 8.0)
# 	(1.0, 50.0, 8.0)
# 	(4.0, 10.0, 9.0)
# 	(2.0, 30.0, 9.0)
# 	(1.0, 50.0, 9.0)
# 	(4.0, 10.0, 10.0)
# 	(2.0, 30.0, 10.0)
# 	(1.0, 50.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	10.0	2.0	197.7700	501.4633	344.9322	182.5231	320.9987	243.8041	353.0814	144.3854	275.7632	35.5709	
1.0	20.0	2.0	378.2800	501.4633	344.9322	229.5485	337.2190	243.8041	379.8818	230.8102	275.7632	107.9118	
1.0	30.0	2.0	439.7700	501.4633	344.9322	292.8350	337.2190	243.8041	379.8818	358.1384	275.7632	180.2526	
1.0	40.0	2.0	646.0500	501.4633	344.9322	355.9352	359.1650	243.8041	410.9541	508.5980	275.7632	252.5934	
1.0	50.0	2.0	644.2200	501.4633	344.9322	398.6624	359.1650	243.8041	410.9541	660.9204	275.7632	324.9343	
2.0	10.0	2.0	122.2600	233.8783	140.2567	141.4142	162.6523	243.8041	126.7119	116.7147	209.3176	35.5709	
2.0	20.0	2.0	193.7800	233.8783	140.2567	180.6305	178.8727	243.8041	170.4499	181.5489	209.3176	107.9118	
2.0	30.0	2.0	256.8900	233.8783	140.2567	239.0545	178.8727	243.8041	170.4499	291.3746	209.3176	180.2526	
2.0	40.0	2.0	323.5800	233.8783	140.2567	301.4353	200.8187	243.8041	201.5221	440.9150	209.3176	252.5934	
2.0	50.0	2.0	407.8700	233.8783	140.2567	348.0077	200.8187	243.8041	201.5221	603.6009	209.3176	324.9343	
4.0	10.0	2.0	72.2300	65.2050	55.5689	91.9494	85.6972	243.8041	63.9436	86.9419	76.4265	35.5709	
4.0	20.0	2.0	116.1100	65.2050	55.5689	106.2887	101.9175	243.8041	107.6816	121.5925	76.4265	107.9118	
4.0	30.0	2.0	168.4500	65.2050	55.5689	136.4165	101.9175	243.8041	107.6816	187.0899	76.4265	180.2526	
4.0	40.0	2.0	237.2300	65.2050	55.5689	174.1493	123.0779	243.8041	138.7538	299.5592	76.4265	252.5934	
4.0	50.0	2.0	362.6600	65.2050	55.5689	208.0007	123.0779	243.8041	138.7538	459.7112	76.4265	324.9343	
1.0	10.0	3.0	121.6500	501.4633	344.9322	168.5631	320.9987	243.6019	353.0814	112.9885	267.5361	35.5709	
1.0	20.0	3.0	219.5600	501.4633	344.9322	212.7404	337.2190	243.6019	379.8818	175.5674	267.5361	107.9118	
1.0	30.0	3.0	290.4400	501.4633	344.9322	274.7491	337.2190	243.6019	379.8818	269.5584	267.5361	180.2526	
1.0	40.0	3.0	379.0900	501.4633	344.9322	338.5391	359.1650	243.6019	410.9541	382.5464	267.5361	252.5934	
1.0	50.0	3.0	485.7900	501.4633	344.9322	383.6969	359.1650	243.6019	410.9541	507.4536	267.5361	324.9343	
2.0	10.0	3.0	112.3200	233.8783	140.2567	125.0512	148.2073	243.6019	126.7119	91.1499	201.0905	35.5709	
2.0	20.0	3.0	170.8600	233.8783	140.2567	161.2922	164.4277	243.6019	170.4499	135.2975	201.0905	107.9118	
2.0	30.0	3.0	220.8800	233.8783	140.2567	218.6039	164.4277	243.6019	170.4499	213.8944	201.0905	180.2526	
2.0	40.0	3.0	234.0400	233.8783	140.2567	282.0859	186.3737	243.6019	201.5221	325.4264	201.0905	252.5934	
2.0	50.0	3.0	282.4400	233.8783	140.2567	331.6256	186.3737	243.6019	201.5221	455.5992	201.0905	324.9343	
4.0	10.0	3.0	66.5100	65.2050	55.5689	79.0731	65.3345	243.6019	63.9436	69.9218	68.1994	35.5709	
4.0	20.0	3.0	86.0800	65.2050	55.5689	91.7984	81.5549	243.6019	107.6816	90.0291	68.1994	107.9118	
4.0	30.0	3.0	116.7500	65.2050	55.5689	121.7744	81.5549	243.6019	107.6816	131.1277	68.1994	180.2526	
4.0	40.0	3.0	157.9000	65.2050	55.5689	160.8698	102.7152	243.6019	138.7538	208.1644	68.1994	252.5934	
4.0	50.0	3.0	182.7200	65.2050	55.5689	197.1951	102.7152	243.6019	138.7538	328.9748	68.1994	324.9343	
1.0	10.0	4.0	105.3100	501.4633	344.9322	153.8933	276.5296	241.6387	279.4551	97.2104	259.3090	35.5709	
1.0	20.0	4.0	172.0700	501.4633	344.9322	193.8158	292.7499	241.6387	294.9219	146.6211	259.3090	107.9118	
1.0	30.0	4.0	234.2300	501.4633	344.9322	252.7660	292.7499	241.6387	294.9219	220.2244	259.3090	180.2526	
1.0	40.0	4.0	308.7800	501.4633	344.9322	315.5555	327.2944	241.6387	337.3277	303.8235	259.3090	252.5934	
1.0	50.0	4.0	374.3800	501.4633	344.9322	362.0857	327.2944	241.6387	337.3277	391.7624	259.3090	324.9343	
2.0	10.0	4.0	72.5000	125.5500	140.2567	108.9603	135.6088	241.6387	101.3503	78.6961	192.8634	35.5709	
2.0	20.0	4.0	109.4900	125.5500	140.2567	141.0312	151.8291	241.6387	133.7548	111.7283	192.8634	107.9118	
2.0	30.0	4.0	147.8300	125.5500	140.2567	195.5973	151.8291	241.6387	133.7548	171.8319	192.8634	180.2526	
2.0	40.0	4.0	182.4400	125.5500	140.2567	258.5368	186.3737	241.6387	176.1606	256.0964	192.8634	252.5934	
2.0	50.0	4.0	226.1300	125.5500	140.2567	309.9118	186.3737	241.6387	176.1606	350.7811	192.8634	324.9343	
4.0	10.0	4.0	54.7500	65.2050	55.5689	67.9133	63.6932	241.6387	58.6203	62.0062	59.9723	35.5709	
4.0	20.0	4.0	75.8700	65.2050	55.5689	78.5733	79.9135	241.6387	91.0248	74.8313	59.9723	107.9118	
4.0	30.0	4.0	99.5400	65.2050	55.5689	107.5911	79.9135	241.6387	91.0248	102.6108	59.9723	180.2526	
4.0	40.0	4.0	135.6200	65.2050	55.5689	147.1054	102.7152	241.6387	133.4305	157.2718	59.9723	252.5934	
4.0	50.0	4.0	147.7500	65.2050	55.5689	185.1129	102.7152	241.6387	133.4305	245.7278	59.9723	324.9343	
1.0	10.0	5.0	100.1100	298.0867	344.9322	139.7715	245.6162	220.9047	279.4551	88.9733	251.0819	35.5709	
1.0	20.0	5.0	150.1000	298.0867	344.9322	174.4407	261.8366	220.9047	294.9219	131.3161	251.0819	107.9118	
1.0	30.0	5.0	199.1300	298.0867	344.9322	228.8710	261.8366	220.9047	294.9219	194.1924	251.0819	180.2526	
1.0	40.0	5.0	256.9800	298.0867	344.9322	289.1116	296.3811	220.9047	337.3277	261.2186	251.0819	252.5934	
1.0	50.0	5.0	306.4200	298.0867	344.9322	335.8752	296.3811	220.9047	337.3277	322.6055	251.0819	324.9343	
2.0	10.0	5.0	72.5300	125.5500	140.2567	94.4774	123.0408	220.9047	101.3503	72.4699	184.6363	35.5709	
2.0	20.0	5.0	101.6800	125.5500	140.2567	121.5784	139.2611	220.9047	133.7548	99.6157	184.6363	107.9118	
2.0	30.0	5.0	128.9900	125.5500	140.2567	172.0560	139.2611	220.9047	133.7548	149.7906	184.6363	180.2526	
2.0	40.0	5.0	158.8800	125.5500	140.2567	232.9133	173.8057	220.9047	176.1606	218.8878	184.6363	252.5934	
2.0	50.0	5.0	191.0900	125.5500	140.2567	284.8760	173.8057	220.9047	176.1606	290.2255	184.6363	324.9343	
4.0	10.0	5.0	51.2800	65.2050	55.5689	59.3234	63.6932	220.9047	58.6203	58.3042	51.7451	35.5709	
4.0	20.0	5.0	71.6400	65.2050	55.5689	67.6601	79.9135	220.9047	91.0248	67.5417	51.7451	107.9118	
4.0	30.0	5.0	97.8800	65.2050	55.5689	95.0273	79.9135	220.9047	91.0248	88.4587	51.7451	180.2526	
4.0	40.0	5.0	100.7400	65.2050	55.5689	134.0201	102.7152	220.9047	133.4305	130.8945	51.7451	252.5934	
4.0	50.0	5.0	124.5700	65.2050	55.5689	172.8086	102.7152	220.9047	133.4305	199.8957	51.7451	324.9343	
1.0	10.0	6.0	90.7600	298.0867	344.9322	127.4268	245.6162	151.2261	279.4551	84.2427	242.8548	35.5709	
1.0	20.0	6.0	125.4400	298.0867	344.9322	156.3295	261.8366	151.2261	294.9219	122.5272	242.8548	107.9118	
1.0	30.0	6.0	174.1600	298.0867	344.9322	205.2086	261.8366	151.2261	294.9219	179.9321	242.8548	180.2526	
1.0	40.0	6.0	247.1600	298.0867	344.9322	261.6096	296.3811	151.2261	337.3277	239.1587	242.8548	252.5934	
1.0	50.0	6.0	296.7600	298.0867	344.9322	307.4708	296.3811	151.2261	337.3277	286.4331	242.8548	324.9343	
2.0	10.0	6.0	67.8700	125.5500	140.2567	82.8349	123.0408	151.2261	92.6400	69.1106	176.4092	35.5709	
2.0	20.0	6.0	88.4400	125.5500	140.2567	104.6231	139.2611	151.2261	125.0444	92.9194	176.4092	107.9118	
2.0	30.0	6.0	113.0500	125.5500	140.2567	150.0602	139.2611	151.2261	125.0444	137.6707	176.4092	180.2526	
2.0	40.0	6.0	145.1200	125.5500	140.2567	207.5133	173.8057	151.2261	167.4502	199.1755	176.4092	252.5934	
2.0	50.0	6.0	169.2200	125.5500	140.2567	258.7919	173.8057	151.2261	167.4502	258.6071	176.4092	324.9343	
4.0	10.0	6.0	50.8700	65.2050	55.5689	53.9836	63.6932	151.2261	58.6203	56.5084	43.5180	35.5709	
4.0	20.0	6.0	75.5600	65.2050	55.5689	59.9516	79.9135	151.2261	91.0248	63.9038	43.5180	107.9118	
4.0	30.0	6.0	95.8300	65.2050	55.5689	85.1407	79.9135	151.2261	91.0248	81.1877	43.5180	180.2526	
4.0	40.0	6.0	101.3000	65.2050	55.5689	122.7425	102.7152	151.2261	133.4305	117.0662	43.5180	252.5934	
4.0	50.0	6.0	143.5000	65.2050	55.5689	161.3649	102.7152	151.2261	133.4305	175.7272	43.5180	324.9343	
1.0	10.0	7.0	80.2900	247.9967	344.9322	117.8844	242.2986	131.0963	264.1254	81.1390	234.6277	35.5709	
1.0	20.0	7.0	122.0600	247.9967	344.9322	140.9963	258.5190	131.0963	279.5923	116.7636	234.6277	107.9118	
1.0	30.0	7.0	152.8100	247.9967	344.9322	183.7671	258.5190	131.0963	279.5923	171.1880	234.6277	180.2526	
1.0	40.0	7.0	193.4800	247.9967	344.9322	235.3694	293.0635	131.0963	321.9981	227.2274	234.6277	252.5934	
