# Created: Sat Aug 02 14:49:58 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.05
#	output:	results/pagerank/values-0.05.csv
#	metrics-output:	results/pagerank/metrics-0.05.csv
#
# Points picked
# 	(1.0, 60.0, 9.0)
# 	(1.0, 80.0, 4.0)
# 	(4.0, 60.0, 2.0)
# 	(2.0, 80.0, 2.0)
# 	(2.0, 50.0, 2.0)
# 	(4.0, 100.0, 10.0)
# 	(1.0, 70.0, 3.0)
# 	(4.0, 100.0, 6.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
2.0	70.0	3.0	113.2000	90.2525	174.2275	154.5057	156.6635	125.2038	139.1183	136.7720	138.6242	146.2358	
2.0	80.0	3.0	115.1400	90.2525	174.2275	166.9750	165.6649	139.2762	150.5542	153.3138	143.8877	146.2358	
2.0	90.0	3.0	130.7800	90.2525	174.2275	177.1019	165.6649	151.7987	150.5542	174.9197	149.1512	146.2358	
2.0	100.0	3.0	126.7400	90.2525	174.2275	182.9084	165.6649	160.8300	150.5542	201.4589	154.4147	146.2358	
4.0	50.0	3.0	78.1700	90.2525	90.2525	103.6877	115.1150	103.6500	113.9258	83.4794	86.1922	90.2525	
4.0	60.0	3.0	87.1600	90.2525	90.2525	106.1985	115.1150	112.6813	113.9258	86.5587	91.4557	90.2525	
4.0	70.0	3.0	100.1000	90.2525	90.2525	110.9841	115.1150	125.2038	113.9258	90.3968	96.7192	90.2525	
4.0	80.0	3.0	101.9300	90.2525	90.2525	117.0855	124.1164	139.2762	125.3618	95.3561	101.9827	90.2525	
4.0	90.0	3.0	115.8700	90.2525	90.2525	123.3215	124.1164	151.7987	125.3618	101.9745	107.2462	90.2525	
4.0	100.0	3.0	122.7800	90.2525	90.2525	128.6563	124.1164	160.8300	125.3618	111.0072	112.5097	90.2525	
1.0	50.0	4.0	136.5900	129.3450	174.2275	142.0482	156.6635	103.6500	139.1183	134.6687	146.0169	174.2275	
1.0	60.0	4.0	151.4200	219.1100	174.2275	153.7819	156.6635	112.6813	139.1183	148.5003	151.2804	174.2275	
1.0	70.0	4.0	182.1800	219.1100	174.2275	167.3800	156.6635	125.2038	139.1183	167.0415	156.5439	174.2275	
1.0	80.0	4.0	201.1600	219.1100	174.2275	180.5942	165.6649	139.2762	150.5542	190.7223	161.8074	174.2275	
1.0	90.0	4.0	210.9400	219.1100	174.2275	190.8662	165.6649	151.7987	150.5542	218.8219	167.0709	174.2275	
1.0	100.0	4.0	212.2000	219.1100	174.2275	196.1242	165.6649	160.8300	150.5542	249.1824	172.3344	174.2275	
2.0	50.0	4.0	87.2400	90.2525	174.2275	128.2903	156.6635	103.6500	139.1183	110.7028	125.0644	146.2358	
2.0	60.0	4.0	92.2600	90.2525	174.2275	138.0107	156.6635	112.6813	139.1183	118.3144	130.3279	146.2358	
2.0	70.0	4.0	98.0500	90.2525	174.2275	150.0146	156.6635	125.2038	139.1183	128.6627	135.5914	146.2358	
2.0	80.0	4.0	106.8900	90.2525	174.2275	162.2512	165.6649	139.2762	150.5542	142.7762	140.8549	146.2358	
2.0	90.0	4.0	116.4300	90.2525	174.2275	172.3515	165.6649	151.7987	150.5542	161.6213	146.1184	146.2358	
2.0	100.0	4.0	122.1400	90.2525	174.2275	178.3657	165.6649	160.8300	150.5542	185.6218	151.3819	146.2358	
4.0	50.0	4.0	66.9600	90.2525	90.2525	100.5772	115.1150	103.6500	113.9258	81.1628	83.1594	90.2525	
4.0	60.0	4.0	83.3200	90.2525	90.2525	102.7338	115.1150	112.6813	113.9258	83.8876	88.4229	90.2525	
4.0	70.0	4.0	74.3100	90.2525	90.2525	107.2811	115.1150	125.2038	113.9258	87.2342	93.6864	90.2525	
4.0	80.0	4.0	83.1300	90.2525	90.2525	113.2842	124.1164	139.2762	125.3618	91.4918	98.9499	90.2525	
4.0	90.0	4.0	87.0900	90.2525	90.2525	119.5809	124.1164	151.7987	125.3618	97.0978	104.2134	90.2525	
4.0	100.0	4.0	95.7400	90.2525	90.2525	125.1435	124.1164	160.8300	125.3618	104.6868	109.4769	90.2525	
1.0	50.0	5.0	110.7600	129.3450	174.2275	138.1748	156.6635	103.6500	139.1183	127.8759	142.9841	174.2275	
1.0	60.0	5.0	128.2500	219.1100	174.2275	149.1010	156.6635	112.6813	139.1183	139.5938	148.2476	174.2275	
1.0	70.0	5.0	137.9100	219.1100	174.2275	161.9590	156.6635	125.2038	139.1183	155.5263	153.5111	174.2275	
1.0	80.0	5.0	155.0100	219.1100	174.2275	174.6055	165.6649	139.2762	150.5542	176.4711	158.7746	174.2275	
1.0	90.0	5.0	171.6000	219.1100	174.2275	184.5921	165.6649	151.7987	150.5542	202.4014	164.0381	174.2275	
1.0	100.0	5.0	201.4800	219.1100	174.2275	189.9275	165.6649	160.8300	150.5542	231.9324	169.3016	174.2275	
2.0	50.0	5.0	100.0400	90.2525	174.2275	124.3039	156.6635	103.6500	139.1183	106.3244	122.0316	146.2358	
2.0	60.0	5.0	101.2700	90.2525	174.2275	133.2479	156.6635	112.6813	139.1183	112.8416	127.2951	146.2358	
2.0	70.0	5.0	109.5000	90.2525	174.2275	144.5563	156.6635	125.2038	139.1183	121.6099	132.5586	146.2358	
2.0	80.0	5.0	117.3000	90.2525	174.2275	156.2751	165.6649	139.2762	150.5542	133.5796	137.8221	146.2358	
2.0	90.0	5.0	126.7800	90.2525	174.2275	166.1354	165.6649	151.7987	150.5542	149.7929	143.0856	146.2358	
2.0	100.0	5.0	134.8100	90.2525	174.2275	172.2601	165.6649	160.8300	150.5542	171.0411	148.3491	146.2358	
4.0	50.0	5.0	66.8200	90.2525	90.2525	97.7101	115.1150	103.6500	113.9258	79.0515	80.1266	90.2525	
4.0	60.0	5.0	65.9200	90.2525	90.2525	99.4205	115.1150	112.6813	113.9258	81.4713	85.3901	90.2525	
4.0	70.0	5.0	74.8100	90.2525	90.2525	103.6034	115.1150	125.2038	113.9258	84.4041	90.6536	90.2525	
4.0	80.0	5.0	71.3700	90.2525	90.2525	109.3705	124.1164	139.2762	125.3618	88.0796	95.9171	90.2525	
4.0	90.0	5.0	83.7000	90.2525	90.2525	115.6051	124.1164	151.7987	125.3618	92.8496	101.1806	90.2525	
4.0	100.0	5.0	89.5600	90.2525	90.2525	121.3103	124.1164	160.8300	125.3618	99.2371	106.4441	90.2525	
1.0	50.0	6.0	131.5700	129.3450	174.2275	133.9500	156.6635	103.6500	139.1183	121.9433	139.9512	174.2275	
1.0	60.0	6.0	139.2100	219.1100	174.2275	143.8297	156.6635	112.6813	139.1183	131.8573	145.2147	174.2275	
1.0	70.0	6.0	137.2200	219.1100	174.2275	155.6801	156.6635	125.2038	139.1183	145.4230	150.4782	174.2275	
1.0	80.0	6.0	160.9800	219.1100	174.2275	167.5059	165.6649	139.2762	150.5542	163.6323	155.7417	174.2275	
1.0	90.0	6.0	173.8500	219.1100	174.2275	177.0176	165.6649	151.7987	150.5542	186.9842	161.0052	174.2275	
1.0	100.0	6.0	192.6700	219.1100	174.2275	182.3442	165.6649	160.8300	150.5542	214.8750	166.2687	174.2275	
2.0	50.0	6.0	96.7900	90.2525	174.2275	120.1961	156.6635	103.6500	139.1183	102.3712	118.9987	146.2358	
2.0	60.0	6.0	106.1100	90.2525	174.2275	128.1607	156.6635	112.6813	139.1183	107.9973	124.2622	146.2358	
2.0	70.0	6.0	102.9600	90.2525	174.2275	138.5353	156.6635	125.2038	139.1183	115.4558	129.5257	146.2358	
2.0	80.0	6.0	107.9900	90.2525	174.2275	149.5024	165.6649	139.2762	150.5542	125.5842	134.7892	146.2358	
2.0	90.0	6.0	116.1100	90.2525	174.2275	158.9386	165.6649	151.7987	150.5542	139.4004	140.0527	146.2358	
2.0	100.0	6.0	114.3800	90.2525	174.2275	165.0760	165.6649	160.8300	150.5542	157.8896	145.3162	146.2358	
4.0	50.0	6.0	68.6800	90.2525	90.2525	95.2488	115.1150	103.6500	113.9258	77.1288	77.0938	90.2525	
4.0	60.0	6.0	74.4500	90.2525	90.2525	96.4551	115.1150	112.6813	113.9258	79.2832	82.3573	90.2525	
4.0	70.0	6.0	71.7600	90.2525	90.2525	100.1785	115.1150	125.2038	113.9258	81.8643	87.6208	90.2525	
4.0	80.0	6.0	77.1100	90.2525	90.2525	105.5956	124.1164	139.2762	125.3618	85.0538	92.8843	90.2525	
4.0	90.0	6.0	82.5700	90.2525	90.2525	111.6576	124.1164	151.7987	125.3618	89.1327	98.1478	90.2525	
4.0	100.0	6.0	85.5400	90.2525	90.2525	117.4170	124.1164	160.8300	125.3618	94.5260	103.4113	90.2525	
1.0	50.0	7.0	117.9300	129.3450	174.2275	129.6985	156.6635	103.6500	139.1183	116.7186	136.9184	174.2275	
1.0	60.0	7.0	117.2900	219.1100	174.2275	138.3776	156.6635	112.6813	139.1183	125.1267	142.1819	174.2275	
1.0	70.0	7.0	138.5100	219.1100	174.2275	149.0354	156.6635	125.2038	139.1183	136.6207	147.4454	174.2275	
1.0	80.0	7.0	135.8200	219.1100	174.2275	159.8559	165.6649	139.2762	150.5542	152.2492	152.7089	174.2275	
1.0	90.0	7.0	149.7100	219.1100	174.2275	168.7445	165.6649	151.7987	150.5542	172.8498	157.9724	174.2275	
1.0	100.0	7.0	161.0500	219.1100	174.2275	173.9791	165.6649	160.8300	150.5542	198.4891	163.2359	174.2275	
2.0	50.0	7.0	74.3500	90.2525	174.2275	116.2762	156.6635	103.6500	139.1183	98.7702	115.9659	146.2358	
2.0	60.0	7.0	83.6500	90.2525	174.2275	123.1371	156.6635	112.6813	139.1183	103.6714	121.2294	146.2358	
2.0	70.0	7.0	100.6300	90.2525	174.2275	132.4161	156.6635	125.2038	139.1183	110.0546	126.4929	146.2358	
2.0	80.0	7.0	101.3800	90.2525	174.2275	142.4603	165.6649	139.2762	150.5542	118.6333	131.7564	146.2358	
2.0	90.0	7.0	100.7600	90.2525	174.2275	151.3251	165.6649	151.7987	150.5542	130.3403	137.0199	146.2358	
2.0	100.0	7.0	104.1500	90.2525	174.2275	157.3797	165.6649	160.8300	150.5542	146.2181	142.2834	146.2358	
4.0	50.0	7.0	72.6300	90.2525	90.2525	93.3648	115.1150	103.6500	113.9258	75.3800	74.0609	90.2525	
4.0	60.0	7.0	75.8500	90.2525	90.2525	94.0480	115.1150	112.6813	113.9258	77.3015	79.3244	90.2525	
4.0	70.0	7.0	90.0700	90.2525	90.2525	97.2538	115.1150	125.2038	113.9258	79.5807	84.5879	90.2525	
4.0	80.0	7.0	88.8500	90.2525	90.2525	102.2364	124.1164	139.2762	125.3618	82.3614	89.8514	90.2525	
4.0	90.0	7.0	98.5200	90.2525	90.2525	108.0312	124.1164	151.7987	125.3618	85.8670	95.1149	90.2525	
4.0	100.0	7.0	88.6500	90.2525	90.2525	113.7549	124.1164	160.8300	125.3618	90.4392	100.3784	90.2525	
1.0	50.0	8.0	99.2300	129.3450	174.2275	125.7455	156.6635	103.6500	139.1183	112.0692	133.8856	174.2275	
1.0	60.0	8.0	113.7900	219.1100	174.2275	133.1572	156.6635	112.6813	139.1183	119.2406	139.1491	174.2275	
1.0	70.0	8.0	116.4900	219.1100	174.2275	142.5233	156.6635	125.2038	139.1183	128.9700	144.4126	174.2275	
1.0	80.0	8.0	128.2900	219.1100	174.2275	152.2256	165.6649	139.2762	150.5542	142.2693	149.6761	174.2275	
1.0	90.0	8.0	143.9600	219.1100	174.2275	160.3859	165.6649	151.7987	150.5542	160.1452	154.9396	174.2275	
1.0	100.0	8.0	150.0800	219.1100	174.2275	165.4500	165.6649	160.8300	150.5542	183.1607	160.2031	174.2275	
2.0	50.0	8.0	93.4200	90.2525	174.2275	112.8504	156.6635	103.6500	139.1183	95.4658	112.9331	146.2358	
2.0	60.0	8.0	85.6900	90.2525	174.2275	118.5642	156.6635	112.6813	139.1183	99.7746	118.1966	146.2358	
2.0	70.0	8.0	106.0100	90.2525	174.2275	126.6648	156.6635	125.2038	139.1183	105.2791	123.4601	146.2358	
2.0	80.0	8.0	99.2600	90.2525	174.2275	135.6806	165.6649	139.2762	150.5542	112.5719	128.7236	146.2358	
2.0	90.0	8.0	107.7200	90.2525	174.2275	143.8662	165.6649	151.7987	150.5542	122.4705	133.9871	146.2358	
2.0	100.0	8.0	108.0100	90.2525	174.2275	149.7455	165.6649	160.8300	150.5542	135.9814	139.2506	146.2358	
4.0	50.0	8.0	70.7900	90.2525	90.2525	92.2197	115.1150	103.6500	113.9258	73.7921	71.0281	90.2525	
4.0	60.0	8.0	77.8000	90.2525	90.2525	92.4005	115.1150	112.6813	113.9258	75.5075	76.2916	90.2525	
4.0	70.0	8.0	83.3100	90.2525	90.2525	95.0686	115.1150	125.2038	113.9258	77.5252	81.5551	90.2525	
4.0	80.0	8.0	100.9200	90.2525	90.2525	99.5630	124.1164	139.2762	125.3618	79.9592	86.8186	90.2525	
4.0	90.0	8.0	91.8300	90.2525	90.2525	105.0135	124.1164	151.7987	125.3618	82.9866	92.0821	90.2525	
4.0	100.0	8.0	85.9700	90.2525	90.2525	110.6118	124.1164	160.8300	125.3618	86.8803	97.3456	90.2525	
1.0	50.0	9.0	117.2500	129.3450	174.2275	122.3760	156.6635	103.6500	139.1183	107.8847	130.8528	174.2275	
1.0	60.0	9.0	126.0200	219.1100	174.2275	128.5334	156.6635	112.6813	139.1183	114.0512	136.1163	174.2275	
1.0	70.0	9.0	126.8500	219.1100	174.2275	136.5879	156.6635	125.2038	139.1183	122.3085	141.3798	174.2275	
1.0	80.0	9.0	132.9400	219.1100	174.2275	145.1256	165.6649	139.2762	150.5542	133.5756	146.6433	174.2275	
1.0	90.0	9.0	146.7000	219.1100	174.2275	152.4936	165.6649	151.7987	150.5542	148.8986	151.9068	174.2275	
1.0	100.0	9.0	157.0200	219.1100	174.2275	157.3144	165.6649	160.8300	150.5542	169.1500	157.1703	174.2275	
2.0	50.0	9.0	81.5500	90.2525	174.2275	110.1826	156.6635	103.6500	139.1183	92.4164	109.9003	146.2358	
2.0	60.0	9.0	82.3500	90.2525	174.2275	114.7793	156.6635	112.6813	139.1183	96.2372	115.1638	146.2358	
2.0	70.0	9.0	84.9600	90.2525	174.2275	121.6914	156.6635	125.2038	139.1183	101.0233	120.4273	146.2358	
2.0	80.0	9.0	99.6300	90.2525	174.2275	129.6345	165.6649	139.2762	150.5542	107.2580	125.6908	146.2358	
2.0	90.0	9.0	110.9300	90.2525	174.2275	137.0707	165.6649	151.7987	150.5542	115.6352	130.9543	146.2358	
2.0	100.0	9.0	120.7400	90.2525	174.2275	142.6876	165.6649	160.8300	150.5542	127.0699	136.2178	146.2358	
4.0	50.0	9.0	74.2000	90.2525	90.2525	91.9426	115.1150	103.6500	113.9258	72.3534	67.9953	90.2525	
4.0	60.0	9.0	80.5300	90.2525	90.2525	91.6769	115.1150	112.6813	113.9258	73.8853	73.2588	90.2525	
4.0	70.0	9.0	85.6000	90.2525	90.2525	93.8215	115.1150	125.2038	113.9258	75.6747	78.5223	90.2525	
4.0	80.0	9.0	90.4100	90.2525	90.2525	97.8026	124.1164	139.2762	125.3618	77.8122	83.7858	90.2525	
4.0	90.0	9.0	89.4400	90.2525	90.2525	102.8495	124.1164	151.7987	125.3618	80.4379	89.0493	90.2525	
4.0	100.0	9.0	92.8500	90.2525	90.2525	108.2344	124.1164	160.8300	125.3618	83.7691	94.3128	90.2525	
1.0	50.0	10.0	108.3300	129.3450	174.2275	119.8017	156.6635	103.6500	139.1183	104.0771	127.8200	174.2275	
1.0	60.0	10.0	113.7300	219.1100	174.2275	124.7825	156.6635	112.6813	139.1183	109.4316	133.0835	174.2275	
1.0	70.0	10.0	129.2100	219.1100	174.2275	131.5707	156.6635	125.2038	139.1183	116.4784	138.3470	174.2275	
1.0	80.0	10.0	135.0600	219.1100	174.2275	138.9532	165.6649	139.2762	150.5542	126.0176	143.6105	174.2275	
1.0	90.0	10.0	141.0700	219.1100	174.2275	145.5007	165.6649	151.7987	150.5542	139.0473	148.8740	174.2275	
1.0	100.0	10.0	155.8600	219.1100	174.2275	150.0127	165.6649	160.8300	150.5542	156.5860	154.1375	174.2275	
2.0	50.0	10.0	78.3600	90.2525	174.2275	108.4609	156.6635	103.6500	139.1183	89.5919	106.8675	146.2358	
2.0	60.0	10.0	83.7100	90.2525	174.2275	112.0294	156.6635	112.6813	139.1183	93.0053	112.1310	146.2358	
2.0	70.0	10.0	86.4600	90.2525	174.2275	117.8028	156.6635	125.2038	139.1183	97.2013	117.3945	146.2358	
2.0	80.0	10.0	92.3500	90.2525	174.2275	124.6800	165.6649	139.2762	150.5542	102.5686	122.6580	146.2358	
2.0	90.0	10.0	93.2900	90.2525	174.2275	131.3296	165.6649	151.7987	150.5542	109.6820	127.9215	146.2358	
2.0	100.0	10.0	102.2000	90.2525	174.2275	136.6042	165.6649	160.8300	150.5542	119.3395	133.1850	146.2358	
4.0	50.0	10.0	68.7000	90.2525	90.2525	92.6082	115.1150	103.6500	113.9258	71.0527	64.9625	90.2525	
4.0	60.0	10.0	74.5900	90.2525	90.2525	91.9782	115.1150	112.6813	113.9258	72.4206	70.2260	90.2525	
4.0	70.0	10.0	77.4900	90.2525	90.2525	93.6412	115.1150	125.2038	113.9258	74.0093	75.4895	90.2525	
4.0	80.0	10.0	76.6100	90.2525	90.2525	97.1083	124.1164	139.2762	125.3618	75.8910	80.7530	90.2525	
4.0	90.0	10.0	80.1900	90.2525	90.2525	101.7085	124.1164	151.7987	125.3618	78.1771	86.0165	90.2525	
4.0	100.0	10.0	85.8200	90.2525	90.2525	106.7968	124.1164	160.8300	125.3618	81.0397	91.2800	90.2525	


# Created: Sat Aug 02 14:49:59 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.05
#	output:	results/pagerank/values-0.05.csv
#	metrics-output:	results/pagerank/metrics-0.05.csv
#
# Points picked
# 	(2.0, 80.0, 2.0)
# 	(1.0, 90.0, 3.0)
# 	(4.0, 90.0, 4.0)
# 	(2.0, 100.0, 5.0)
# 	(1.0, 50.0, 7.0)
# 	(4.0, 50.0, 8.0)
# 	(2.0, 60.0, 9.0)
# 	(1.0, 70.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	50.0	2.0	150.3600	90.3567	175.0750	133.5533	144.0333	137.8146	122.9613	165.5788	150.9018	148.3717	
1.0	60.0	2.0	179.3700	90.3567	175.0750	140.8819	144.0333	138.0044	122.9613	179.9979	166.4564	148.3717	
1.0	70.0	2.0	203.1300	175.0750	175.0750	148.2366	144.0333	138.1069	122.9613	193.4571	182.0111	148.3717	
1.0	80.0	2.0	227.5400	175.0750	175.0750	154.1395	144.0333	138.1565	122.9613	205.3472	197.5658	148.3717	
1.0	90.0	2.0	251.3500	175.0750	175.0750	157.3143	144.0333	138.1683	122.9613	215.4651	213.1204	148.3717	
1.0	100.0	2.0	282.3600	175.0750	175.0750	157.1345	144.0333	138.1457	122.9613	223.8896	228.6751	148.3717	
2.0	50.0	2.0	113.7000	90.3567	175.0750	124.0441	144.0333	135.1081	122.9613	103.1411	113.2789	124.5224	
2.0	60.0	2.0	117.9800	90.3567	175.0750	129.6623	144.0333	135.9843	122.9613	113.6075	128.8336	124.5224	
2.0	70.0	2.0	128.7800	175.0750	175.0750	135.7618	144.0333	136.4661	122.9613	124.8446	144.3882	124.5224	
2.0	80.0	2.0	143.7100	175.0750	175.0750	141.0963	144.0333	136.7016	122.9613	136.3083	159.9429	124.5224	
2.0	90.0	2.0	151.9700	175.0750	175.0750	144.5220	144.0333	136.7578	122.9613	147.7096	175.4975	124.5224	
2.0	100.0	2.0	177.4600	175.0750	175.0750	145.3957	144.0333	136.6502	122.9613	158.9686	191.0522	124.5224	
4.0	50.0	2.0	87.2100	90.3567	175.0750	105.4269	125.1958	77.3928	117.2811	73.2964	38.0331	76.8238	
4.0	60.0	2.0	90.6800	90.3567	175.0750	105.6491	125.1958	77.3934	117.2811	77.5283	53.5878	76.8238	
4.0	70.0	2.0	98.3400	175.0750	175.0750	106.9861	125.1958	77.3940	117.2811	82.2930	69.1424	76.8238	
4.0	80.0	2.0	97.9500	175.0750	175.0750	109.1222	125.1958	77.3944	117.2811	86.9814	84.6971	76.8238	
4.0	90.0	2.0	110.3900	175.0750	175.0750	111.6253	125.1958	77.3945	117.2811	91.0784	100.2517	76.8238	
4.0	100.0	2.0	119.2800	175.0750	175.0750	114.0887	125.1958	77.3943	117.2811	94.3966	115.8064	76.8238	
1.0	50.0	3.0	132.0700	90.3567	175.0750	131.5020	144.0333	137.3911	122.9613	154.6535	144.2888	148.3717	
1.0	60.0	3.0	152.0000	90.3567	175.0750	138.9072	144.0333	137.6915	122.9613	169.2536	159.8435	148.3717	
1.0	70.0	3.0	164.2000	175.0750	175.0750	146.4979	144.0333	137.8541	122.9613	183.2656	175.3981	148.3717	
1.0	80.0	3.0	185.0500	175.0750	175.0750	152.7428	144.0333	137.9330	122.9613	195.9829	190.9528	148.3717	
1.0	90.0	3.0	206.4400	175.0750	175.0750	156.2937	144.0333	137.9517	122.9613	207.0894	206.5074	148.3717	
1.0	100.0	3.0	225.0100	175.0750	175.0750	156.4588	144.0333	137.9158	122.9613	216.5670	222.0621	148.3717	
2.0	50.0	3.0	91.3500	90.3567	175.0750	120.9527	144.0333	133.2265	122.9613	97.3926	106.6659	124.5224	
2.0	60.0	3.0	96.8200	90.3567	175.0750	126.5894	144.0333	134.5511	122.9613	106.8907	122.2206	124.5224	
2.0	70.0	3.0	113.2000	175.0750	175.0750	132.9350	144.0333	135.2890	122.9613	117.2052	137.7752	124.5224	
2.0	80.0	3.0	115.1400	175.0750	175.0750	138.6864	144.0333	135.6521	122.9613	127.8159	153.3299	124.5224	
2.0	90.0	3.0	130.7800	175.0750	175.0750	142.6133	144.0333	135.7390	122.9613	138.4590	168.8845	124.5224	
2.0	100.0	3.0	126.7400	175.0750	175.0750	143.9867	144.0333	135.5726	122.9613	149.1046	184.4392	124.5224	
4.0	50.0	3.0	78.1700	90.3567	175.0750	101.7778	125.1958	77.3921	117.2811	72.6172	31.4201	76.8238	
4.0	60.0	3.0	87.1600	90.3567	175.0750	101.9236	125.1958	77.3925	117.2811	76.6916	46.9748	76.8238	
4.0	70.0	3.0	100.1000	175.0750	175.0750	103.4339	125.1958	77.3929	117.2811	81.3548	62.5294	76.8238	
4.0	80.0	3.0	101.9300	175.0750	175.0750	105.9506	125.1958	77.3932	117.2811	86.0085	78.0841	76.8238	
4.0	90.0	3.0	115.8700	175.0750	175.0750	108.9659	125.1958	77.3932	117.2811	90.1015	93.6388	76.8238	
4.0	100.0	3.0	122.7800	175.0750	175.0750	111.9886	125.1958	77.3931	117.2811	93.3933	109.1934	76.8238	
1.0	50.0	4.0	136.5900	90.3567	113.2767	128.7860	130.9951	136.9467	122.9613	143.8963	137.6758	148.3717	
1.0	60.0	4.0	151.4200	90.3567	113.2767	136.0458	130.9951	137.3619	122.9613	158.3437	153.2305	148.3717	
1.0	70.0	4.0	182.1800	117.0367	113.2767	143.6714	130.9951	137.5873	122.9613	172.5978	168.7851	148.3717	
1.0	80.0	4.0	201.1600	117.0367	113.2767	150.1178	130.9951	137.6967	122.9613	185.8911	184.3398	148.3717	
1.0	90.0	4.0	210.9400	117.0367	113.2767	153.9960	130.9951	137.7228	122.9613	197.8132	199.8945	148.3717	
1.0	100.0	4.0	212.2000	117.0367	113.2767	154.5594	130.9951	137.6729	122.9613	208.2530	215.4491	148.3717	
2.0	50.0	4.0	87.2400	90.3567	113.2767	117.3750	130.9951	131.3532	122.9613	92.5339	100.0529	124.5224	
2.0	60.0	4.0	92.2600	90.3567	113.2767	122.8608	130.9951	133.1001	122.9613	101.1316	115.6076	124.5224	
2.0	70.0	4.0	98.0500	117.0367	113.2767	129.2992	130.9951	134.0860	122.9613	110.5545	131.1622	124.5224	
2.0	80.0	4.0	106.8900	117.0367	113.2767	135.3603	130.9951	134.5746	122.9613	120.2924	146.7169	124.5224	
2.0	90.0	4.0	116.4300	117.0367	113.2767	139.7513	130.9951	134.6919	122.9613	130.0905	162.2716	124.5224	
2.0	100.0	4.0	122.1400	117.0367	113.2767	141.6649	130.9951	134.4675	122.9613	139.9575	177.8262	124.5224	
4.0	50.0	4.0	66.9600	90.3567	113.2767	98.2002	112.1576	77.3918	117.2811	72.0007	24.8071	76.8238	
4.0	60.0	4.0	83.3200	90.3567	113.2767	98.2693	112.1576	77.3921	117.2811	75.9237	40.3618	76.8238	
4.0	70.0	4.0	74.3100	117.0367	113.2767	99.9499	112.1576	77.3924	117.2811	80.4903	55.9165	76.8238	
4.0	80.0	4.0	83.1300	117.0367	113.2767	102.8427	112.1576	77.3926	117.2811	85.1189	71.4711	76.8238	
4.0	90.0	4.0	87.0900	117.0367	113.2767	106.3653	112.1576	77.3926	117.2811	89.2289	87.0258	76.8238	
4.0	100.0	4.0	95.7400	117.0367	113.2767	109.9418	112.1576	77.3925	117.2811	92.5276	102.5804	76.8238	
1.0	50.0	5.0	110.7600	90.3567	113.2767	125.6123	130.9951	136.6032	122.9613	133.6155	131.0628	148.3717	
1.0	60.0	5.0	128.2500	90.3567	113.2767	132.5198	130.9951	137.1062	122.9613	147.5967	146.6175	148.3717	
1.0	70.0	5.0	137.9100	117.0367	113.2767	139.9816	130.9951	137.3800	122.9613	161.7626	162.1722	148.3717	
1.0	80.0	5.0	155.0100	117.0367	113.2767	146.4782	130.9951	137.5131	122.9613	175.3263	177.7268	148.3717	
1.0	90.0	5.0	171.6000	117.0367	113.2767	150.6127	130.9951	137.5448	122.9613	187.8155	193.2815	148.3717	
1.0	100.0	5.0	201.4800	117.0367	113.2767	151.5985	130.9951	137.4840	122.9613	199.0443	208.8361	148.3717	
2.0	50.0	5.0	100.0400	90.3567	113.2767	113.5768	130.9951	129.9719	122.9613	88.4639	93.4399	124.5224	
2.0	60.0	5.0	101.2700	90.3567	113.2767	118.7582	130.9951	132.0143	122.9613	96.2507	108.9946	124.5224	
2.0	70.0	5.0	109.5000	117.0367	113.2767	125.1341	130.9951	133.1784	122.9613	104.8512	124.5493	124.5224	
2.0	80.0	5.0	117.3000	117.0367	113.2767	131.3794	130.9951	133.7583	122.9613	113.7533	140.1039	124.5224	
2.0	90.0	5.0	126.7800	117.0367	113.2767	136.1657	130.9951	133.8978	122.9613	122.6925	155.6586	124.5224	
2.0	100.0	5.0	134.8100	117.0367	113.2767	138.6209	130.9951	133.6310	122.9613	131.6977	171.2132	124.5224	
4.0	50.0	5.0	66.8200	90.3567	113.2767	94.9549	112.1576	77.3917	117.2811	71.4369	18.1942	76.8238	
4.0	60.0	5.0	65.9200	90.3567	113.2767	94.9553	112.1576	77.3919	117.2811	75.2131	33.7488	76.8238	
4.0	70.0	5.0	74.8100	117.0367	113.2767	96.7939	112.1576	77.3921	117.2811	79.6844	49.3035	76.8238	
4.0	80.0	5.0	71.3700	117.0367	113.2767	100.0338	112.1576	77.3923	117.2811	84.2930	64.8581	76.8238	
4.0	90.0	5.0	83.7000	117.0367	113.2767	104.0235	112.1576	77.3923	117.2811	88.4348	80.4128	76.8238	
4.0	100.0	5.0	89.5600	117.0367	113.2767	108.1088	112.1576	77.3922	117.2811	91.7664	95.9675	76.8238	
1.0	50.0	6.0	131.5700	90.3567	113.2767	122.2474	130.9951	136.4735	122.9613	124.0638	124.4499	148.3717	
1.0	60.0	6.0	139.2100	90.3567	113.2767	128.6292	130.9951	137.0095	122.9613	137.3200	140.0045	148.3717	
